"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000013306.15","chr17",44319624,44324870,"ENST00000225308.12","ENSG00000013306.15","SLC25A39",5246,0.908318799042823,6.06222448882763,20.8041682744708,1.155822947872e-58,1.12557289415817e-56,122.701609802967
"ENSG00000005187.11","chr16",20610242,20775920,"ENST00000568235.5","ENSG00000005187.11","ACSM3",165678,-2.20467920873277,5.30756891315547,-20.7539942382893,1.84674830703927e-58,1.78447423622051e-56,122.217930751045
"ENSG00000140505.6","chr15",74748843,74756202,"ENST00000343932.4","ENSG00000140505.6","CYP1A2",7359,-5.54391671300748,3.52235029718213,-20.7497342406526,1.91212251106123e-58,1.83343131541371e-56,122.407293699705
"ENSG00000117153.15","chr1",202891099,202927262,"ENST00000367261.7","ENSG00000117153.15","KLHL12",36163,0.808766291603992,4.73264245713416,20.6970942939335,2.77285320702652e-58,2.63844391035005e-56,121.809934700154
"ENSG00000120907.17","chr8",26748149,26865405,"ENST00000380586.5","ENSG00000120907.17","ADRA1A",117256,-3.34869060033198,3.37003346385903,-20.6585199395635,4.02872896607852e-58,3.80440201228551e-56,121.610398627816
"ENSG00000132698.14","chr1",156061159,156070514,"ENST00000361084.9","ENSG00000132698.14","RAB25",9355,-5.92996179121897,-1.48491423953606,-20.6381965642458,4.75688634026069e-58,4.45823971664282e-56,121.446640056804
"ENSG00000143224.17","chr1",161166409,161171218,"ENST00000352210.9","ENSG00000143224.17","PPOX",4809,0.969790852916968,3.46329856798755,20.6174767040639,5.31848741717984e-58,4.94738400411542e-56,121.25752191567
"ENSG00000105609.16","chr19",54249430,54257301,"ENST00000316219.9","ENSG00000105609.16","LILRB5",7871,-2.01390660344343,4.15158619851407,-20.6122391056608,5.84057665513348e-58,5.39279911157325e-56,121.115264050782
"ENSG00000225151.10","chr15",84199310,84230022,"ENST00000559668.5","ENSG00000225151.10","GOLGA2P7",30712,1.59194430923487,3.54710369272778,20.570855392317,7.78986529779639e-58,7.13975521595823e-56,120.876575583987
"ENSG00000116882.14","chr1",119368778,119386694,"ENST00000457318.5","ENSG00000116882.14","HAO2",17916,-3.68210036491381,5.02205111412963,-20.569922762452,8.31435506596802e-58,7.56484933556872e-56,120.77237486932
"ENSG00000184292.6","chr1",58575422,58577773,"ENST00000371225.3","ENSG00000184292.6","TACSTD2",2351,-4.69485435878957,0.337124605708674,-20.5545528557059,9.42855961318e-58,8.51644895494845e-56,120.852304410395
"ENSG00000197858.10","chr8",144082589,144084330,"ENST00000529503.5","ENSG00000197858.10","GPAA1",1741,1.27325789671491,5.8640531357814,20.5454338445056,9.59264915703679e-58,8.56288421565793e-56,120.585834192534
"ENSG00000253813.1","chr8",26835816,26836300,"ENST00000519826.1","ENSG00000253813.1","COX6B1P4",484,-3.19104759364694,-2.56631269955078,-20.5451197279147,9.61735892653117e-58,8.56288421565793e-56,120.701114499994
"ENSG00000198700.9","chr1",201829140,201884294,"ENST00000361565.8","ENSG00000198700.9","IPO9",55154,0.779057862316659,5.49550852497902,20.5062204805051,1.3226409065708e-57,1.16927084400036e-55,120.24455685747
"ENSG00000142627.12","chr1",16124336,16156087,"ENST00000358432.7","ENSG00000142627.12","EPHA2",31751,-2.12595182181189,4.35553671884823,-20.4786229081135,1.75544469001303e-57,1.54095901838116e-55,120.010851217399
"ENSG00000165795.23","chr14",21016762,21025776,"ENST00000298687.9","ENSG00000165795.23","NDRG2",9014,-1.4649156702512,7.39558605792618,-20.4630062857494,1.88470151815496e-57,1.6428534562099e-55,119.976839830465
"ENSG00000109881.16","chr11",27330826,27350424,"ENST00000529615.1","ENSG00000109881.16","CCDC34",19598,1.3855988768439,2.09401026917701,20.4424480173766,2.23066081842456e-57,1.93091577094876e-55,119.952253695952
"ENSG00000223764.2","chr1",916864,921016,"ENST00000609207.1","ENSG00000223764.2","LINC02593",4152,-3.6072204968348,-0.330910307637694,-20.4114303560176,2.99520940432423e-57,2.57484725688976e-55,119.692067213483
"ENSG00000248884.1","chr5",68430426,68434481,"ENST00000507733.1","ENSG00000248884.1","AC010280.2",4055,-3.6292934808205,-1.53436680727142,-20.3960710943606,3.28852517416536e-57,2.80763467780624e-55,119.547294821542
"ENSG00000166856.2","chr12",56994445,56998441,"ENST00000300098.2","ENSG00000166856.2","GPR182",3996,-3.88525989110538,-0.0295435333378379,-20.400706907722,3.31287192534411e-57,2.80918017342955e-55,119.599927250958
"ENSG00000160714.9","chr1",154548576,154558633,"ENST00000292211.4","ENSG00000160714.9","UBE2Q1",10057,0.721176738888894,5.7927055841452,20.3762044437086,3.84037955407947e-57,3.23448183389194e-55,119.187360330143
"ENSG00000164344.15","chr4",186208978,186258469,"ENST00000511608.5","ENSG00000164344.15","KLKB1",49491,-1.95055981225633,6.64794602461354,-20.3726136398003,4.15457864969881e-57,3.4756256958722e-55,119.143081667754
"ENSG00000163631.16","chr4",73397113,73409457,"ENST00000441319.5","ENSG00000163631.16","ALB",12344,-2.20523814039293,15.622510796106,-20.3300267021813,5.609672848359e-57,4.66163813698633e-55,119.046038826173
"ENSG00000170509.11","chr4",87303788,87322886,"ENST00000302219.10","ENSG00000170509.11","HSD17B13",19098,-4.60555603646891,5.83038109625686,-20.3135131160944,6.79339824801078e-57,5.60792775903671e-55,118.685693000218
"ENSG00000167513.8","chr16",88803212,88809258,"ENST00000301019.8","ENSG00000167513.8","CDT1",6046,2.30190273759745,0.948380021841475,20.2874639418907,7.95580655941091e-57,6.52428478704323e-55,118.728335061758
"ENSG00000060762.18","chr6",166364918,166382998,"ENST00000360961.10","ENSG00000060762.18","MPC1",18080,-1.50047916134087,6.30093779265575,-20.2218792531388,1.3685834070144e-56,1.11499295218526e-54,117.931522996171
"ENSG00000171503.11","chr4",158672124,158680607,"ENST00000512251.5","ENSG00000171503.11","ETFDH",8483,-1.51110524012838,6.04148487814852,-20.2124480101071,1.4857375813503e-56,1.20257915269685e-54,117.833710028734
"ENSG00000143771.11","chr1",224356849,224379452,"ENST00000465271.5","ENSG00000143771.11","CNIH4",22603,0.876580450823618,4.31236252695171,20.1927778973683,1.73176022304204e-56,1.39267039872381e-54,117.699944725935
"ENSG00000259881.1","chr16",88881037,88883919,"ENST00000562405.1","ENSG00000259881.1","AC092384.2",2882,-4.01292352338286,-1.36234438832323,-20.1872155031042,1.8799872194939e-56,1.4948183937718e-54,117.814557635651
"ENSG00000164283.12","chr5",54977863,54985663,"ENST00000381405.4","ENSG00000164283.12","ESM1",7800,3.49543667004329,0.780336506558439,20.1893141196817,1.88276364077154e-56,1.4948183937718e-54,117.87232500049
"ENSG00000187634.11","chr1",923927,939291,"ENST00000420190.6","ENSG00000187634.11","SAMD11",15364,-3.82712204114906,0.950638438297828,-20.1619254560977,2.35773118984259e-56,1.86007084059417e-54,117.653453809297
"ENSG00000156006.4","chr8",18391244,18401218,"ENST00000286479.3","ENSG00000156006.4","NAT2",9974,-3.97040052704107,2.74377588761392,-20.1540202953602,2.51592471823225e-56,1.97239003853868e-54,117.538565578606
"ENSG00000115042.9","chr2",95402720,95405802,"ENST00000445649.1","ENSG00000115042.9","FAHD2A",3082,-1.02404022366219,5.41746742491717,-20.140711529905,2.65687512561776e-56,2.06987177755159e-54,117.231067719393
"ENSG00000240935.6","chr2",106382170,106392864,"ENST00000465668.5","ENSG00000240935.6","PLGLA",10694,-3.23943445664938,1.41411677995198,-20.1463110736633,2.68042698691107e-56,2.07524983800289e-54,117.514335918371
"ENSG00000280417.1","chr3",53046165,53048122,"ENST00000623443.1","ENSG00000280417.1","AC096887.2",1957,1.60197474512819,-0.87740563170413,20.1103666944818,3.40995159357844e-56,2.62376830950341e-54,117.273123097352
"ENSG00000005001.9","chr16",2852726,2858170,"ENST00000161006.7","ENSG00000005001.9","PRSS22",5444,-4.82771625243807,-1.50124627235773,-20.1119940913915,3.5536170559942e-56,2.71753598791213e-54,117.181744788859
"ENSG00000160959.7","chr8",144517991,144520811,"ENST00000527730.1","ENSG00000160959.7","LRRC14",2820,1.08096814378554,4.1079993290193,20.0788186211117,4.42033738477908e-56,3.35972594519947e-54,116.79434918337
"ENSG00000243364.7","chr1",155063730,155069553,"ENST00000368409.7","ENSG00000243364.7","EFNA4",5823,1.40099992563501,1.94990016509857,20.0701831149256,4.74582835257125e-56,3.58525760089701e-54,116.910306901415
"ENSG00000019169.10","chr2",118942165,118994660,"ENST00000327097.4","ENSG00000019169.10","MARCO",52495,-6.02051161850911,2.57143155992336,-20.0742785128939,4.84519757635609e-56,3.63827637284811e-54,116.923638929241
"ENSG00000173171.14","chr1",155208698,155213823,"ENST00000368376.7","ENSG00000173171.14","MTX1",5125,0.797773248615279,4.6144146247814,20.0008027621025,8.40065940472968e-56,6.27031254370991e-54,116.10872842763
"ENSG00000101412.12","chr20",33675682,33686404,"ENST00000343380.5","ENSG00000101412.12","E2F1",10722,2.64869436131477,1.66065635079415,19.9777799250263,1.05938334520321e-55,7.86024607021312e-54,116.116663742885
"ENSG00000183856.10","chr1",156525404,156572540,"ENST00000361170.6","ENSG00000183856.10","IQGAP3",47136,2.60180127616908,2.76436845744847,19.9494517960763,1.35290512834143e-55,9.97867599099171e-54,115.796083866318
"ENSG00000143376.13","chr1",151612005,151693618,"ENST00000642376.1","ENSG00000143376.13","SNX27",81613,0.766917892770057,4.61698112473866,19.9004609529045,1.91984420373571e-55,1.40769752938621e-53,115.277614256797
"ENSG00000160917.14","chr7",99438921,99457342,"ENST00000436336.6","ENSG00000160917.14","CPSF4",18421,0.79004703109275,3.804060060279,19.8959797047065,1.99206888999189e-55,1.45211337507303e-53,115.302186095424
"ENSG00000130300.8","chr19",17351447,17377350,"ENST00000252590.8","ENSG00000130300.8","PLVAP",25903,2.21526278773994,4.51293910093064,19.8753082538305,2.49111407546371e-55,1.80533354364274e-53,115.07046284935
"ENSG00000001626.15","chr7",117465783,117504308,"ENST00000546407.1","ENSG00000001626.15","CFTR",38525,-5.4143266971055,0.695293447469118,-19.8691886147562,2.61989839735848e-55,1.88768979902159e-53,115.258141031858
"ENSG00000122971.8","chr12",120725734,120740008,"ENST00000242592.8","ENSG00000122971.8","ACADS",14274,-1.50110434310071,5.73043101813886,-19.8438946570689,3.10902150475241e-55,2.22723868142177e-53,114.782668707329
"ENSG00000171345.13","chr17",41523616,41528308,"ENST00000361566.7","ENSG00000171345.13","KRT19",4692,-5.38315517333067,-0.158922701172156,-19.8048384189221,4.45191366287994e-55,3.17103450330277e-53,114.717356646017
"ENSG00000125967.16","chr20",33657086,33659547,"ENST00000477778.5","ENSG00000125967.16","NECAB3",2461,1.34109558043479,4.23364712263193,19.7878130859215,4.85989037549407e-55,3.44196213241668e-53,114.393389871833
"ENSG00000148057.15","chr9",83623048,83644129,"ENST00000454393.5","ENSG00000148057.15","IDNK",21081,-1.40344497498903,3.89493903041741,-19.7508776011161,6.5912728626275e-55,4.64182012613852e-53,114.111962432444
"ENSG00000176371.13","chr15",84600985,84620649,"ENST00000540936.1","ENSG00000176371.13","ZSCAN2",19664,1.12958209598536,2.48830483098077,19.7159593366154,8.79272119591983e-55,6.15737470264835e-53,113.952255634979
"ENSG00000230124.7","chr1",180269652,180274681,"ENST00000415414.5","ENSG00000230124.7","ACBD6",5029,0.834346142395382,4.2437770611287,19.7086052388202,9.34300677315855e-55,6.50617762164365e-53,113.718289047754
"ENSG00000059769.19","chr9",111631351,111654351,"ENST00000313525.3","ENSG00000059769.19","DNAJC25",23000,-1.14474115124292,4.85049947947971,-19.695388508022,1.04200761546101e-54,7.21590273706752e-53,113.56975737989
"ENSG00000163155.11","chr1",151159747,151165919,"ENST00000368908.9","ENSG00000163155.11","LYSMD1",6172,0.868966743785279,2.7211533636835,19.6686882592055,1.29900909738872e-54,8.94593834196157e-53,113.540252680389
"ENSG00000205312.8","chr17",16847634,16848413,"ENST00000579355.5","ENSG00000205312.8","KRT17P4",779,-3.47613366221593,-1.35633830169788,-19.6590738123277,1.42057373483554e-54,9.72936901358515e-53,113.539884134344
"ENSG00000189114.6","chr19",45178744,45181801,"ENST00000433642.2","ENSG00000189114.6","BLOC1S3",3057,0.882791669020619,2.76482214545016,19.650369099773,1.51117002050403e-54,1.02932974347446e-52,113.391582556321
"ENSG00000182307.13","chr8",145052377,145056030,"ENST00000331434.6","ENSG00000182307.13","C8orf33",3653,1.10796588979472,4.65740746683598,19.6352394973488,1.71231203992611e-54,1.15999834661299e-52,113.100779532025
"ENSG00000168061.14","chr11",65040900,65044799,"ENST00000531072.1","ENSG00000168061.14","SAC3D1",3899,1.18984099340973,2.28852053715119,19.6167095624832,1.9955327777534e-54,1.34455762565925e-52,113.158670240022
"ENSG00000138115.13","chr10",95036771,95069497,"ENST00000623108.3","ENSG00000138115.13","CYP2C8",32726,-3.48421603422134,8.72372019230739,-19.6042903551754,2.32805011181219e-54,1.56016906686769e-52,112.956071083617
"ENSG00000183155.4","chr1",202878956,202889135,"ENST00000367262.3","ENSG00000183155.4","RABIF",10179,0.751434825364503,3.03827413325046,19.5471749195708,3.5449141099753e-54,2.36296012731776e-52,112.504855384567
"ENSG00000184162.14","chr19",19201415,19203357,"ENST00000420605.7","ENSG00000184162.14","NR2C2AP",1942,1.14675437034573,2.86559278876156,19.5440841603354,3.6366476367172e-54,2.41121344636595e-52,112.504483314194
"ENSG00000166391.14","chr11",75717818,75731615,"ENST00000198801.9","ENSG00000166391.14","MOGAT2",13797,-3.45795124219489,4.31983169653475,-19.5468362702418,3.74147339613182e-54,2.46759078744884e-52,112.402505005794
"ENSG00000188215.9","chr16",20854924,20900384,"ENST00000324344.8","ENSG00000188215.9","DCUN1D3",45460,-1.18198652047398,4.16962218495885,-19.5393837296593,3.7807314190083e-54,2.48035879673361e-52,112.326827275947
"ENSG00000064300.8","chr17",49495292,49515017,"ENST00000172229.7","ENSG00000064300.8","NGFR",19725,-2.61990612161661,2.89470023482755,-19.5340417354399,4.15854818903482e-54,2.71394257467639e-52,112.387430121767
"ENSG00000155666.11","chr16",27203494,27221768,"ENST00000286096.8","ENSG00000155666.11","KDM8",18274,-2.74352844273633,3.76649388751392,-19.5333461290829,4.18251294695516e-54,2.71536582728105e-52,112.330636002774
"ENSG00000108381.10","chr17",3472373,3476395,"ENST00000577034.1","ENSG00000108381.10","ASPA",4022,-1.98539748724026,2.93900609296393,-19.5236100439297,4.34628948946724e-54,2.80707246042534e-52,112.351882016356
"ENSG00000139289.13","chr12",76025446,76031604,"ENST00000602540.5","ENSG00000139289.13","PHLDA1",6158,-2.10388697301676,6.31091748366034,-19.4634800631127,7.45008647287641e-54,4.78687257136106e-52,111.635521984049
"ENSG00000159403.16","chr12",7080198,7092445,"ENST00000647956.1","ENSG00000159403.16","C1R",12247,-1.65716614795154,9.95948211459969,-19.4468698156138,8.12520089477266e-54,5.19387841812006e-52,111.77156235151
"ENSG00000114698.14","chr3",146192338,146251179,"ENST00000354952.6","ENSG00000114698.14","PLSCR4",58841,-1.60706826020361,4.58557314329464,-19.4344885449075,9.30682019228436e-54,5.91885273963391e-52,111.400765729457
"ENSG00000122952.16","chr10",56357227,56361275,"ENST00000373944.7","ENSG00000122952.16","ZWINT",4048,2.02483597705343,2.49152943523619,19.4289640723679,9.56372381664884e-54,6.05136128804709e-52,111.56899361246
"ENSG00000116194.12","chr1",178849704,178871052,"ENST00000234816.6","ENSG00000116194.12","ANGPTL1",21348,-2.7401319819988,2.15645539632875,-19.4222977175163,1.04201209764454e-53,6.55993979653497e-52,111.537688263374
"ENSG00000010610.9","chr12",6786857,6800445,"ENST00000535707.5","ENSG00000010610.9","CD4",13588,-1.82252276175661,5.72735704498365,-19.418141799845,1.08377770045975e-53,6.78858745539237e-52,111.241695990958
"ENSG00000276409.4","chr17",35983290,35987004,"ENST00000614009.1","ENSG00000276409.4","CCL14",3714,-2.60282893857366,3.78692895504977,-19.3663937401363,1.66266465369517e-53,1.03625574541552e-51,110.924990537545
"ENSG00000140107.10","chr14",100323336,100330378,"ENST00000361529.3","ENSG00000140107.10","SLC25A47",7042,-4.21828652923194,5.76954016826933,-19.3317993866717,2.21360612304493e-53,1.37276618526144e-51,110.588723739767
"ENSG00000127954.12","chr7",88270891,88306891,"ENST00000380079.8","ENSG00000127954.12","STEAP4",36000,-2.52842355077202,4.16857072368555,-19.3164033606972,2.51436492372412e-53,1.5515623155555e-51,110.468056784109
"ENSG00000172167.7","chr8",120445399,120451335,"ENST00000456899.6","ENSG00000172167.7","MTBP",5936,1.42454847619998,1.17350355334137,19.2879750079773,3.02740126409166e-53,1.85894368260604e-51,110.509540256559
"ENSG00000214264.4","chr11",112180772,112183191,"ENST00000526766.1","ENSG00000214264.4","KCTD9P4",2419,-3.70377202266361,-2.00735365509956,-19.2887074635288,3.05757662983097e-53,1.86826924955113e-51,110.466425851609
"ENSG00000168994.13","chr6",3722613,3751532,"ENST00000477592.2","ENSG00000168994.13","PXDC1",28919,-1.4312979562894,6.64797164685762,-19.2544082530663,3.99792803982277e-53,2.43093526909223e-51,109.973303048843
"ENSG00000105825.12","chr7",93885395,93890991,"ENST00000222543.10","ENSG00000105825.12","TFPI2",5596,-3.38185938843649,1.30452108976637,-19.259532484129,4.0258710553422e-53,2.43604284974954e-51,110.235312680502
"ENSG00000104613.11","chr8",19817139,19852078,"ENST00000397977.7","ENSG00000104613.11","INTS10",34939,-0.928483874266357,5.24943730398123,-19.2528655554034,4.04935608109912e-53,2.43841659666186e-51,109.901744228393
"ENSG00000110492.15","chr11",46380755,46383799,"ENST00000405308.6","ENSG00000110492.15","MDK",3044,2.99905645196003,4.39007004564513,19.2538299424833,4.22049622192752e-53,2.52925410607339e-51,109.98854959727
"ENSG00000109956.12","chr11",134378503,134387197,"ENST00000531778.1","ENSG00000109956.12","B3GAT1",8694,-3.67954693124451,1.5078249332658,-19.2289739997782,5.18494592102314e-53,3.09236128734705e-51,109.980380655802
"ENSG00000180543.4","chr8",97273473,97277964,"ENST00000322128.4","ENSG00000180543.4","TSPYL5",4491,-2.06449914439337,0.922649081012982,-19.2211943388623,5.26454671384827e-53,3.12488451371994e-51,109.973005090624
"ENSG00000165272.15","chr9",33441153,33447633,"ENST00000297991.5","ENSG00000165272.15","AQP3",6480,-1.79070927910163,5.26986108641078,-19.2028767814322,6.43586169087767e-53,3.79189342906235e-51,109.45226153682
"ENSG00000120915.13","chr8",27490778,27545564,"ENST00000521400.5","ENSG00000120915.13","EPHX2",54786,-1.63950224877555,6.83217019931273,-19.1996643513104,6.44910876021835e-53,3.79189342906235e-51,109.50990280966
