"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000140044.12","chr14",75427715,75469798,"ENST00000419727.6","ENSG00000140044.12","JDP2",42083,-1.48411785712855,3.48845013919232,-14.4522377501762,3.08145814636003e-37,3.24742014416398e-35,73.7285031771349
"ENSG00000248884.1","chr5",68430426,68434481,"ENST00000507733.1","ENSG00000248884.1","AC010280.2",4055,-3.3317952743238,-1.5389626274738,-14.441760780471,3.39141817773014e-37,3.54615163208908e-35,73.72832923811
"ENSG00000235529.1","chr2",235505750,235507566,"ENST00000440498.1","ENSG00000235529.1","AGAP1-IT1",1816,-3.42678256824955,-1.31708580845217,-14.4064273049243,4.65771378869822e-37,4.8324683215455e-35,73.3926252882852
"ENSG00000172425.10","chr11",118527471,118531197,"ENST00000302783.8","ENSG00000172425.10","TTC36",3726,-3.41093891365922,3.10371465303487,-14.3992347339445,5.05713090911951e-37,5.2065107759735e-35,73.2815539048548
"ENSG00000159650.8","chr3",126481280,126517773,"ENST00000290868.6","ENSG00000159650.8","UROC1",36493,-3.84983041534866,4.80224115502665,-14.373025465053,6.39909393756578e-37,6.53782238628858e-35,72.9757250037753
"ENSG00000230630.5","chr1",172138396,172144840,"ENST00000417354.3","ENSG00000230630.5","DNM3OS",6444,-2.85265339568335,0.635937988564148,-14.3511705073846,7.70897000858318e-37,7.81642837839979e-35,72.972314211417
"ENSG00000107159.12","chr9",35673855,35681159,"ENST00000378357.8","ENSG00000107159.12","CA9",7304,-4.45733603148236,-1.49324577260746,-14.2627854153813,1.71787029338567e-36,1.72872000050179e-34,72.0878222372576
"ENSG00000225151.10","chr15",84199310,84230022,"ENST00000559668.5","ENSG00000225151.10","GOLGA2P7",30712,1.56691309264046,3.46292080215767,14.2470184882658,1.94515688649332e-36,1.94283431110646e-34,71.9045550297517
"ENSG00000240935.6","chr2",106382170,106392864,"ENST00000465668.5","ENSG00000240935.6","PLGLA",10694,-3.022283534876,1.43032338199448,-14.228183233368,2.34528953837835e-36,2.32513742086339e-34,71.8487368237579
"ENSG00000099998.17","chr22",24219653,24245078,"ENST00000263112.11","ENSG00000099998.17","GGT5",25425,-2.29649288475518,3.92483770313061,-14.2238223041986,2.43870060315987e-36,2.39996829946262e-34,71.6439067550274
"ENSG00000112183.14","chr6",17281345,17293875,"ENST00000379052.9","ENSG00000112183.14","RBM24",12530,2.91221857277772,0.748542555466063,14.2103348782922,2.7355575893256e-36,2.67246005660831e-34,71.7166977141917
"ENSG00000123454.11","chr9",133635347,133659344,"ENST00000393056.7","ENSG00000123454.11","DBH",23997,-3.75884246292796,1.78485540693408,-14.19740671577,3.08941253980914e-36,2.99628242266706e-34,71.5713255165184
"ENSG00000161031.12","chr19",15468644,15479501,"ENST00000292609.8","ENSG00000161031.12","PGLYRP2",10857,-3.20299505366853,5.98732623218839,-14.1937711990713,3.19160404988597e-36,3.07312435997654e-34,71.3432803209104
"ENSG00000272141.1","chr1",1169356,1170343,"ENST00000606993.1","ENSG00000272141.1","AL390719.2",987,-3.84210420137321,-1.86391316523964,-14.1667243413012,4.04021356564993e-36,3.86244416876133e-34,71.2630175889961
"ENSG00000146233.7","chr6",46549579,46652830,"ENST00000619708.4","ENSG00000146233.7","CYP39A1",103251,-2.7971043525486,3.79070171624814,-14.1531182437229,4.59184223169355e-36,4.35866783184301e-34,71.0314360527894
"ENSG00000280417.1","chr3",53046165,53048122,"ENST00000623443.1","ENSG00000280417.1","AC096887.2",1957,1.71764704931357,-0.930542874730147,14.1202585156579,6.05115935613027e-36,5.70343076214419e-34,70.9078293495039
"ENSG00000164283.12","chr5",54977863,54985663,"ENST00000381405.4","ENSG00000164283.12","ESM1",7800,3.56363814061836,0.825032822373374,14.065803406722,1.00210055392287e-35,9.37910056902357e-34,70.4320145348648
"ENSG00000259881.1","chr16",88881037,88883919,"ENST00000562405.1","ENSG00000259881.1","AC092384.2",2882,-3.64374815450895,-1.37183914680306,-14.0480370135749,1.1678878146924e-35,1.08548684110021e-33,70.245007540761
"ENSG00000117009.11","chr1",241532133,241592288,"ENST00000366558.7","ENSG00000117009.11","KMO",60155,-2.1785025249151,4.99422375133187,-14.0384583740207,1.27922140361958e-35,1.18076546662375e-33,69.9276732401283
"ENSG00000109881.16","chr11",27330826,27350424,"ENST00000529615.1","ENSG00000109881.16","CCDC34",19598,1.34112322673424,2.05660046361982,14.0272404980627,1.38937738921042e-35,1.27365938199947e-33,70.0686811493583
"ENSG00000052344.15","chr16",31131432,31135762,"ENST00000317508.10","ENSG00000052344.15","PRSS8",4330,-3.77013158586686,2.08082071742075,-14.023184436841,1.46605320452287e-35,1.3348065366894e-33,70.0222404894806
"ENSG00000122971.8","chr12",120725734,120740008,"ENST00000242592.8","ENSG00000122971.8","ACADS",14274,-1.49167279195177,5.7225894706007,-13.9669583562361,2.39557468742649e-35,2.16637646057541e-33,69.2903320392199
"ENSG00000167291.15","chr17",79932342,80035848,"ENST00000310924.6","ENSG00000167291.15","TBC1D16",103506,1.19006641810685,4.34516044911385,13.9477812614049,2.82291356421527e-35,2.53569631835283e-33,69.1601910358311
"ENSG00000143224.17","chr1",161166409,161171218,"ENST00000352210.9","ENSG00000143224.17","PPOX",4809,0.952950833645081,3.4233271408882,13.9462672727817,2.86127332456958e-35,2.55301881173596e-33,69.2267084501903
"ENSG00000155666.11","chr16",27203494,27221768,"ENST00000286096.8","ENSG00000155666.11","KDM8",18274,-2.65008750164679,3.81144195653037,-13.9459363543504,2.91957497607368e-35,2.58778751521657e-33,69.2107952889356
"ENSG00000170509.11","chr4",87303788,87322886,"ENST00000302219.10","ENSG00000170509.11","HSD17B13",19098,-4.43228453701057,5.96867090278459,-13.9423799240323,3.01358042647938e-35,2.65353687026316e-33,69.1510720231564
"ENSG00000184162.14","chr19",19201415,19203357,"ENST00000420605.7","ENSG00000184162.14","NR2C2AP",1942,1.12491456630426,2.84596431582229,13.9295330752857,3.32153344260798e-35,2.90558193437027e-33,69.1475908289714
"ENSG00000139800.8","chr13",99962963,99971909,"ENST00000267294.4","ENSG00000139800.8","ZIC5",8946,4.50785795714742,-2.83683646336498,13.9122274640035,3.93390832117246e-35,3.41892395912807e-33,68.9710241371953
"ENSG00000186910.3","chr14",94442463,94452790,"ENST00000334708.3","ENSG00000186910.3","SERPINA11",10327,-2.81432516226775,6.66535073271838,-13.9003260290987,4.38287080447679e-35,3.78453824820112e-33,68.7576679813467
"ENSG00000135423.12","chr12",56470943,56480458,"ENST00000539272.5","ENSG00000135423.12","GLS2",9515,-4.14264039820009,5.01165786521112,-13.8722265893757,5.62836826995416e-35,4.82885134135041e-33,68.5295461440934
"ENSG00000174371.16","chr1",241847966,241850460,"ENST00000519225.5","ENSG00000174371.16","EXO1",2494,2.44595323428244,0.0677223995656964,13.8406482095447,7.32947147174613e-35,6.24825771833441e-33,68.4622635947225
"ENSG00000140107.10","chr14",100323336,100330378,"ENST00000361529.3","ENSG00000140107.10","SLC25A47",7042,-4.29100970176307,5.85043382188046,-13.8391942889779,7.55092780939768e-35,6.39630492411256e-33,68.2258822299322
"ENSG00000204371.11","chr6",31879758,31884806,"ENST00000478491.5","ENSG00000204371.11","EHMT2",5048,0.968391992222594,4.44838181284084,13.8245165850578,8.46044997944081e-35,7.12167688835445e-33,68.0601569695744
"ENSG00000127954.12","chr7",88270891,88306891,"ENST00000380079.8","ENSG00000127954.12","STEAP4",36000,-2.56928122435366,4.23916640728517,-13.8249444703899,8.57093547998431e-35,7.16958752900687e-33,68.0800110756559
"ENSG00000146670.9","chr11",65066299,65079389,"ENST00000529290.5","ENSG00000146670.9","CDCA5",13090,2.22509324997533,1.13784175616871,13.7814829251287,1.24036007263655e-34,1.03111672125264e-32,67.9313686045618
"ENSG00000160803.7","chr1",156035300,156053794,"ENST00000368309.3","ENSG00000160803.7","UBQLN4",18494,0.823183452859557,5.16806330969958,13.7682920916378,1.39460030360311e-34,1.15218089280395e-32,67.5331391189862
"ENSG00000170312.15","chr10",60778330,60791969,"ENST00000519078.6","ENSG00000170312.15","CDK1",13639,2.15027094235867,1.87231157295071,13.7636563597212,1.45633898481303e-34,1.19580619464648e-32,67.7411632297247
"ENSG00000140505.6","chr15",74748843,74756202,"ENST00000343932.4","ENSG00000140505.6","CYP1A2",7359,-4.40398843203855,3.62525551440236,-13.7611153732655,1.51121363777877e-34,1.23329776390433e-32,67.627615186433
"ENSG00000111206.12","chr12",2857680,2864854,"ENST00000536066.1","ENSG00000111206.12","FOXM1",7174,2.29192961821289,2.15974907113285,13.7236999195155,2.09363767194502e-34,1.69825736977649e-32,67.36689859011
"ENSG00000137804.12","chr15",41332693,41380747,"ENST00000558123.5","ENSG00000137804.12","NUSAP1",48054,1.73564370732065,3.18111006565013,13.7096843404825,2.3520529558504e-34,1.89637811813866e-32,67.1636871985855
"ENSG00000175063.16","chr20",45812575,45816953,"ENST00000405520.5","ENSG00000175063.16","UBE2C",4378,2.43050981212111,1.20935004234443,13.6929739895095,2.73730896896978e-34,2.19378103237674e-32,67.1404536841488
"ENSG00000109805.9","chr4",17810901,17844862,"ENST00000251496.6","ENSG00000109805.9","NCAPG",33961,2.3538928641036,1.68112251345267,13.6904543843783,2.80379094496138e-34,2.23368678615256e-32,67.1008431873846
"ENSG00000117632.22","chr1",25884180,25892607,"ENST00000513116.1","ENSG00000117632.22","STMN1",8427,1.40397947844364,4.85404198096937,13.6861438248597,2.89414431536618e-34,2.29202529685568e-32,66.8374031289725
"ENSG00000117399.13","chr1",43358954,43363203,"ENST00000310955.10","ENSG00000117399.13","CDC20",4249,2.66475503604304,1.15579604309636,13.68077930379,3.06613364697237e-34,2.41394898418107e-32,67.0317408274608
"ENSG00000160959.7","chr8",144517991,144520811,"ENST00000527730.1","ENSG00000160959.7","LRRC14",2820,1.04333371392116,4.03540514509028,13.6728766801526,3.2527210858708e-34,2.54587245691782e-32,66.7489578131468
"ENSG00000040275.16","chr5",169583633,169604778,"ENST00000265295.8","ENSG00000040275.16","SPDL1",21145,1.11760031017147,2.18635827120166,13.6620050072642,3.58185996108506e-34,2.78718684413735e-32,66.8322330452681
"ENSG00000163159.12","chr1",151169986,151190188,"ENST00000491094.6","ENSG00000163159.12","VPS72",20202,0.790419970318392,4.07084895922221,13.6610469488735,3.61241131421337e-34,2.79471173580531e-32,66.6416482922158
"ENSG00000157456.7","chr15",59105077,59125045,"ENST00000288207.6","ENSG00000157456.7","CCNB2",19968,2.34954783003809,0.915929307971805,13.639493145544,4.37282008202613e-34,3.36355310217458e-32,66.6861314582648
"ENSG00000131037.14","chr19",55072019,55087919,"ENST00000586329.5","ENSG00000131037.14","EPS8L1",15900,-3.49153216342762,0.131506309404197,-13.6364705810589,4.55770534607221e-34,3.48573304867603e-32,66.6530043869466
"ENSG00000089685.14","chr17",78214185,78225636,"ENST00000301633.8","ENSG00000089685.14","BIRC5",11451,2.22988404469113,1.80313453237949,13.6319738815665,4.69587242834797e-34,3.57099753301189e-32,66.583806376339
"ENSG00000196562.14","chr20",47656347,47657567,"ENST00000479472.1","ENSG00000196562.14","SULF2",1220,-2.0514555025105,5.31753445056618,-13.6226308841604,5.15958449862297e-34,3.90146208641637e-32,66.2354384556398
"ENSG00000237649.7","chr6",33391535,33409924,"ENST00000428849.6","ENSG00000237649.7","KIFC1",18389,2.14000727020074,1.47149478734564,13.5831205716609,7.20400928121539e-34,5.41676742807791e-32,66.173248174529
"ENSG00000241644.2","chr7",30697984,30755970,"ENST00000484180.1","ENSG00000241644.2","INMT",57986,-2.87917455498415,2.8767746222421,-13.580779954616,7.47273878222542e-34,5.58743775761481e-32,66.0580642649009
"ENSG00000159200.17","chr21",34513141,34521583,"ENST00000487434.1","ENSG00000159200.17","RCAN1",8442,-1.66149022628588,5.96689343258421,-13.5630219570614,8.71393025145889e-34,6.47929124919587e-32,65.7281765778453
"ENSG00000163156.11","chr1",151156663,151169133,"ENST00000602841.5","ENSG00000163156.11","SCNM1",12470,0.872545778092673,3.61510257165671,13.546199152863,9.98705544700452e-34,7.38490332059163e-32,65.6765140061217
"ENSG00000116882.14","chr1",119368778,119386694,"ENST00000457318.5","ENSG00000116882.14","HAO2",17916,-3.36839060909872,5.05472897207967,-13.5416642002139,1.05609667779906e-33,7.76637249212234e-32,65.5766708367231
"ENSG00000092820.17","chr6",158765740,158818227,"ENST00000337147.11","ENSG00000092820.17","EZR",52487,-1.3498087194298,5.86177188345548,-13.5328369746221,1.12537638785291e-33,8.23062162569583e-32,65.4554391658336
"ENSG00000175336.9","chr12",56360568,56362823,"ENST00000398189.3","ENSG00000175336.9","APOF",2255,-3.37192035057515,5.56830834526279,-13.5154440769434,1.3314721723122e-33,9.68501280121006e-32,65.3416854009399
"ENSG00000125459.15","chr1",155610204,155612316,"ENST00000488901.5","ENSG00000125459.15","MSTO1",2112,1.11707345666374,4.43980621041256,13.5093832700673,1.382879194158e-33,1.00045703430328e-31,65.292281177631
"ENSG00000112936.18","chr5",40909251,40982939,"ENST00000313164.9","ENSG00000112936.18","C7",73688,-4.24592622549952,5.89385256260348,-13.5061248973252,1.44571916557918e-33,1.04029598452214e-31,65.2836885758753
"ENSG00000136160.15","chr13",77895480,77919768,"ENST00000377211.8","ENSG00000136160.15","EDNRB",24288,-1.8448260334847,4.68421562243857,-13.4844751386323,1.75030124940256e-33,1.2527289797863e-31,65.0299171601731
"ENSG00000115042.9","chr2",95402720,95405802,"ENST00000445649.1","ENSG00000115042.9","FAHD2A",3082,-0.998361103593932,5.42303509220112,-13.4730062360582,1.90693658599378e-33,1.35757655675217e-31,64.920351847203
"ENSG00000163348.3","chr1",154957025,154961748,"ENST00000368457.2","ENSG00000163348.3","PYGO2",4723,0.863136741449997,4.57154633845122,13.4656684064087,2.03457068741753e-33,1.44077746457123e-31,64.8879481252566
"ENSG00000104442.9","chr8",65602455,65634207,"ENST00000276569.7","ENSG00000104442.9","ARMC1",31752,0.814229611597736,4.75130999195691,13.459663647197,2.14533134237315e-33,1.51121656243801e-31,64.8187303083648
"ENSG00000086696.10","chr16",82035003,82071070,"ENST00000563491.5","ENSG00000086696.10","HSD17B2",36067,-1.94847990412263,6.1666261174242,-13.4587295335325,2.19684285756286e-33,1.53940025160321e-31,64.8140465619441
"ENSG00000196652.11","chr7",99504650,99533784,"ENST00000326775.9","ENSG00000196652.11","ZKSCAN5",29134,0.635729663653954,3.29964324783762,13.4547171747877,2.24107478100152e-33,1.56221587858981e-31,64.8982881642831
"ENSG00000087586.17","chr20",56369388,56392295,"ENST00000395914.5","ENSG00000087586.17","AURKA",22907,2.05800808061762,2.35834195665822,13.4483219664627,2.38493031929956e-33,1.65388121209872e-31,64.9354321563665
"ENSG00000118004.17","chr2",3594831,3644644,"ENST00000382062.6","ENSG00000118004.17","COLEC11",49813,-2.29626909197717,5.12020521186633,-13.4128350557504,3.29291691923333e-33,2.27177319829994e-31,64.3993685208166
"ENSG00000123080.10","chr1",50960744,50974633,"ENST00000262662.5","ENSG00000123080.10","CDKN2C",13889,1.53154078021587,2.32724802066524,13.3934643066074,3.84675288831051e-33,2.64025336703323e-31,64.4632140377371
"ENSG00000116194.12","chr1",178849704,178871052,"ENST00000234816.6","ENSG00000116194.12","ANGPTL1",21348,-2.59135767508512,2.17695893287005,-13.3863043988802,4.16021205336246e-33,2.84083051643894e-31,64.3869454882636
"ENSG00000182307.13","chr8",145052377,145056030,"ENST00000331434.6","ENSG00000182307.13","C8orf33",3653,1.07835365289717,4.63218574785997,13.3689867592637,4.77276353130758e-33,3.23073033668635e-31,64.0401662566056
"ENSG00000172936.13","chr3",38138477,38143019,"ENST00000417037.7","ENSG00000172936.13","MYD88",4542,-0.858721571489056,5.67614364341187,-13.3688273073966,4.77947255427299e-33,3.23073033668635e-31,64.0117307577573
"ENSG00000171658.8","chr3",185959942,185980872,"ENST00000423298.5","ENSG00000171658.8","NMRAL2P",20930,4.98395083230645,-0.624961239171358,13.3439379343698,6.04129911418515e-33,4.05725175175818e-31,64.0977091651377
"ENSG00000131747.14","chr17",40388515,40417950,"ENST00000423485.5","ENSG00000131747.14","TOP2A",29435,2.62884080109543,3.25956629877222,13.3435335474654,6.0628388400451e-33,4.05725175175818e-31,63.9480065514528
"ENSG00000105825.12","chr7",93885395,93890991,"ENST00000222543.10","ENSG00000105825.12","TFPI2",5596,-3.36471659185025,1.34971051451325,-13.2921562700475,9.52664098920907e-33,6.34351059699374e-31,63.6242922466861
"ENSG00000105778.18","chr7",32495425,32552250,"ENST00000485228.1","ENSG00000105778.18","AVL9",56825,0.659211820212919,4.79301243893434,13.2665758415819,1.17526331809662e-32,7.76657829649907e-31,63.1207249480133
"ENSG00000112299.7","chr6",132681589,132714049,"ENST00000367928.4","ENSG00000112299.7","VNN1",32460,-3.45613729488244,6.34018263549074,-13.2679996194603,1.17798520187486e-32,7.76657829649907e-31,63.177019176605
"ENSG00000155097.11","chr8",103021062,103069179,"ENST00000518857.5","ENSG00000155097.11","ATP6V1C1",48117,1.00931327954247,5.63879652817238,13.2598418550522,1.24691569858861e-32,8.18074495583824e-31,63.0680729200021
"ENSG00000160714.9","chr1",154548576,154558633,"ENST00000292211.4","ENSG00000160714.9","UBE2Q1",10057,0.658018935189542,5.77430883374148,13.2513939680916,1.34299642540455e-32,8.76812885737291e-31,62.9912778514338
"ENSG00000011465.16","chr12",91140483,91183123,"ENST00000052754.9","ENSG00000011465.16","DCN",42640,-4.10249130952313,6.31302239971352,-13.2360718783765,1.55927017005678e-32,1.01224352436415e-30,62.9248324426989
"ENSG00000253813.1","chr8",26835816,26836300,"ENST00000519826.1","ENSG00000253813.1","COX6B1P4",484,-2.76796372250742,-2.55798659624131,-13.2339376482799,1.56555894757457e-32,1.01224352436415e-30,63.0987360676503
"ENSG00000156970.12","chr15",40161022,40176621,"ENST00000560120.5","ENSG00000156970.12","BUB1B",15599,2.37162301587648,1.01512628441664,13.2234219553184,1.72344207548217e-32,1.1089686893391e-30,63.0409216807893
"ENSG00000237190.3","chr5",134402086,134411898,"ENST00000458198.2","ENSG00000237190.3","CDKN2AIPNL",9812,0.922359600643376,3.0012791452446,13.2182841987559,1.79623484182653e-32,1.15027785277542e-30,62.8689008252604
"ENSG00000263167.1","chr17",81135770,81136256,"ENST00000570413.1","ENSG00000263167.1","AC115099.1",486,-2.76919877857464,-3.81434828893639,-13.2170075355468,1.81648010890487e-32,1.15770332274204e-30,62.9014386054195
"ENSG00000074935.13","chr6",112070776,112087513,"ENST00000368662.9","ENSG00000074935.13","TUBE1",16737,-1.37580156398979,4.65925749001262,-13.2131568870577,1.88690373816922e-32,1.19688718633445e-30,62.6491607190851
"ENSG00000060762.18","chr6",166364918,166382998,"ENST00000360961.10","ENSG00000060762.18","MPC1",18080,-1.40841471032103,6.29127988385625,-13.2080786696236,1.9706004666778e-32,1.24408097386866e-30,62.6344876397741
