"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000145708.10","chr5",76952712,76969474,"ENST00000274368.8","ENSG00000145708.10","CRHBP",16762,-4.0643275263402,3.13671263233137,-9.84435817809717,2.79573731889201e-20,2.94631088787801e-18,35.3149014502112
"ENSG00000143294.14","chr1",156750609,156791792,"ENST00000491853.5","ENSG00000143294.14","PRCC",41183,0.714251856316883,4.92612319945639,9.84015928897877,2.87163552374965e-20,3.00265389452073e-18,35.0667564516045
"ENSG00000143179.15","chr1",165827530,165908109,"ENST00000367879.8","ENSG00000143179.15","UCK2",80579,1.27300662750902,3.72470969724013,9.82865972439199,3.13869412896768e-20,3.23271570602008e-18,35.0681196220848
"ENSG00000197408.9","chr19",40991249,41018398,"ENST00000643956.1","ENSG00000197408.9","CYP2B6",27149,-3.54972812274376,7.52523344120572,-9.82934058036212,3.13996594278699e-20,3.23271570602008e-18,35.0908195950134
"ENSG00000035115.21","chr2",217729,218866,"ENST00000460974.1","ENSG00000035115.21","SH3YL1",1137,-1.92447552783046,3.70150642247162,-9.82132860502025,3.33762220619538e-20,3.40997981738313e-18,35.0081301901743
"ENSG00000138115.13","chr10",95036771,95069497,"ENST00000623108.3","ENSG00000138115.13","CYP2C8",32726,-3.52127150600352,8.67043552305937,-9.81812064714413,3.42431796721973e-20,3.45738431252058e-18,35.0532538090477
"ENSG00000225697.12","chr3",48625722,48635483,"ENST00000420764.6","ENSG00000225697.12","SLC26A6",9761,1.37791257340974,3.91979793032297,9.81696077001851,3.43568524779765e-20,3.45738431252058e-18,34.9602657540738
"ENSG00000138315.12","chr10",72893580,72933033,"ENST00000334011.9","ENSG00000138315.12","OIT3",39453,-3.35823864124815,3.43017450184605,-9.79022856022072,4.24685329442591e-20,4.24178242482063e-18,34.8726360978894
"ENSG00000168496.3","chr11",61792636,61797244,"ENST00000305885.2","ENSG00000168496.3","FEN1",4608,1.33996781703154,3.25711065079788,9.77693829261515,4.67893693350174e-20,4.63873273466573e-18,34.7195859429914
"ENSG00000129214.14","chr17",7613945,7614109,"ENST00000624152.1","ENSG00000129214.14","SHBG",164,-2.61981391117086,3.87663413571678,-9.75542039225927,5.55317330171953e-20,5.4649758433981e-18,34.4768836344794
"ENSG00000123080.10","chr1",50960744,50974633,"ENST00000262662.5","ENSG00000123080.10","CDKN2C",13889,1.56821646683771,2.32724802066524,9.74557551790092,5.95732122644004e-20,5.81991148136303e-18,34.5604916840439
"ENSG00000109956.12","chr11",134378503,134387197,"ENST00000531778.1","ENSG00000109956.12","B3GAT1",8694,-3.55406362020725,1.50666398353259,-9.73371605789505,6.56226414652293e-20,6.32046823984075e-18,34.5223547754241
"ENSG00000168994.13","chr6",3722613,3751532,"ENST00000477592.2","ENSG00000168994.13","PXDC1",28919,-1.45703896919951,6.68762369970528,-9.7330574123612,6.56414439134687e-20,6.32046823984075e-18,34.2814670032393
"ENSG00000101220.17","chr20",3753507,3758678,"ENST00000399683.7","ENSG00000101220.17","C20orf27",5171,1.15331488541977,3.27143805357352,9.71525903075249,7.52109391387677e-20,7.1901657816662e-18,34.250125013335
"ENSG00000130066.16","chrX",23783172,23784213,"ENST00000379251.7","ENSG00000130066.16","SAT1",1041,-0.995101996309474,8.76620427592992,-9.70825617763357,7.93669794996941e-20,7.5336713022972e-18,34.220489683286
"ENSG00000162482.4","chr1",19282557,19289250,"ENST00000361640.4","ENSG00000162482.4","AKR7A3",6693,-2.68607498581571,5.42388883673497,-9.69064742135119,9.13444627847654e-20,8.60953725289648e-18,33.9518295492776
"ENSG00000118526.6","chr6",133889137,133895553,"ENST00000367882.4","ENSG00000118526.6","TCF21",6416,-2.44192991998955,0.23486348795962,-9.67729400705847,1.0064854292519e-19,9.4201405490262e-18,34.1136950481644
"ENSG00000117153.15","chr1",202891099,202927262,"ENST00000367261.7","ENSG00000117153.15","KLHL12",36163,0.744995895846299,4.69070728535747,9.6568269919371,1.17734999571786e-19,1.09428141268666e-17,33.6759226249535
"ENSG00000163517.14","chr3",13479723,13505334,"ENST00000433119.5","ENSG00000163517.14","HDAC11",25611,1.35994314154779,2.58831891381343,9.65467947448136,1.19686797162842e-19,1.10475040912239e-17,33.8431769270928
"ENSG00000197261.11","chr6",49550645,49552095,"ENST00000529246.3","ENSG00000197261.11","C6orf141",1450,-3.21286516187675,0.525589961162298,-9.62624848339267,1.49431985503057e-19,1.36986143422802e-17,33.7266740011203
"ENSG00000248884.1","chr5",68430426,68434481,"ENST00000507733.1","ENSG00000248884.1","AC010280.2",4055,-3.325557158717,-1.5389626274738,-9.61203209938908,1.65907466715142e-19,1.51054798266358e-17,33.5652284223588
"ENSG00000005187.11","chr16",20610242,20775920,"ENST00000568235.5","ENSG00000005187.11","ACSM3",165678,-1.86802201307247,5.32634822535745,-9.60858411326303,1.71153811323647e-19,1.5477855478079e-17,33.3113804759725
"ENSG00000091947.9","chr17",44011187,44023151,"ENST00000589334.5","ENSG00000091947.9","TMEM101",11964,0.964594438131563,3.61358862903034,9.60446871153578,1.75691825177161e-19,1.57816066320209e-17,33.3808255185848
"ENSG00000156006.4","chr8",18391244,18401218,"ENST00000286479.3","ENSG00000156006.4","NAT2",9974,-3.92497372337199,2.75631977158694,-9.60317058617309,1.78373918715816e-19,1.59157101872832e-17,33.5108520704741
"ENSG00000005001.9","chr16",2852726,2858170,"ENST00000161006.7","ENSG00000005001.9","PRSS22",5444,-4.5735881871258,-1.42256044947144,-9.58202389092738,2.09592106181111e-19,1.857735595449e-17,33.3562777362976
"ENSG00000163110.14","chr4",94451856,94588216,"ENST00000318007.9","ENSG00000163110.14","PDLIM5",136360,-0.956514031492218,6.38203234542319,-9.57833967457371,2.14443499183856e-19,1.88823144281363e-17,33.0976787871031
"ENSG00000163156.11","chr1",151156663,151169133,"ENST00000602841.5","ENSG00000163156.11","SCNM1",12470,0.863265451244201,3.61510257165671,9.57101446616917,2.26754901999483e-19,1.98358667213143e-17,33.115768466871
"ENSG00000155666.11","chr16",27203494,27221768,"ENST00000286096.8","ENSG00000155666.11","KDM8",18274,-2.60378063102737,3.81144195653037,-9.57041802346996,2.28970934977027e-19,1.9899655803458e-17,33.1406377550253
"ENSG00000187634.11","chr1",923927,939291,"ENST00000420190.6","ENSG00000187634.11","SAMD11",15364,-3.57544861880935,0.998701472275992,-9.56717459696966,2.3469762560678e-19,2.0265761426588e-17,33.2775569197155
"ENSG00000136305.11","chr14",24305095,24308263,"ENST00000554411.5","ENSG00000136305.11","CIDEB",3168,-1.63834809439073,6.49869772588295,-9.54431044132303,2.78863928801905e-19,2.38291496000712e-17,32.8545429459635
"ENSG00000062822.13","chr19",50384203,50418012,"ENST00000600859.5","ENSG00000062822.13","POLD1",33809,1.01230562553279,3.21240171794411,9.54353188986552,2.79526037597966e-19,2.38291496000712e-17,32.9596770579903
"ENSG00000019991.16","chr7",81699007,81770047,"ENST00000644543.1","ENSG00000019991.16","HGF",71040,-2.58175096384916,3.78045076882491,-9.53785410078268,2.93360033575392e-19,2.48501942365382e-17,32.8863117256282
"ENSG00000163479.13","chr1",156009047,156020959,"ENST00000295702.8","ENSG00000163479.13","SSR2",11912,0.870482905816595,6.7748845843903,9.53516954146292,2.97880338133704e-19,2.50744053181226e-17,32.8102248650511
"ENSG00000165140.10","chr9",94603132,94638413,"ENST00000648117.1","ENSG00000165140.10","FBP1",35281,-2.30340600897856,7.72043551516082,-9.53367362035992,3.02832339844233e-19,2.53319252279701e-17,32.8582843782498
"ENSG00000128944.13","chr15",40382720,40383438,"ENST00000559604.1","ENSG00000128944.13","KNSTRN",718,1.05723795362698,2.84143349531838,9.52053217726694,3.32931086638292e-19,2.76767059848876e-17,32.8154010227257
"ENSG00000106290.14","chr7",100107069,100119359,"ENST00000421980.5","ENSG00000106290.14","TAF6",12290,0.799271858347707,4.02467091884208,9.51940536333745,3.35793145510177e-19,2.77423176512852e-17,32.6919612675742
"ENSG00000109066.13","chr17",74776482,74839779,"ENST00000335464.9","ENSG00000109066.13","TMEM104",63297,0.906950264391627,3.78885271092378,9.50889770779682,3.63685398805855e-19,2.98623642798623e-17,32.6262277372503
"ENSG00000179178.10","chr1",43269993,43274002,"ENST00000439858.5","ENSG00000179178.10","TMEM125",4009,-4.01537240235484,-1.78064053318894,-9.50653831756194,3.72002331801459e-19,3.0359019566041e-17,32.7988431665945
"ENSG00000284770.1","chr1",235367359,235452443,"ENST00000642610.1","ENSG00000284770.1","TBCE",85084,0.802555998128362,4.54130208398491,9.48349943463939,4.40961265257992e-19,3.57686398437149e-17,32.3809500854468
"ENSG00000115963.13","chr2",150468194,150487667,"ENST00000375734.6","ENSG00000115963.13","RND3",19473,-2.06437952410976,5.71383799158454,-9.45696672336035,5.41800578512735e-19,4.36834876073159e-17,32.167043128488
"ENSG00000162069.15","chr16",3027681,3031974,"ENST00000572240.5","ENSG00000162069.15","BICDL2",4293,-3.80538242934923,-1.23437707550342,-9.44856356306652,5.77153184422668e-19,4.62551989240299e-17,32.3891148476428
"ENSG00000244306.11","chr14",19268852,19337669,"ENST00000648085.1","ENSG00000244306.11","DUXAP10",68817,2.83675244076499,3.03043692170449,9.4385358974613,6.22832824141306e-19,4.9619014989924e-17,32.188494462641
"ENSG00000175137.10","chr1",248810445,248814173,"ENST00000484202.2","ENSG00000175137.10","SH3BP5L",3728,0.766100385472994,4.35634140630077,9.43202227469789,6.51038005764219e-19,5.15591282198125e-17,32.0013686343865
"ENSG00000081721.11","chr1",161749757,161757238,"ENST00000484291.5","ENSG00000081721.11","DUSP12",7481,0.673650780759632,3.09701175313255,9.4169036501573,7.29798255371938e-19,5.74565873523412e-17,32.0130922199032
"ENSG00000103932.11","chr15",41517175,41521791,"ENST00000565167.1","ENSG00000103932.11","RPAP1",4616,0.723065507565694,3.78744335753419,9.41515548436794,7.39494181890873e-19,5.78794744469441e-17,31.9270653887082
"ENSG00000154920.14","chr17",50373219,50381459,"ENST00000393271.6","ENSG00000154920.14","EME1",8240,2.2208245756851,0.0193739095533275,9.40799619830452,7.80553323522306e-19,6.07379400117589e-17,32.1092616322614
"ENSG00000138092.10","chr2",24793135,24799794,"ENST00000473476.5","ENSG00000138092.10","CENPO",6659,1.26162617235509,1.98203877148957,9.40498638336164,7.98482864814613e-19,6.17739575877386e-17,32.0245289993871
"ENSG00000182004.12","chr1",203861602,203870081,"ENST00000483099.5","ENSG00000182004.12","SNRPE",8479,0.94459157707925,4.90568945242684,9.40334572851185,8.08427723870989e-19,6.21838888292489e-17,31.7718461324049
"ENSG00000060971.17","chr3",38103128,38123083,"ENST00000451419.1","ENSG00000060971.17","ACAA1",19955,-1.3239890863906,8.20737145421685,-9.40145033351883,8.20069747025799e-19,6.27189342525331e-17,31.8888523674128
"ENSG00000149124.10","chr11",58640425,58712849,"ENST00000586098.1","ENSG00000149124.10","GLYAT",72424,-2.90899356116635,6.1151372802404,-9.39795460515294,8.46091118647817e-19,6.43413837044454e-17,31.7556188491307
"ENSG00000225151.10","chr15",84199310,84230022,"ENST00000559668.5","ENSG00000225151.10","GOLGA2P7",30712,1.4150178313431,3.46292080215767,9.38981866056291,8.95245893696904e-19,6.73201099170382e-17,31.7660615393466
"ENSG00000167645.16","chr19",38305103,38315914,"ENST00000592694.5","ENSG00000167645.16","YIF1B",10811,0.851192979646147,4.05664609688727,9.38980749475836,8.9532124665517e-19,6.73201099170382e-17,31.7131298637979
"ENSG00000189366.9","chr3",125929274,125934473,"ENST00000611639.1","ENSG00000189366.9","ALG1L",5199,3.19185110982545,-0.594032123177746,9.38628755753148,9.2276161311641e-19,6.89957621784918e-17,31.9454396818357
"ENSG00000081692.12","chr1",227730424,227734377,"ENST00000485807.1","ENSG00000081692.12","JMJD4",3953,0.993395714367705,3.5171866504069,9.35970996988336,1.12309990745221e-18,8.35087175630018e-17,31.5523957093343
"ENSG00000108963.17","chr17",2030109,2043430,"ENST00000263083.10","ENSG00000108963.17","DPH1",13321,-0.746108057757914,4.65462443899518,-9.35100250917484,1.19912441739113e-18,8.86689569191318e-17,31.3823201209328
"ENSG00000116857.16","chr1",201134771,201154494,"ENST00000367334.9","ENSG00000116857.16","TMEM9",19723,0.981698183559329,5.19821570437681,9.34680504890792,1.2375743008015e-18,9.07383594883217e-17,31.3459685688094
"ENSG00000160714.9","chr1",154548576,154558633,"ENST00000292211.4","ENSG00000160714.9","UBE2Q1",10057,0.658148399987425,5.77430883374148,9.34647280756785,1.24066944010482e-18,9.07383594883217e-17,31.3464403866529
"ENSG00000173171.14","chr1",155208698,155213823,"ENST00000368376.7","ENSG00000173171.14","MTX1",5125,0.782661596912722,4.59985735058937,9.3262287888062,1.44448633704736e-18,1.05070680081749e-16,31.2119141205825
"ENSG00000101412.12","chr20",33675682,33686404,"ENST00000343380.5","ENSG00000101412.12","E2F1",10722,2.36767128831767,1.56961205223987,9.3227399934475,1.48764503805285e-18,1.07625087509726e-16,31.4272980301605
"ENSG00000135845.9","chr1",172370188,172415326,"ENST00000489002.5","ENSG00000135845.9","PIGC",45138,0.777708352789999,3.9501677922512,9.31244994356402,1.60187198871483e-18,1.15265885467523e-16,31.148835974094
"ENSG00000154380.17","chr1",225486834,225653142,"ENST00000366844.7","ENSG00000154380.17","ENAH",166308,1.40874886285412,5.13389029626431,9.2907483892044,1.88786981346247e-18,1.34904775433177e-16,30.9419944969924
"ENSG00000143842.14","chr1",204073114,204119859,"ENST00000367203.8","ENSG00000143842.14","SOX13",46745,0.851807413426275,4.87136712756612,9.29003884525089,1.89495649891194e-18,1.34904775433177e-16,30.9231897903647
"ENSG00000197858.10","chr8",144082589,144084330,"ENST00000529503.5","ENSG00000197858.10","GPAA1",1741,1.17035788545968,5.83179978161586,9.2858334972881,1.95560348719394e-18,1.38485698796845e-16,30.9040706047737
"ENSG00000175305.17","chr8",94879769,94896678,"ENST00000520509.5","ENSG00000175305.17","CCNE2",16909,1.81192651585532,1.38238972009997,9.26346007538172,2.31211838943884e-18,1.62870486969734e-16,31.0175313040665
"ENSG00000164941.13","chr8",94813310,94832158,"ENST00000522171.5","ENSG00000164941.13","INTS8",18848,0.823727523433218,4.46172138745316,9.25508544499787,2.46154361977623e-18,1.71961989550275e-16,30.6852940149688
"ENSG00000163931.15","chr3",53224706,53256031,"ENST00000462138.5","ENSG00000163931.15","TKT",31325,1.50533039846372,6.35869761513229,9.25506172611508,2.46687851118148e-18,1.71961989550275e-16,30.7130654150071
"ENSG00000168061.14","chr11",65040900,65044799,"ENST00000531072.1","ENSG00000168061.14","SAC3D1",3899,1.15784901317307,2.25409176127847,9.23167859122864,2.93189588478139e-18,2.03318624465877e-16,30.7321936181057
"ENSG00000059769.19","chr9",111631351,111654351,"ENST00000313525.3","ENSG00000059769.19","DNAJC25",23000,-1.05467417781673,4.82027675255476,-9.2166932929935,3.27875123857992e-18,2.26200033902854e-16,30.3798098935658
"ENSG00000139289.13","chr12",76025446,76031604,"ENST00000602540.5","ENSG00000139289.13","PHLDA1",6158,-2.09636227196525,6.35252909481474,-9.21615719132423,3.30692599508564e-18,2.26973833426801e-16,30.3915969301995
"ENSG00000100162.14","chr22",41938720,41947164,"ENST00000215980.9","ENSG00000100162.14","CENPM",8444,2.18008162447734,0.03647795871274,9.21420408780778,3.34018355666293e-18,2.28086820012126e-16,30.6874363913591
"ENSG00000135446.16","chr12",57747726,57752447,"ENST00000312990.10","ENSG00000135446.16","CDK4",4721,0.821653858843407,5.13666251194797,9.2129478203334,3.37161958731978e-18,2.29064754094863e-16,30.3542258876675
"ENSG00000136108.14","chr13",52455428,52461353,"ENST00000468284.1","ENSG00000136108.14","CKAP2",5925,1.43386078861648,2.74989222836651,9.20965146681077,3.45550711466262e-18,2.33578319306286e-16,30.5079333354895
"ENSG00000166401.14","chr18",63969924,63989374,"ENST00000397985.6","ENSG00000166401.14","SERPINB8",19450,-1.97572406514734,3.89777068566497,-9.20709213151318,3.53809986585934e-18,2.37959440224429e-16,30.3692938960671
"ENSG00000109881.16","chr11",27330826,27350424,"ENST00000529615.1","ENSG00000109881.16","CCDC34",19598,1.23196450341493,2.05660046361982,9.1963333150368,3.81603164893232e-18,2.55368837946551e-16,30.4874773051106
"ENSG00000197417.7","chr17",3608261,3636322,"ENST00000225519.3","ENSG00000197417.7","SHPK",28061,-1.02863383238887,4.04736049759367,-9.19437819842079,3.8720064515038e-18,2.57825544014561e-16,30.2729143153183
"ENSG00000188215.9","chr16",20854924,20900384,"ENST00000324344.8","ENSG00000188215.9","DCUN1D3",45460,-1.14562177866506,4.18598674139903,-9.19288614752767,3.9152707521835e-18,2.59415761124871e-16,30.2494508645312
"ENSG00000142230.11","chr19",47113273,47169853,"ENST00000594144.5","ENSG00000142230.11","SAE1",56580,0.87143112566388,4.9664990446427,9.19076243230405,3.97767899576099e-18,2.62252491030863e-16,30.1951255123928
"ENSG00000166391.14","chr11",75717818,75731615,"ENST00000198801.9","ENSG00000166391.14","MOGAT2",13797,-3.26310432553601,4.31226561839198,-9.18160066382043,4.27761839012963e-18,2.80032881063762e-16,30.2237054984934
"ENSG00000241644.2","chr7",30697984,30755970,"ENST00000484180.1","ENSG00000241644.2","INMT",57986,-2.64476605475121,2.8767746222421,-9.18123703123826,4.28920656142194e-18,2.80032881063762e-16,30.2944169876019
"ENSG00000125459.15","chr1",155610204,155612316,"ENST00000488901.5","ENSG00000125459.15","MSTO1",2112,1.0623295646706,4.43980621041256,9.17292198014149,4.54242784982625e-18,2.95125506514925e-16,30.094221433037
"ENSG00000168883.19","chr2",85602855,85623782,"ENST00000491659.5","ENSG00000168883.19","USP39",20927,0.478682437985673,4.52838738505972,9.1698216777973,4.64837576366677e-18,3.00550054207324e-16,30.0491639234212
"ENSG00000154370.15","chr1",228393672,228405904,"ENST00000493030.6","ENSG00000154370.15","TRIM11",12232,0.78931238436444,3.49007265761081,9.16874233743196,4.68583252263153e-18,3.0151530039856e-16,30.1341824318472
"ENSG00000099769.5","chr16",1790412,1793763,"ENST00000215539.3","ENSG00000099769.5","IGFALS",3351,-3.24330110121095,2.92831564129259,-9.16525572161503,4.83044419717003e-18,3.0933332600442e-16,30.217163149375
"ENSG00000116194.12","chr1",178849704,178871052,"ENST00000234816.6","ENSG00000116194.12","ANGPTL1",21348,-2.65463604481421,2.17695893287005,-9.16288603109105,4.9162653217754e-18,3.13329976507819e-16,30.2448875985064
"ENSG00000142627.12","chr1",16124336,16156087,"ENST00000358432.7","ENSG00000142627.12","EPHA2",31751,-1.91080831621528,4.41642090922023,-9.15074144500449,5.38039628208569e-18,3.41285421039975e-16,29.9275241079374
"ENSG00000189114.6","chr19",45178744,45181801,"ENST00000433642.2","ENSG00000189114.6","BLOC1S3",3057,0.823911748626028,2.73566794638922,9.12066979299604,6.6955457498345e-18,4.22703699602759e-16,29.8750358967436
