"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000242472.1","chr14",105863813,105863862,"ENST00000488476.1","ENSG00000242472.1","IGHJ5",49,-2.32935450797199,-0.0910191803858278,-5.13767999514569,4.63466663030338e-07,1.92880529166606e-06,5.64713754441831
"ENSG00000211593.2","chr2",88860567,88860605,"ENST00000390238.2","ENSG00000211593.2","IGKJ5",38,-2.02432751098075,-2.39281146676566,-5.08187530854216,6.1003317992224e-07,2.48847427006378e-06,5.56119247647647
"ENSG00000253883.1","chr14",106196699,106196990,"ENST00000521488.1","ENSG00000253883.1","IGHV3-19",291,-2.16638764043856,-2.97998109588661,-5.07092705724225,6.43641077663159e-07,2.60861152906784e-06,5.5369893193068
"ENSG00000211660.3","chr22",22697788,22698407,"ENST00000390306.2","ENSG00000211660.3","IGLV2-23",619,-2.41313515901779,1.2730156039439,-5.14326850806111,4.50827801963758e-07,1.88205842217184e-06,5.5186730774838
"ENSG00000211973.2","chr14",106714683,106715181,"ENST00000390633.2","ENSG00000211973.2","IGHV1-69",498,-2.87921838414497,-1.75480631886454,-5.07731625560738,6.2381645930485e-07,2.53619668631109e-06,5.51856358679784
"ENSG00000211946.3","chr14",106210935,106211453,"ENST00000390606.3","ENSG00000211946.3","IGHV3-20",518,-2.2868892897512,-1.23248199960057,-5.08017551763435,6.15137297584863e-07,2.50700292048593e-06,5.47652830499464
"ENSG00000197172.10","chrX",152766135,152769747,"ENST00000329342.9","ENSG00000197172.10","MAGEA6",3612,2.93610123021372,-3.48825186541896,5.03987552905161,7.49000092692643e-07,3.00048405884416e-06,5.43789826764789
"ENSG00000211670.2","chr22",22819009,22819756,"ENST00000390316.2","ENSG00000211670.2","IGLV3-9",747,-2.10283145547469,-1.75624130001508,-5.02648329127318,7.99424771454302e-07,3.18342789084927e-06,5.26228105150493
"ENSG00000139219.18","chr12",47972964,48004486,"ENST00000380518.7","ENSG00000139219.18","COL2A1",31522,2.47184271255527,-3.43280903009086,4.9976211026552,9.19505664964806e-07,3.62814381482576e-06,5.21669620316653
"ENSG00000244575.3","chr2",89213422,89213928,"ENST00000498435.1","ENSG00000244575.3","IGKV1-27",506,-2.38140309475572,-0.289911284716041,-5.01261026369676,8.55117413900729e-07,3.38606256439271e-06,5.10971856553003
"ENSG00000211650.2","chr22",22375985,22376505,"ENST00000390296.2","ENSG00000211650.2","IGLV5-45",520,-2.06078429988128,-2.08011670679713,-4.98236280296812,9.89855135658666e-07,3.89081384307066e-06,5.09857513920438
"ENSG00000211893.4","chr14",105639558,105644790,"ENST00000641095.1","ENSG00000211893.4","IGHG2",5232,-2.1936243443747,4.58818509003245,-5.12424349087448,4.95275065893423e-07,2.05034379273665e-06,5.08253682571218
"ENSG00000234722.4","chr7",153355364,153413981,"ENST00000647863.1","ENSG00000234722.4","LINC01287",58617,2.35034162298236,-1.37643364100691,4.97706945339417,1.01545490043521e-06,3.98441758646288e-06,5.04572032948615
"ENSG00000273962.1","chr2",89330109,89330421,"ENST00000621595.1","ENSG00000273962.1","IGKV2-40",312,-2.43473107538207,-2.40901883432934,-4.95825989505208,1.11170186641928e-06,4.3379060583544e-06,4.99758016158243
"ENSG00000223931.2","chr16",32051824,32052280,"ENST00000426099.2","ENSG00000223931.2","AC142381.1",456,-2.12121544337874,-3.10294860269414,-4.92674615405205,1.29303741494793e-06,4.98158110583279e-06,4.88532098477888
"ENSG00000211668.2","chr22",22792490,22793007,"ENST00000390314.2","ENSG00000211668.2","IGLV2-11",517,-2.38737044799093,1.20086912988555,-4.99980779123124,9.09828555381875e-07,3.59313820750399e-06,4.86906582100424
"ENSG00000211653.2","chr22",22409765,22410282,"ENST00000390299.2","ENSG00000211653.2","IGLV1-40",517,-2.27362697343896,1.70945859862598,-5.0009716533514,9.047181592088e-07,3.57401057935377e-06,4.786822832075
"ENSG00000211952.3","chr14",106324253,106324760,"ENST00000390612.3","ENSG00000211952.3","IGHV4-28",507,-2.15267573054732,-1.86986441757645,-4.92128317813814,1.32725034502343e-06,5.09871372496945e-06,4.77998694247555
"ENSG00000211970.3","chr14",106639118,106639657,"ENST00000390630.3","ENSG00000211970.3","IGHV4-61",539,-2.58017295875302,-0.344346741064559,-4.94242660339826,1.19950131989097e-06,4.65067371535944e-06,4.77047812582807
"ENSG00000118785.13","chr4",87975649,87983410,"ENST00000614857.4","ENSG00000118785.13","SPP1",7761,2.1448947453034,5.52233838961111,5.04818809690524,7.1926425453843e-07,2.88914549301991e-06,4.74192755230564
"ENSG00000211938.2","chr14",106062150,106062683,"ENST00000390598.2","ENSG00000211938.2","IGHV3-7",533,-2.28129262911601,1.0510272537357,-4.96269321017248,1.08825265268718e-06,4.25260540250079e-06,4.71350937030097
"ENSG00000211611.2","chr2",89159750,89160366,"ENST00000390256.2","ENSG00000211611.2","IGKV6-21",616,-2.25895497068701,-2.24953335624848,-4.8978024711457,1.48452179355165e-06,5.65419456030031e-06,4.71218921174293
"ENSG00000211594.2","chr2",88860885,88860922,"ENST00000390239.2","ENSG00000211594.2","IGKJ4",37,-2.11417911814374,-1.58786899521147,-4.87119572744377,1.68449401797443e-06,6.35973707660641e-06,4.54799566013707
"ENSG00000232216.1","chr14",106470263,106470800,"ENST00000434710.1","ENSG00000232216.1","IGHV3-43",537,-2.24818444893216,-0.595291755782184,-4.88226831024188,1.59830150910957e-06,6.05653097336424e-06,4.52237870122219
"ENSG00000181019.12","chr16",69706995,69726506,"ENST00000561500.5","ENSG00000181019.12","NQO1",19511,2.09349555821368,2.57130778192229,4.93013733395468,1.2722297528859e-06,4.90565341763899e-06,4.40144047541115
"ENSG00000133636.10","chr12",85874294,85882779,"ENST00000551529.5","ENSG00000133636.10","NTS",8485,-2.0377061654971,-0.667220206803442,-4.84113730515199,1.94170602105444e-06,7.25105842237517e-06,4.37375862767442
"ENSG00000211897.9","chr14",105764502,105771405,"ENST00000641136.1","ENSG00000211897.9","IGHG3",6903,-2.16775851411721,3.53213667675432,-4.94150914025242,1.20478915153665e-06,4.66711953810898e-06,4.27530413823925
"ENSG00000211892.4","chr14",105620505,105626066,"ENST00000641978.1","ENSG00000211892.4","IGHG4",5561,-2.37774771566187,2.93528380367087,-4.90592556161349,1.42818004002371e-06,5.4597429251975e-06,4.23073017227455
"ENSG00000211649.3","chr22",22369613,22370087,"ENST00000390295.3","ENSG00000211649.3","IGLV7-46",474,-2.26434010878739,-0.922043177635024,-4.80871787121857,2.26152179211091e-06,8.37063265088839e-06,4.22991201575295
"ENSG00000211663.2","chr22",22720622,22721145,"ENST00000390309.2","ENSG00000211663.2","IGLV3-19",523,-2.26982257388549,1.60029733130304,-4.87038363322294,1.69098923265082e-06,6.38065968136414e-06,4.19391649187121
"ENSG00000176566.4","chr8",87870742,87874068,"ENST00000319675.4","ENSG00000176566.4","DCAF4L2",3326,2.98236246575018,-3.20175880254213,4.76686737461316,2.75012066625553e-06,1.0021131227107e-05,4.19344051145702
"ENSG00000211679.2","chr22",22906341,22906803,"ENST00000390325.2","ENSG00000211679.2","IGLC3",462,-2.30318607043881,3.89000124371475,-4.92536319786539,1.30161701768114e-06,5.01174975967905e-06,4.18829394933711
"ENSG00000224373.3","chr14",106627248,106627825,"ENST00000390629.3","ENSG00000224373.3","IGHV4-59",577,-2.44075482547713,1.61131504126898,-4.85922969450063,1.78268290659402e-06,6.69268668214708e-06,4.15787221493177
"ENSG00000211592.8","chr2",88857160,88857683,"ENST00000390237.2","ENSG00000211592.8","IGKC",523,-2.54236570361738,7.72935037220678,-4.87179144687331,1.67974471015787e-06,6.34538617012501e-06,4.07819772727034
"ENSG00000211651.3","chr22",22380765,22381347,"ENST00000390297.3","ENSG00000211651.3","IGLV1-44",582,-2.257993503512,1.64666125984972,-4.83087865198595,2.03786605417177e-06,7.59532143387217e-06,4.02443869391558
"ENSG00000155495.8","chrX",141903893,141909388,"ENST00000285879.4","ENSG00000155495.8","MAGEC1",5495,2.28297278966282,-4.00193239932956,4.72098638656903,3.40248755055634e-06,1.22314607417659e-05,4.02197788312229
"ENSG00000211943.2","chr14",106153623,106154163,"ENST00000390603.2","ENSG00000211943.2","IGHV3-15",540,-2.16541431347696,0.35402660854526,-4.79054807475186,2.46238772809904e-06,9.06397066910822e-06,4.02122991936676
"ENSG00000211951.2","chr14",106301395,106301862,"ENST00000390611.2","ENSG00000211951.2","IGHV2-26",467,-2.13727785400485,-1.78814001058213,-4.74480778896953,3.0471168586814e-06,1.10282888146544e-05,3.98470677209826
"ENSG00000211967.3","chr14",106592675,106593347,"ENST00000390627.3","ENSG00000211967.3","IGHV3-53",672,-2.15063553495015,-1.55883307050431,-4.73731287247628,3.15488220964043e-06,1.13967458822746e-05,3.94598399495469
"ENSG00000253755.1","chr14",105664632,105669843,"ENST00000390555.3","ENSG00000253755.1","IGHGP",5211,-2.0248630857822,-0.968631438158036,-4.7325032816918,3.22596071137664e-06,1.16346694047602e-05,3.88377140632426
"ENSG00000078898.6","chr20",33007599,33023709,"ENST00000170150.3","ENSG00000078898.6","BPIFB2",16110,2.2025136315971,-2.68704199265611,4.69813551867946,3.78067557102665e-06,1.34755158036273e-05,3.83488463388786
"ENSG00000225523.2","chr2",90021566,90022185,"ENST00000436451.2","ENSG00000225523.2","IGKV6D-21",619,-2.28967371209709,-2.71322761132604,-4.67467940351373,4.21083547569957e-06,1.48779889141402e-05,3.75529241040655
"ENSG00000166148.3","chr12",63142758,63150942,"ENST00000299178.3","ENSG00000166148.3","AVPR1A",8184,-2.08088280857607,2.93575437498988,-4.78756275890802,2.49699415250708e-06,9.17369468491759e-06,3.73564639928398
"ENSG00000242534.2","chr2",89959978,89960748,"ENST00000453166.2","ENSG00000242534.2","IGKV2D-28",770,-2.53898367565868,-0.547373343150126,-4.67826070161105,4.14223955446461e-06,1.46549654234614e-05,3.63717236360426
"ENSG00000172724.11","chr9",34689566,34691277,"ENST00000311925.6","ENSG00000172724.11","CCL19",1711,-2.14443391021573,2.10518905391561,-4.75894076173944,2.85347708146512e-06,1.03779720810677e-05,3.62756909287904
"ENSG00000281655.1","chr11",102681309,102683913,"ENST00000629499.1","ENSG00000281655.1","AP000851.2",2604,-2.03211325318347,-2.81974101138229,-4.60735347642254,5.72325763996483e-06,1.97372018173897e-05,3.48148106769858
"ENSG00000211677.2","chr22",22900975,22901437,"ENST00000390323.2","ENSG00000211677.2","IGLC2",462,-2.28813812796047,5.83407184239669,-4.77036487401142,2.70567217166097e-06,9.8806865881338e-06,3.46706689419323
"ENSG00000240382.3","chr2",89117341,89117844,"ENST00000490686.1","ENSG00000240382.3","IGKV1-17",503,-2.27425526086646,-0.447906772190201,-4.64111655468891,4.90911026432184e-06,1.71326028103477e-05,3.45442917509646
"ENSG00000148346.11","chr9",128149070,128153133,"ENST00000373017.5","ENSG00000148346.11","LCN2",4063,2.21564770207991,2.95770619466454,4.71665231263855,3.47129835028136e-06,1.24512371619139e-05,3.41748870193678
"ENSG00000241755.1","chr2",89009981,89010515,"ENST00000493819.1","ENSG00000241755.1","IGKV1-9",534,-2.38643386789878,-0.259136471221141,-4.63264709005985,5.10218832253415e-06,1.77462807975044e-05,3.38052039312622
"ENSG00000211933.2","chr14",105939755,105940253,"ENST00000390593.2","ENSG00000211933.2","IGHV6-1",498,-2.19534157773695,-0.876164747204536,-4.61309652387435,5.57616484161917e-06,1.92746359091506e-05,3.34854798350445
"ENSG00000274576.2","chr14",106770576,106771020,"ENST00000617374.2","ENSG00000274576.2","IGHV2-70",444,-2.19518105589769,-1.40083725577986,-4.58842733030997,6.23486489702691e-06,2.1369380737979e-05,3.28193027743023
"ENSG00000240041.1","chr14",105864214,105864260,"ENST00000461719.1","ENSG00000240041.1","IGHJ4",46,-2.04663917265153,0.348578450621762,-4.62064446785409,5.38836336535972e-06,1.86882237061349e-05,3.26226019211458
"ENSG00000242580.1","chr2",90209872,90210529,"ENST00000468879.1","ENSG00000242580.1","IGKV1D-43",657,-2.09656713558505,-3.51023633708358,-4.54811331394405,7.47511851210773e-06,2.52388966110116e-05,3.25044472688002
"ENSG00000243466.1","chr2",88947300,88947957,"ENST00000496168.1","ENSG00000243466.1","IGKV1-5",657,-2.28283029380508,2.15291382069338,-4.67165284897379,4.26965697972618e-06,1.50818392759713e-05,3.22874557657101
"ENSG00000251546.1","chr2",89862481,89862981,"ENST00000448155.2","ENSG00000251546.1","IGKV1D-39",500,-2.19353356109999,2.88194353570713,-4.69145374875546,3.89870075308821e-06,1.38556056503804e-05,3.19987192269828
"ENSG00000175084.11","chr2",219418376,219426739,"ENST00000373960.3","ENSG00000175084.11","DES",8363,-2.06333197339494,-1.61122957470554,-4.54539982459036,7.56660737915345e-06,2.5509187194607e-05,3.14479314911126
"ENSG00000253998.3","chr2",89234173,89234912,"ENST00000521304.1","ENSG00000253998.3","IGKV2-29",739,-2.7340413399478,-1.49821121873271,-4.54278170022929,7.65589949588973e-06,2.57972202550323e-05,3.11899221785099
"ENSG00000244437.1","chr2",89085176,89085787,"ENST00000390252.2","ENSG00000244437.1","IGKV3-15",611,-2.4178775620191,2.1161600441574,-4.6396530562417,4.94196360577026e-06,1.72337782437804e-05,3.10893213114452
"ENSG00000211945.2","chr14",106184900,106185394,"ENST00000390605.2","ENSG00000211945.2","IGHV1-18",494,-2.25266820488221,0.9066784192552,-4.5790332296755,6.50485232709051e-06,2.222643440025e-05,3.00084914947256
"ENSG00000211947.2","chr14",106235063,106235594,"ENST00000390607.2","ENSG00000211947.2","IGHV3-21",531,-2.29199048448459,0.99376984596741,-4.56218833473696,7.01735297364479e-06,2.38376274617416e-05,2.92733455029408
"ENSG00000270550.1","chr14",106335081,106335613,"ENST00000603660.1","ENSG00000270550.1","IGHV3-30",532,-2.39855640881061,1.58945655976252,-4.56444895763545,6.94638672875669e-06,2.36145389834086e-05,2.8666954824356
"ENSG00000211638.2","chr22",22098699,22099212,"ENST00000390283.2","ENSG00000211638.2","IGLV8-61",513,-2.87697197683793,-0.895631946613099,-4.50462320415688,9.07789140449778e-06,3.01934638563117e-05,2.86320660666196
"ENSG00000271130.1","chr16",33009174,33009620,"ENST00000565407.2","ENSG00000271130.1","IGHV3OR16-8",446,-2.01892604585612,-3.30490249079748,-4.44995581785874,1.15638430645713e-05,3.77673195647201e-05,2.81918542878962
"ENSG00000211955.2","chr14",106359792,106360324,"ENST00000390615.2","ENSG00000211955.2","IGHV3-33",532,-2.34318205859383,0.583823950433213,-4.52436004003112,8.31339947736002e-06,2.78166346512466e-05,2.79359253926846
"ENSG00000211652.2","chr22",22395017,22395489,"ENST00000390298.2","ENSG00000211652.2","IGLV7-43",472,-2.14963647593841,-0.774876155759566,-4.43896533860388,1.21369493038633e-05,3.94753170067817e-05,2.61261603452211
"ENSG00000206047.2","chr8",6977648,6978634,"ENST00000382679.2","ENSG00000206047.2","DEFA1",986,-2.03693698430461,-3.53874709183365,-4.38204488290623,1.55680074600725e-05,4.95275045984336e-05,2.58878660436832
"ENSG00000241351.3","chr2",89027170,89027731,"ENST00000483158.1","ENSG00000241351.3","IGKV3-11",561,-2.29874269920797,2.18815375250214,-4.5165968496869,8.60642290242284e-06,2.87467841592282e-05,2.58026580373561
"ENSG00000211935.3","chr14",106005094,106005574,"ENST00000390595.3","ENSG00000211935.3","IGHV1-3",480,-2.18034873728418,-0.236494293893126,-4.40467315654683,1.41053877025957e-05,4.52508410861794e-05,2.39924864672455
"ENSG00000211972.2","chr14",106675016,106675544,"ENST00000390632.2","ENSG00000211972.2","IGHV3-66",528,-2.0712827810373,-0.878337053443982,-4.3822657235914,1.55530555005484e-05,4.95034708250511e-05,2.37629033203669
"ENSG00000240671.4","chr2",88992408,88992931,"ENST00000495489.1","ENSG00000240671.4","IGKV1-8",523,-2.54184338080424,-1.33644456415449,-4.36478300452581,1.67802685664289e-05,5.30795789314893e-05,2.33295993176005
"ENSG00000211598.2","chr2",88885396,88886153,"ENST00000390243.2","ENSG00000211598.2","IGKV4-1",757,-2.01319803086777,2.51204569969281,-4.38209725506091,1.5564460373014e-05,4.95275045984336e-05,1.94691479841407
"ENSG00000242371.1","chr2",89319624,89320146,"ENST00000498574.1","ENSG00000242371.1","IGKV1-39",522,-2.43941301664315,-3.24541805493787,-4.22342873665289,3.07281243681662e-05,9.20880466958209e-05,1.90582735414864
"ENSG00000282122.1","chr14",106025144,106025630,"ENST00000631943.1","ENSG00000282122.1","IGHV7-4-1",486,-2.1752177907902,-0.855380078017879,-4.11815347352749,4.77121173258292e-05,0.000137981628843755,1.26877575306472
"ENSG00000231475.3","chr14",106349282,106349792,"ENST00000438142.3","ENSG00000231475.3","IGHV4-31",510,-2.15524851195606,-1.3209255129887,-4.0892543073915,5.37523650217972e-05,0.000153525747642282,1.22658450911497
"ENSG00000282639.1","chr14",106088121,106088573,"ENST00000632099.1","ENSG00000282639.1","IGHV3-64D",452,-2.14951424439895,-1.98213854586569,-4.00259078049046,7.65348688370808e-05,0.00021269574014026,0.984678084853613
"ENSG00000211934.3","chr14",105986581,105987083,"ENST00000390594.3","ENSG00000211934.3","IGHV1-2",502,-2.10187933068378,-0.158146272446393,-4.01921044383278,7.15545654081296e-05,0.000199684383532612,0.87805167523788
"ENSG00000224041.3","chr2",90114837,90115402,"ENST00000417279.3","ENSG00000224041.3","IGKV3D-15",565,-2.14883834612482,-2.3025221290906,-3.9273996609467,0.000103473966785233,0.000280116418174264,0.705604970703415
"ENSG00000211896.7","chr14",105736342,105743071,"ENST00000390548.6","ENSG00000211896.7","IGHG1",6729,-2.37856131608243,7.85216268529725,-4.06073819715239,6.04211393540479e-05,0.000171039875024234,0.689959800263841
"ENSG00000096088.16","chr6",41736710,41747397,"ENST00000373025.7","ENSG00000096088.16","PGC",10687,2.02291132005524,-3.48812809675611,3.85226545713942,0.000139212233627169,0.000367570829525751,0.529903566238183
"ENSG00000167244.19","chr11",2129111,2137290,"ENST00000381395.5","ENSG00000167244.19","IGF2",8179,-2.09338696204893,7.25550071348589,-3.98044565773257,8.36841425362066e-05,0.000230505981416874,0.335447774826306
"ENSG00000276775.1","chr14",106011921,106012420,"ENST00000455737.2","ENSG00000276775.1","IGHV4-4",499,-2.16874280858431,-1.36320578959301,-3.69165952704913,0.000258388038082612,0.000647372800767067,-0.198340375685477
"ENSG00000237767.1","chr20",40004476,40008245,"ENST00000432633.1","ENSG00000237767.1","LINC01370",3769,2.01626000835112,-1.15269704143209,3.39640000318392,0.000761403540581596,0.00174407410356736,-1.19692190376953
"ENSG00000215695.1","chr1",15659868,15661722,"ENST00000345034.1","ENSG00000215695.1","RSC1A1",1854,-2.318010034947,-2.66346395578199,-3.09704030147993,0.00211278063320987,0.00441421417341257,-2.01722992730794
