"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000284491.2","chr19",12802030,12806790,"ENST00000643364.1","ENSG00000284491.2","THSD8",4760,2.12507443610802,0.492862585813349,12.3333879495946,2.9159589017904e-29,2.40611553277205e-28,55.5806172341418
"ENSG00000131037.14","chr19",55072019,55087919,"ENST00000586329.5","ENSG00000131037.14","EPS8L1",15900,-2.22064220756477,0.131506309404198,-12.3324922477644,2.94035563872456e-29,2.42475168630249e-28,55.5645029037294
"ENSG00000254709.7","chr22",22887779,22895825,"ENST00000526893.5","ENSG00000254709.7","IGLL5",8046,-3.24517032584507,2.94690418775885,-12.3410458028577,2.73067511277426e-29,2.25879825150622e-28,55.3414822474004
"ENSG00000164742.15","chr7",45574139,45664672,"ENST00000432715.5","ENSG00000164742.15","ADCY1",90533,-2.61935050673398,3.0176739579634,-12.3180470374664,3.33151151363379e-29,2.7388789986778e-28,55.142558693388
"ENSG00000253898.1","chr8",83403757,83408900,"ENST00000522365.1","ENSG00000253898.1","LINC01419",5143,3.99390879920289,-2.00773227767874,12.2345466966124,6.85022834772452e-29,5.51977460601716e-28,54.8400835804434
"ENSG00000276566.1","chr2",90154072,90154574,"ENST00000611391.1","ENSG00000276566.1","IGKV1D-13",502,-3.40326229135978,-2.10277620214972,-12.2274714679463,7.28105122328948e-29,5.85282820255294e-28,54.7599717123952
"ENSG00000211892.4","chr14",105620505,105626066,"ENST00000641978.1","ENSG00000211892.4","IGHG4",5561,-3.51285708957136,2.93528380367087,-12.2648077112477,5.27647155946889e-29,4.2852120965978e-28,54.7107330577269
"ENSG00000243384.1","chr3",58572743,58574319,"ENST00000472513.1","ENSG00000243384.1","AC119424.1",1576,-2.41805663534605,-1.55772492240917,-12.2132616946486,8.21769694840778e-29,6.57415755872623e-28,54.6332162532851
"ENSG00000116785.13","chr1",196774794,196794073,"ENST00000367425.8","ENSG00000116785.13","CFHR3",19279,-2.25386014195306,7.0689750140909,-12.2641350481683,5.30719022065898e-29,4.30493538868484e-28,54.6059838361548
"ENSG00000211955.2","chr14",106359792,106360324,"ENST00000390615.2","ENSG00000211955.2","IGHV3-33",532,-3.74285843076314,0.583823950433213,-12.2153268873763,8.08441264130183e-29,6.48303048479232e-28,54.4960571442592
"ENSG00000126838.9","chr12",9148839,9208370,"ENST00000261336.6","ENSG00000126838.9","PZP",59531,-3.65460730202921,1.71247647486716,-12.2011054397931,9.13805511794573e-29,7.2799839106301e-28,54.3002211608798
"ENSG00000227300.12","chr17",16829998,16832753,"ENST00000414673.5","ENSG00000227300.12","KRT16P2",2755,-3.60034869522719,-3.90578448956364,-12.1508886002399,1.40776884431859e-28,1.11028746095227e-27,54.1530184068616
"ENSG00000270550.1","chr14",106335081,106335613,"ENST00000603660.1","ENSG00000270550.1","IGHV3-30",532,-3.78187016419008,1.58945655976252,-12.1826279044889,1.0713857503579e-28,8.50499815112108e-28,54.1370610381456
"ENSG00000211662.2","chr22",22711688,22713203,"ENST00000390308.2","ENSG00000211662.2","IGLV3-21",1515,-3.47419712936141,1.12951521115157,-12.1631419279268,1.26696440495408e-28,1.00159784972862e-27,54.0112630542666
"ENSG00000211962.2","chr14",106511116,106511856,"ENST00000390622.2","ENSG00000211962.2","IGHV1-46",740,-3.17810198892673,-0.164051868586715,-12.1465865207579,1.46081622675789e-28,1.1507689451988e-27,53.978587167742
"ENSG00000099953.9","chr22",23768225,23784316,"ENST00000465385.5","ENSG00000099953.9","MMP11",16091,2.30647643344595,1.77500957940575,12.1396975928628,1.54993902617136e-28,1.21954050125088e-27,53.7909712564462
"ENSG00000211968.3","chr14",106622356,106622855,"ENST00000390628.3","ENSG00000211968.3","IGHV1-58",499,-2.91428606313506,-2.72805279339822,-12.1056188814497,2.07710733275703e-28,1.62193725447025e-27,53.7430690505706
"ENSG00000159217.9","chr17",48997411,49055650,"ENST00000290341.7","ENSG00000159217.9","IGF2BP1",58239,3.47297863241896,-0.922587170286926,12.1081095521663,2.03315868442654e-28,1.58947405562879e-27,53.7004679342651
"ENSG00000211893.4","chr14",105639558,105644790,"ENST00000641095.1","ENSG00000211893.4","IGHG2",5232,-3.03983383303636,4.58818509003245,-12.1608832101284,1.2918206572183e-28,1.01976214054605e-27,53.6555800030161
"ENSG00000170577.7","chr2",45005160,45009430,"ENST00000303077.6","ENSG00000170577.7","SIX2",4270,2.07236833892839,-4.22468577815621,12.0860420338548,2.43287386581655e-28,1.889819142199e-27,53.6169779309105
"ENSG00000112494.9","chr6",167271168,167296196,"ENST00000503433.5","ENSG00000112494.9","UNC93A",25028,-2.31757247637266,2.05254317054277,-12.0938772778376,2.29738063049215e-28,1.78976381597828e-27,53.3455920170154
"ENSG00000211949.3","chr14",106268605,106269140,"ENST00000390609.3","ENSG00000211949.3","IGHV3-23",535,-3.52856796049004,2.28296780585101,-12.0933087620012,2.30861768650015e-28,1.79747173450366e-27,53.2994809939151
"ENSG00000224122.1","chr7",39404597,39406346,"ENST00000433519.1","ENSG00000224122.1","POU6F2-AS1",1749,-2.67193529477917,-1.94589421584792,-12.0452215683531,3.486958367838e-28,2.68678473201749e-27,53.2096381897135
"ENSG00000225523.2","chr2",90021566,90022185,"ENST00000436451.2","ENSG00000225523.2","IGKV6D-21",619,-3.33310341105186,-2.71322761132604,-12.0002109278906,5.12654082709985e-28,3.91183708266274e-27,52.849133382443
"ENSG00000254338.1","chr8",143417678,143419150,"ENST00000519762.1","ENSG00000254338.1","MAFA-AS1",1472,2.53116489221764,-4.23157178007132,11.9948621464221,5.33459117665579e-28,4.06595491505473e-27,52.8399132319655
"ENSG00000044012.3","chr1",42153420,42155824,"ENST00000372581.1","ENSG00000044012.3","GUCA2B",2404,-2.19796842216838,-1.30806771492826,-11.9911993350833,5.52191294107631e-28,4.20633368260474e-27,52.7487589651419
"ENSG00000213886.3","chr6",29555514,29559925,"ENST00000377050.4","ENSG00000213886.3","UBD",4411,2.40139559601534,6.68839671259647,12.0388431207069,3.68282509165077e-28,2.83444111711638e-27,52.6365846115187
"ENSG00000172724.11","chr9",34689566,34691277,"ENST00000311925.6","ENSG00000172724.11","CCL19",1711,-3.24884597783612,2.10518905391561,-11.958613770665,7.31617200633125e-28,5.52282268092146e-27,52.1664672553399
"ENSG00000251546.1","chr2",89862481,89862981,"ENST00000448155.2","ENSG00000251546.1","IGKV1D-39",500,-3.61585690706303,2.88194353570713,-11.9504966685205,7.8415004146153e-28,5.90938297011324e-27,52.0423485368301
"ENSG00000280411.1","chr14",106762091,106762588,"ENST00000624687.1","ENSG00000280411.1","IGHV1-69D",497,-3.82313651597452,0.938858247091886,-11.9043382905275,1.16276773165934e-27,8.65544122387578e-27,51.8176715302495
"ENSG00000211649.3","chr22",22369613,22370087,"ENST00000390295.3","ENSG00000211649.3","IGLV7-46",474,-3.17988435706235,-0.922043177635024,-11.8771282921171,1.46630545638289e-27,1.08605601705748e-26,51.7395642130009
"ENSG00000137077.7","chr9",34709004,34710124,"ENST00000259607.6","ENSG00000137077.7","CCL21",1120,-2.92423453763576,2.93691133258709,-11.9107562289477,1.10082930728266e-27,8.22181888876736e-27,51.6497084722878
"ENSG00000211678.2","chr22",22904849,22905025,"ENST00000390324.2","ENSG00000211678.2","IGLJ3",176,-2.73006395445942,-2.55102000092556,-11.8408041872514,1.99778367601086e-27,1.47237537002915e-26,51.4993764621588
"ENSG00000179455.8","chr15",23565673,23568020,"ENST00000314520.5","ENSG00000179455.8","MKRN3",2347,2.05017798070231,-1.15490584183909,11.8384589918957,2.02627064449914e-27,1.49090743848139e-26,51.4661140158796
"ENSG00000211905.1","chr14",105865406,105865458,"ENST00000390565.1","ENSG00000211905.1","IGHJ1",52,-2.70830883846258,-3.22788038477164,-11.8134693908213,2.52068390724002e-27,1.84052555452812e-26,51.2837783351836
"ENSG00000233377.1","chr10",94940252,94941121,"ENST00000424125.1","ENSG00000233377.1","MTND4P20",869,-2.32962518413309,0.996579010710107,-11.8402479571311,2.00726189240354e-27,1.47854667957782e-26,51.2823294943756
"ENSG00000278473.1","chr14",106443132,106443583,"ENST00000613121.1","ENSG00000278473.1","IGHV3-41",451,-2.41280103870845,-4.00262929754421,-11.808484354041,2.61442488858014e-27,1.90377925510101e-26,51.2661447004827
"ENSG00000243466.1","chr2",88947300,88947957,"ENST00000496168.1","ENSG00000243466.1","IGKV1-5",657,-3.58408241434994,2.15291382069338,-11.8484932541577,1.87123785120796e-27,1.38063105846567e-26,51.2429931649601
"ENSG00000253234.1","chr22",22856761,22857038,"ENST00000522922.1","ENSG00000253234.1","IGLV2-5",277,-2.44925854807379,-3.48822853803008,-11.7426065082426,4.58863404038035e-27,3.29652592573541e-26,50.6987160901514
"ENSG00000270472.2","chr16",32066064,32066352,"ENST00000558425.2","ENSG00000270472.2","IGHV3OR16-9",288,-2.89295202906669,-2.81909612635416,-11.7316352046208,5.04913860993713e-27,3.61764834879007e-26,50.5856359444706
"ENSG00000276966.2","chr6",26204551,26206038,"ENST00000615164.2","ENSG00000276966.2","HIST1H4E",1487,2.07023717397178,-1.59257965156577,11.7262212312138,5.25818598495186e-27,3.75536612713958e-26,50.5256505348207
"ENSG00000226733.3","chr6",50093609,50099281,"ENST00000648417.1","ENSG00000226733.3","AL138826.1",5672,-2.61881021931147,0.398954597348521,-11.690829185223,7.13391118739554e-27,5.04919446494458e-26,50.0978056943182
"ENSG00000180432.5","chr3",42856004,42875898,"ENST00000437102.1","ENSG00000180432.5","CYP8B1",19894,-2.67719013548408,6.72318514427162,-11.7300603911781,5.11698975298322e-27,3.66038433211798e-26,50.0558143815683
"ENSG00000211594.2","chr2",88860885,88860922,"ENST00000390239.2","ENSG00000211594.2","IGKJ4",37,-2.93283963745951,-1.58786899521147,-11.6694717678288,8.54683881263368e-27,6.02691731655897e-26,50.0271170182708
"ENSG00000211675.2","chr22",22895374,22895834,"ENST00000390321.2","ENSG00000211675.2","IGLC1",460,-3.05152435644005,4.15500483647463,-11.7193198531659,5.60459479208873e-27,3.99637169404984e-26,49.9283100213067
"ENSG00000229092.2","chr14",106518581,106519027,"ENST00000425060.1","ENSG00000229092.2","IGHV3-47",446,-2.22713408175308,-3.94886137400593,-11.6406606146894,1.08221181732803e-26,7.58341516393633e-26,49.8591079458756
"ENSG00000164120.13","chr4",174490176,174522898,"ENST00000296522.10","ENSG00000164120.13","HPGD",32722,-2.61693695165122,4.82543951868745,-11.6964500930243,6.80242192902654e-27,4.82222537595822e-26,49.6793696433843
"ENSG00000143061.17","chr1",116574398,116667755,"ENST00000369483.5","ENSG00000143061.17","IGSF3",93357,2.02878518142046,1.59490504511445,11.6501636669304,1.00623773442423e-26,7.06213205953533e-26,49.665824653933
"ENSG00000250056.5","chr5",6582135,6583723,"ENST00000507628.1","ENSG00000250056.5","LINC01018",1588,-2.23741255291653,4.02292766361186,-11.6815330343026,7.71780642672812e-27,5.45668891787264e-26,49.5777304462793
"ENSG00000204949.8","chr8",123201171,123202743,"ENST00000520576.5","ENSG00000204949.8","FAM83A-AS1",1572,-3.13622114012963,-0.999214060572599,-11.6155014468536,1.34848726027713e-26,9.37079620537334e-26,49.558498310937
"ENSG00000223931.2","chr16",32051824,32052280,"ENST00000426099.2","ENSG00000223931.2","AC142381.1",456,-2.85637417461125,-3.10294860269414,-11.6008872270808,1.52547594510874e-26,1.05568614526036e-25,49.5002290769969
"ENSG00000021826.15","chr2",210477681,210576474,"ENST00000417946.5","ENSG00000021826.15","CPS1",98793,-2.1498274406757,10.162705644746,-11.6218933947668,1.27765149727322e-26,8.90165936465634e-26,49.4068424219046
"ENSG00000119888.10","chr2",47345157,47386900,"ENST00000405271.5","ENSG00000119888.10","EPCAM",41743,-3.14518779532491,1.8448883946804,-11.6227827242417,1.26809407080513e-26,8.83967241857078e-26,49.3810420065722
"ENSG00000211652.2","chr22",22395017,22395489,"ENST00000390298.2","ENSG00000211652.2","IGLV7-43",472,-3.2623707387818,-0.774876155759566,-11.5941409869169,1.61480231164128e-26,1.1157725420241e-25,49.3602474076526
"ENSG00000241351.3","chr2",89027170,89027731,"ENST00000483158.1","ENSG00000241351.3","IGKV3-11",561,-3.55988240136537,2.18815375250214,-11.620850395684,1.28895179089828e-26,8.97105084211264e-26,49.3227279600484
"ENSG00000256616.3","chr18",12073231,12076596,"ENST00000591780.1","ENSG00000256616.3","AP002414.2",3365,-2.07392647474443,-1.41206233391096,-11.5587061268069,2.17048890258076e-26,1.48137804549418e-25,49.1112762498566
"ENSG00000137731.13","chr11",117800843,117819419,"ENST00000514385.1","ENSG00000137731.13","FXYD2",18576,-2.53416858175122,1.68318391515237,-11.5772829878977,1.86144178869852e-26,1.27761727692005e-25,49.0537335983018
"ENSG00000211685.3","chr22",22922593,22923034,"ENST00000390331.3","ENSG00000211685.3","IGLC7",441,-3.00632013209492,-2.05424542777741,-11.5304851966183,2.7606328866047e-26,1.86890796936354e-25,48.8792975021352
"ENSG00000170476.15","chr5",139387479,139390081,"ENST00000503481.5","ENSG00000170476.15","MZB1",2602,-2.33738831886032,1.32411791460967,-11.5537624953964,2.26940126515483e-26,1.5441619996356e-25,48.8647426931292
"ENSG00000138135.6","chr10",89205628,89207314,"ENST00000371852.3","ENSG00000138135.6","CH25H",1686,-2.33018438132119,0.433415338132682,-11.5384619024715,2.58140248894764e-26,1.75022750314464e-25,48.8244135354512
"ENSG00000211676.2","chr22",22899480,22899655,"ENST00000390322.2","ENSG00000211676.2","IGLJ2",175,-2.5127934247816,-3.29391773330274,-11.4198703587786,6.97743045713684e-26,4.62535558386922e-25,48.0056472016942
"ENSG00000253931.1","chr8",143412748,143417054,"ENST00000523002.1","ENSG00000253931.1","AC105118.1",4306,2.58631859523419,-4.17711825631624,11.4140169687406,7.32199053374281e-26,4.84896196455288e-25,47.9809547533986
"ENSG00000143195.12","chr1",166895710,166908080,"ENST00000414590.1","ENSG00000143195.12","ILDR2",12370,2.15156257967419,0.0453820408262491,11.4068003376128,7.79681697788555e-26,5.15576079209586e-25,47.7736158715451
"ENSG00000244067.2","chr6",52750088,52763569,"ENST00000493422.2","ENSG00000244067.2","GSTA2",13481,-2.60003627872727,5.69434538620041,-11.4449296722833,5.66421557617193e-26,3.77163488912861e-25,47.5844630925814
"ENSG00000170166.5","chr2",176151221,176153226,"ENST00000306324.3","ENSG00000170166.5","HOXD4",2005,2.20707307669827,-2.79987496628649,11.3546290892468,1.19980790888393e-25,7.8332824646354e-25,47.4745078029581
"ENSG00000211595.2","chr2",88861220,88861258,"ENST00000390240.2","ENSG00000211595.2","IGKJ3",38,-2.50837015160957,-2.83842516377113,-11.3496034006709,1.25703406743783e-25,8.19490694524497e-25,47.4136442051836
"ENSG00000176566.4","chr8",87870742,87874068,"ENST00000319675.4","ENSG00000176566.4","DCAF4L2",3326,4.1142779517575,-3.20175880254213,11.3370324298387,1.39738491505938e-25,9.06572937622625e-25,47.3280376317932
"ENSG00000231475.3","chr14",106349282,106349792,"ENST00000438142.3","ENSG00000231475.3","IGHV4-31",510,-3.47061206737318,-1.3209255129887,-11.3458880961739,1.29774825369441e-25,8.44798765926363e-25,47.3085393469831
"ENSG00000237111.1","chr14",105863415,105863465,"ENST00000436826.1","ENSG00000237111.1","IGHJ3P",50,-2.35940923695186,-3.49588321361416,-11.318940292838,1.62120649410145e-25,1.04721176240607e-24,47.1784065669239
"ENSG00000244437.1","chr2",89085176,89085787,"ENST00000390252.2","ENSG00000244437.1","IGKV3-15",611,-3.52866806486323,2.1161600441574,-11.3555347424688,1.1972440282543e-25,7.82035825971474e-25,47.099677870905
"ENSG00000211679.2","chr22",22906341,22906803,"ENST00000390325.2","ENSG00000211679.2","IGLC3",462,-3.17257257921291,3.89000124371475,-11.3698017407675,1.06263297718516e-25,6.9648774567317e-25,47.0341453198469
"ENSG00000282600.2","chr14",106728162,106728615,"ENST00000631386.2","ENSG00000282600.2","IGHV3-69-1",453,-3.07435931166806,-2.07654150196851,-11.3024623882578,1.86473788351132e-25,1.19931051575759e-24,46.9875647239016
"ENSG00000233999.3","chr2",87338510,87339035,"ENST00000421835.2","ENSG00000233999.3","IGKV3OR2-268",525,-2.86384104699493,-2.53930651590686,-11.296954725064,1.95238232153534e-25,1.25146958771212e-24,46.9647367794573
"ENSG00000211956.2","chr14",106373662,106374145,"ENST00000390616.2","ENSG00000211956.2","IGHV4-34",483,-2.83108431614623,0.212547383761384,-11.3053786114255,1.81992862100658e-25,1.1727455302625e-24,46.8930051782361
"ENSG00000205361.8","chr16",56643704,56644786,"ENST00000463480.6","ENSG00000205361.8","MT1DP",1082,-2.04017697342,-1.32921636165617,-11.2906245788438,2.05344611840079e-25,1.3137343617914e-24,46.8824261480723
"ENSG00000223648.4","chr14",106657724,106658258,"ENST00000454421.2","ENSG00000223648.4","IGHV3-64",534,-2.94390910357161,-2.93565979810068,-11.2839833704311,2.17533352619202e-25,1.38773421899685e-24,46.8745198358692
"ENSG00000187664.8","chr19",19255640,19262796,"ENST00000291481.7","ENSG00000187664.8","HAPLN4",7156,-2.34749259043777,1.14086990438022,-11.3152636068982,1.67586417279584e-25,1.08147377476854e-24,46.8452064903174
"ENSG00000253936.1","chr14",106652236,106652681,"ENST00000518422.1","ENSG00000253936.1","IGHV3-63",445,-2.47430759194745,-3.44382247596994,-11.271121079454,2.41696391651535e-25,1.53748313016357e-24,46.7813643741738
"ENSG00000211677.2","chr22",22900975,22901437,"ENST00000390323.2","ENSG00000211677.2","IGLC2",462,-3.15394662482445,5.83407184239669,-11.3022997633705,1.8672687721002e-25,1.20036144312148e-24,46.4353740604262
"ENSG00000188403.7","chr15",19964665,19965101,"ENST00000338912.5","ENSG00000188403.7","IGHV1OR15-9",436,-2.36333794843698,-4.00984816112298,-11.2226230362622,3.61597442417438e-25,2.27425759836231e-24,46.390848442601
"ENSG00000271130.1","chr16",33009174,33009620,"ENST00000565407.2","ENSG00000271130.1","IGHV3OR16-8",446,-2.87749534382306,-3.30490249079748,-11.2114036527509,3.97960465155405e-25,2.49358748391383e-24,46.2766759772112
"ENSG00000262095.1","chr6",91726809,91727070,"ENST00000574491.1","ENSG00000262095.1","MTATP6P25",261,-2.32536298107123,-4.07733303719089,-11.1849062298116,4.93330494461151e-25,3.07533085135912e-24,46.0977727109476
"ENSG00000211935.3","chr14",106005094,106005574,"ENST00000390595.3","ENSG00000211935.3","IGHV1-3",480,-3.14349686681404,-0.236494293893126,-11.1767056218869,5.30849659424953e-25,3.29999621074945e-24,45.8321079298074
"ENSG00000221867.8","chrX",152698751,152702347,"ENST00000370278.3","ENSG00000221867.8","MAGEA3",3596,4.00667616817294,-3.1452297326834,11.1504797811354,6.59829856854886e-25,4.08283070002117e-24,45.7995786201708
"ENSG00000253274.1","chr14",106680602,106681042,"ENST00000519713.1","ENSG00000253274.1","IGHV1-67",440,-2.36233327184791,-4.25389866268214,-11.1285587456184,7.88779197327189e-25,4.85157204826613e-24,45.6269061810404
"ENSG00000211897.9","chr14",105764502,105771405,"ENST00000641136.1","ENSG00000211897.9","IGHG3",6903,-2.9740273218504,3.53213667675432,-11.1942352291526,4.58961877733666e-25,2.86508664719561e-24,45.6047630248211
"ENSG00000282122.1","chr14",106025144,106025630,"ENST00000631943.1","ENSG00000282122.1","IGHV7-4-1",486,-3.42786675388684,-0.855380078017879,-11.098955154777,1.01091803468132e-24,6.1781401717693e-24,45.229711027146
"ENSG00000239819.2","chr2",90220726,90221384,"ENST00000471857.2","ENSG00000239819.2","IGKV1D-8",658,-2.95342474062233,-2.44964765485686,-11.0805153753029,1.17741457005981e-24,7.14024313805186e-24,45.1898348741435
"ENSG00000211967.3","chr14",106592675,106593347,"ENST00000390627.3","ENSG00000211967.3","IGHV3-53",672,-2.89468184822657,-1.55883307050431,-11.08452893355,1.13899519336094e-24,6.91665683663466e-24,45.1769150314699
"ENSG00000173702.7","chr3",124905441,124934751,"ENST00000616727.4","ENSG00000173702.7","MUC13",29310,3.03479087263924,1.83573661856467,11.0865160346374,1.12043812024619e-24,6.8101470487625e-24,44.9148889618772
"ENSG00000197172.10","chrX",152766135,152769747,"ENST00000329342.9","ENSG00000197172.10","MAGEA6",3612,3.78197720657993,-3.48825186541896,11.0349737831215,1.71490612630449e-24,1.02925128226275e-23,44.8612658363572
"ENSG00000171431.3","chr17",40875940,40885227,"ENST00000167588.3","ENSG00000171431.3","KRT20",9287,2.76860594551974,-4.31364010378199,11.0311325384279,1.76898458690301e-24,1.05933287298031e-23,44.8404125751845
"ENSG00000253763.1","chr14",106055548,106055998,"ENST00000518407.1","ENSG00000253763.1","IGHV3-6",450,-2.50494854405222,-3.54556521138177,-11.0317756874364,1.75906914663627e-24,1.05433862331303e-23,44.8194739114854
"ENSG00000277559.1","chr16",54290964,54292422,"ENST00000616682.1","ENSG00000277559.1","AC018553.1",1458,2.46070773237167,-3.33557120241627,11.0031073652576,2.22632075172533e-24,1.32549274648985e-23,44.5965444383979
"ENSG00000204379.10","chrX",52495675,52500812,"ENST00000375602.1","ENSG00000204379.10","XAGE1A",5137,4.0847362463325,-3.02205077413777,10.9717297097498,2.88741549535558e-24,1.70543552470605e-23,44.3368911914439
"ENSG00000280081.3","chr21",9781917,9812602,"ENST00000623554.3","ENSG00000280081.3","LINC01667",30685,3.69330167909997,-3.27589670197193,10.9055669925699,4.97236053938619e-24,2.89726049016738e-23,43.804574690527
"ENSG00000256508.2","chr11",69012282,69014066,"ENST00000569432.1","ENSG00000256508.2","MRGPRF-AS1",1784,-2.19385059440716,-2.89075884640018,-10.8861265643579,5.81972944282164e-24,3.37630077428369e-23,43.6179225637207
"ENSG00000148346.11","chr9",128149070,128153133,"ENST00000373017.5","ENSG00000148346.11","LCN2",4063,2.99708197226028,2.95770619466454,10.9211603459323,4.37512157838051e-24,2.56153224868962e-23,43.4824056179487
"ENSG00000211973.2","chr14",106714683,106715181,"ENST00000390633.2","ENSG00000211973.2","IGHV1-69",498,-3.49405416934313,-1.75480631886454,-10.8718302621768,6.55640749501433e-24,3.79217622788556e-23,43.4572825927026
"ENSG00000118972.2","chr12",4368226,4379728,"ENST00000237837.1","ENSG00000118972.2","FGF23",11502,-2.6574813081613,-0.776756812037769,-10.8696701951903,6.67343994805049e-24,3.856533690186e-23,43.4131055354711
"ENSG00000170373.8","chr20",23747552,23750937,"ENST00000304749.6","ENSG00000170373.8","CST1",3385,2.82224951824464,-4.05216804715581,10.8287730234162,9.32591643137499e-24,5.33410536399671e-23,43.1942339623377
"ENSG00000223350.2","chr22",22343186,22343732,"ENST00000427632.2","ENSG00000223350.2","IGLV9-49",546,-2.88411885086897,-2.22003040978534,-10.820157314904,1.00063740228466e-23,5.71110063632317e-23,43.0665351992268
"ENSG00000117983.17","chr11",1223065,1239541,"ENST00000525715.5","ENSG00000117983.17","MUC5B",16476,-3.24525992579357,-1.46664233657191,-10.7834040072106,1.3508795613897e-23,7.65784500196515e-23,42.7334032476385
"ENSG00000211934.3","chr14",105986581,105987083,"ENST00000390594.3","ENSG00000211934.3","IGHV1-2",502,-3.26182967696731,-0.158146272446393,-10.7911373900759,1.2682626265919e-23,7.2017085253738e-23,42.7095621274323
"ENSG00000271375.1","chrY",11473726,11474237,"ENST00000604178.1","ENSG00000271375.1","AC134879.2",511,-2.27879386049504,-3.95633556406901,-10.7372004053238,1.96334267146571e-23,1.10223902327588e-22,42.4523630941767
"ENSG00000211639.2","chr22",22162198,22162681,"ENST00000390284.2","ENSG00000211639.2","IGLV4-60",483,-2.79960951706038,-2.70959301711008,-10.7341410587772,2.01828573301224e-23,1.13118661016063e-22,42.3867599369186
"ENSG00000211592.8","chr2",88857160,88857683,"ENST00000390237.2","ENSG00000211592.8","IGKC",523,-3.21159126433576,7.72935037220678,-10.7840624242952,1.34364191527561e-23,7.62004381103764e-23,42.3147017938637
"ENSG00000282639.1","chr14",106088121,106088573,"ENST00000632099.1","ENSG00000282639.1","IGHV3-64D",452,-3.33593161593012,-1.98213854586569,-10.7024187135359,2.61250865678821e-23,1.45267203416923e-22,42.1173433305422
"ENSG00000273036.3","chr9",38540566,38542792,"ENST00000562942.2","ENSG00000273036.3","AL390726.5",2226,-2.41711093932693,-2.34129618685862,-10.6918235298089,2.84743865235732e-23,1.57871246574774e-22,42.0339744086222
"ENSG00000162747.10","chr1",161623195,161631176,"ENST00000650385.1","ENSG00000162747.10","FCGR3B",7981,-2.08966554380584,0.388340235552226,-10.6880945883026,2.93502418910604e-23,1.62525294774494e-22,41.8619287738979
"ENSG00000254056.1","chr14",106775156,106775618,"ENST00000523324.1","ENSG00000254056.1","IGHV3-71",462,-2.46711415546237,-3.81157105204343,-10.6546581881142,3.8455615293346e-23,2.11458486066616e-22,41.7854212093237
"ENSG00000256817.1","chr12",9155880,9156372,"ENST00000448968.2","ENSG00000256817.1","TPT1P12",492,-2.14270192466314,-3.86544644567169,-10.6497485335216,3.98923583180025e-23,2.18753460433158e-22,41.751477391207
"ENSG00000126562.16","chr17",42780677,42796936,"ENST00000246914.9","ENSG00000126562.16","WNK4",16259,2.34619949568978,-0.100242380202877,10.6533153226503,3.89241594907055e-23,2.13771420034306e-22,41.6407113127421
"ENSG00000198650.10","chr16",71565659,71577130,"ENST00000355962.4","ENSG00000198650.10","TAT",11471,-2.24020898142572,8.3931524626207,-10.6813833563776,3.09946061666934e-23,1.71418102865712e-22,41.5267986288908
"ENSG00000164920.9","chr8",98944402,98946302,"ENST00000520791.5","ENSG00000164920.9","OSR2",1900,2.44982123814624,-2.52418576809251,10.6186216808964,5.15618577400925e-23,2.80758301055085e-22,41.4767624206235
"ENSG00000105369.9","chr19",41877119,41881372,"ENST00000221972.7","ENSG00000105369.9","CD79A",4253,-2.16645660478264,0.291681074291416,-10.6339983526072,4.55231607889649e-23,2.48585060791312e-22,41.424567393361
"ENSG00000133636.10","chr12",85874294,85882779,"ENST00000551529.5","ENSG00000133636.10","NTS",8485,-2.53654407308579,-0.667220206803442,-10.6202117020526,5.09021999315503e-23,2.77392118845223e-22,41.3808210077532
"ENSG00000164932.12","chr8",103371514,103382997,"ENST00000330295.9","ENSG00000164932.12","CTHRC1",11483,2.17016394826985,0.0788662251222338,10.5928122916044,6.35390145447988e-23,3.44154662350298e-22,41.1227191568151
"ENSG00000273962.1","chr2",89330109,89330421,"ENST00000621595.1","ENSG00000273962.1","IGKV2-40",312,-2.95753726073051,-2.40901883432934,-10.5155570187275,1.18552455118354e-22,6.32910274951754e-22,40.6235711225894
"ENSG00000253755.1","chr14",105664632,105669843,"ENST00000390555.3","ENSG00000253755.1","IGHGP",5211,-2.61029923857352,-0.968631438158036,-10.5194208640597,1.14917674939885e-22,6.14485881500367e-22,40.5834988749518
"ENSG00000130600.18","chr11",1995175,1996191,"ENST00000442037.5","ENSG00000130600.18","H19",1016,-2.55246232541492,8.41935750579226,-10.4820427466164,1.55277292621786e-22,8.21110740596594e-22,39.8997627658307
"ENSG00000248144.5","chr4",99336491,99353027,"ENST00000515683.5","ENSG00000248144.5","ADH1C",16536,-2.05874539488501,8.60050099781067,-10.4034658084249,2.91839832576838e-22,1.52220745097755e-21,39.333895806391
"ENSG00000214822.8","chr17",20501512,20502287,"ENST00000584759.1","ENSG00000214822.8","KRT16P3",775,-2.79044770843262,-4.4804687618372,-10.3176398436904,5.79774439444836e-22,2.96851610464028e-21,39.1290169616732
"ENSG00000211974.3","chr14",106723573,106724093,"ENST00000390634.3","ENSG00000211974.3","IGHV2-70D",520,-2.64166698092445,-3.68183748966495,-10.3037690387377,6.47619376823449e-22,3.30073790533322e-21,38.9909779274465
"ENSG00000226372.3","chrX",27977992,27981449,"ENST00000441525.3","ENSG00000226372.3","DCAF8L1",3457,2.3764203461472,-4.42800439155877,10.2883924805283,7.30836956253512e-22,3.70512190246099e-21,38.9013392449792
