"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000233999.3","chr2",87338510,87339035,"ENST00000421835.2","ENSG00000233999.3","IGKV3OR2-268",525,-3.3446403539506,-2.53930651590687,-9.48088531245317,4.52048698291408e-19,5.25192689056615e-18,32.6275258967799
"ENSG00000254056.1","chr14",106775156,106775618,"ENST00000523324.1","ENSG00000254056.1","IGHV3-71",462,-3.11274929855591,-3.81157105204343,-9.469735028914,4.91386475234695e-19,5.68428399701051e-18,32.5611763760086
"ENSG00000092096.16","chr14",23346305,23352741,"ENST00000354772.8","ENSG00000092096.16","SLC22A17",6436,-2.00147921391866,1.09429527139946,-9.46030899382529,5.27622605720466e-19,6.08767323703683e-18,32.3354031938275
"ENSG00000273962.1","chr2",89330109,89330421,"ENST00000621595.1","ENSG00000273962.1","IGKV2-40",312,-3.7601485813676,-2.40901883432934,-9.45499744582338,5.49933650527283e-19,6.32329207788416e-18,32.4328027478417
"ENSG00000161249.20","chr19",35497219,35497933,"ENST00000472365.6","ENSG00000161249.20","DMKN",714,-2.79507534149936,0.591970981713166,-9.44736603618451,5.82611584588145e-19,6.68754155070989e-18,32.2961618136866
"ENSG00000167608.11","chr19",54160107,54160649,"ENST00000611183.4","ENSG00000167608.11","TMC4",542,-2.28290508739157,1.64624615204476,-9.43223085390398,6.53226466423659e-19,7.47246412531132e-18,32.0627629881579
"ENSG00000211934.3","chr14",105986581,105987083,"ENST00000390594.3","ENSG00000211934.3","IGHV1-2",502,-4.09174987743837,-0.158146272446395,-9.4049869612552,8.02388639588571e-19,9.10871039207246e-18,31.9799325096048
"ENSG00000085741.12","chr11",76186324,76206532,"ENST00000322563.7","ENSG00000085741.12","WNT11",20208,-2.6776127809371,1.19955731723051,-9.40399138560884,8.08436794535061e-19,9.16959157462479e-18,31.9024976231637
"ENSG00000129009.12","chr15",74173670,74176872,"ENST00000249842.7","ENSG00000129009.12","ISLR",3202,-2.73983875345098,1.62728906026689,-9.40260702677728,8.16922054021356e-19,9.25798879849435e-18,31.8504975490348
"ENSG00000243466.1","chr2",88947300,88947957,"ENST00000496168.1","ENSG00000243466.1","IGKV1-5",657,-4.23699433461826,2.15291382069338,-9.39827836591319,8.44028223786318e-19,9.54900570342864e-18,31.7747154009094
"ENSG00000160856.20","chr1",157674320,157676732,"ENST00000457799.1","ENSG00000160856.20","FCRL3",2412,-2.06989524281311,0.479980272038207,-9.38996184333512,8.97323179633081e-19,1.01007345973164e-17,31.8500390574972
"ENSG00000211935.3","chr14",106005094,106005574,"ENST00000390595.3","ENSG00000211935.3","IGHV1-3",480,-3.88182188318276,-0.236494293893127,-9.37863117758545,9.78712145313975e-19,1.09341263379651e-17,31.7791137823293
"ENSG00000155659.14","chrX",66021737,66033664,"ENST00000427538.5","ENSG00000155659.14","VSIG4",11927,-2.02424845631094,3.48307974147008,-9.3659316371471,1.07689979946944e-18,1.19711187010789e-17,31.3172023203968
"ENSG00000126752.7","chrX",48255316,48267444,"ENST00000376919.3","ENSG00000126752.7","SSX1",12128,4.38348913851309,-2.90906806261395,9.34133861251458,1.29565586665886e-18,1.43433069639058e-17,31.6073011715872
"ENSG00000164920.9","chr8",98944402,98946302,"ENST00000520791.5","ENSG00000164920.9","OSR2",1900,2.9750540075586,-2.52418576809252,9.33952862392319,1.31294611087936e-18,1.45227030975284e-17,31.5854507024629
"ENSG00000211956.2","chr14",106373662,106374145,"ENST00000390616.2","ENSG00000211956.2","IGHV4-34",483,-3.41753937806977,0.212547383761382,-9.33783260392167,1.330238714129e-18,1.468969880355e-17,31.4702832527049
"ENSG00000164825.3","chr8",6870574,6878022,"ENST00000297439.3","ENSG00000164825.3","DEFB1",7448,-2.9681954979724,4.63140799672313,-9.31406482681978,1.59007634772783e-18,1.73869132663311e-17,30.9030251283574
"ENSG00000211897.9","chr14",105764502,105771405,"ENST00000641136.1","ENSG00000211897.9","IGHG3",6903,-3.73401286997968,3.53213667675431,-9.31179606313024,1.61736772428346e-18,1.76420942313039e-17,30.9914252311542
"ENSG00000244437.1","chr2",89085176,89085787,"ENST00000390252.2","ENSG00000244437.1","IGKV3-15",611,-4.31790126116851,2.1161600441574,-9.26272754808972,2.33562713420739e-18,2.51286443442377e-17,30.7654082815253
"ENSG00000241351.3","chr2",89027170,89027731,"ENST00000483158.1","ENSG00000241351.3","IGKV3-11",561,-4.22076088636594,2.18815375250214,-9.22026514822817,3.20715991558194e-18,3.404014933398e-17,30.4495037510424
"ENSG00000164266.10","chr5",147824567,147831786,"ENST00000296695.9","ENSG00000164266.10","SPINK1",7219,4.89824924040909,2.23193863993176,9.18590401602571,4.14281503483085e-18,4.3488185432295e-17,30.2034170115653
"ENSG00000253742.1","chr14",106631196,106631653,"ENST00000521678.1","ENSG00000253742.1","IGHV3-60",457,-2.36711518977033,-4.55550063940787,-9.1783226084942,4.36355731000008e-18,4.5733634328145e-17,30.4267630708778
"ENSG00000188403.7","chr15",19964665,19965101,"ENST00000338912.5","ENSG00000188403.7","IGHV1OR15-9",436,-2.66399795684021,-4.00984816112298,-9.16791703899059,4.72416935810728e-18,4.92815921191799e-17,30.3440007655592
"ENSG00000093134.14","chr6",132722786,132734765,"ENST00000367927.9","ENSG00000093134.14","VNN3",11979,-2.11113539649981,4.29852120290907,-9.13843240506783,5.89512327525935e-18,6.12580201211732e-17,29.5806504642482
"ENSG00000211896.7","chr14",105736342,105743071,"ENST00000390548.6","ENSG00000211896.7","IGHG1",6729,-4.2415328888686,7.85216268529724,-9.13664032882799,5.97402613676566e-18,6.1933668330342e-17,29.7071901567566
"ENSG00000285094.1","chr11",69481661,69493219,"ENST00000644563.1","ENSG00000285094.1","LINC01488",11558,-5.81250749216897,1.65781357467758,-9.13114328599333,6.22264400168734e-18,6.43118666552767e-17,29.8983774069374
"ENSG00000170345.9","chr14",75278773,75282230,"ENST00000303562.8","ENSG00000170345.9","FOS",3457,-2.07461399493404,6.81759849204753,-9.1285285299917,6.34447645096992e-18,6.5469909652877e-17,29.5146539505421
"ENSG00000112494.9","chr6",167271168,167296196,"ENST00000503433.5","ENSG00000112494.9","UNC93A",25028,-2.61800411567487,2.05254317054277,-9.0945410594599,8.16064355330924e-18,8.38879057738025e-17,29.5383235843377
"ENSG00000241186.9","chr3",46574533,46581860,"ENST00000542931.6","ENSG00000241186.9","TDGF1",7327,2.20382753941276,0.665344951462415,9.07779679997545,9.23630879645414e-18,9.47996602237287e-17,29.4932668460018
"ENSG00000231475.3","chr14",106349282,106349792,"ENST00000438142.3","ENSG00000231475.3","IGHV4-31",510,-4.08810862398915,-1.3209255129887,-9.06353051966296,1.02628646898086e-17,1.04773593446528e-16,29.521704792904
"ENSG00000276775.1","chr14",106011921,106012420,"ENST00000455737.2","ENSG00000276775.1","IGHV4-4",499,-4.35083387064065,-1.36320578959301,-9.05708007368821,1.07634012140477e-17,1.09549324599859e-16,29.4866194191369
"ENSG00000187479.6","chr11",43942504,43944338,"ENST00000528572.1","ENSG00000187479.6","C11orf96",1834,-2.15616075790905,3.78373793484693,-9.05480448141928,1.09456937735541e-17,1.1123550908523e-16,29.0318861199224
"ENSG00000203811.1","chr1",149839537,149841193,"ENST00000369158.1","ENSG00000203811.1","HIST2H3C",1656,2.03474973071809,-2.49656131221449,9.04615111670135,1.1617476657713e-17,1.17172801497235e-16,29.4469577708386
"ENSG00000154153.13","chr5",16473037,16478065,"ENST00000510362.5","ENSG00000154153.13","RETREG1",5028,-2.06426410144788,3.08201855315259,-9.03843618739618,1.23502409126419e-17,1.24189049117055e-16,28.9573159309272
"ENSG00000163221.8","chr1",153373705,153375649,"ENST00000368737.4","ENSG00000163221.8","S100A12",1944,-2.48755439064194,-2.5212110750768,-9.03686568605523,1.24647491890959e-17,1.25152440470262e-16,29.3832138233209
"ENSG00000257017.8","chr16",72054591,72061055,"ENST00000570083.5","ENSG00000257017.8","HP",6464,-2.08793712694766,12.9994807172338,-9.00978273552894,1.52326253030943e-17,1.51466164232254e-16,29.0874071961937
"ENSG00000044012.3","chr1",42153420,42155824,"ENST00000372581.1","ENSG00000044012.3","GUCA2B",2404,-2.3538748680676,-1.30806771492827,-8.99433209327566,1.7059449400768e-17,1.68753636940044e-16,29.0519802834483
"ENSG00000187193.8","chr16",56682423,56684196,"ENST00000394485.4","ENSG00000187193.8","MT1X",1773,-2.31447835577779,6.37505844160624,-8.97911008545661,1.91092507109565e-17,1.87919332487467e-16,28.4053254557987
"ENSG00000117983.17","chr11",1223065,1239541,"ENST00000525715.5","ENSG00000117983.17","MUC5B",16476,-4.03870670676231,-1.46664233657191,-8.95984973407517,2.20104219605288e-17,2.1487052335501e-16,28.8031545371849
"ENSG00000242534.2","chr2",89959978,89960748,"ENST00000453166.2","ENSG00000242534.2","IGKV2D-28",770,-3.8582055978734,-0.547373343150128,-8.95363060430202,2.30373568154034e-17,2.24568087121165e-16,28.7056303975559
"ENSG00000240671.4","chr2",88992408,88992931,"ENST00000495489.1","ENSG00000240671.4","IGKV1-8",523,-4.14906420336913,-1.33644456415449,-8.93274581318415,2.68459378757176e-17,2.58866017671905e-16,28.5688213507248
"ENSG00000179455.8","chr15",23565673,23568020,"ENST00000314520.5","ENSG00000179455.8","MKRN3",2347,2.17311135836833,-1.1549058418391,8.91385377150142,3.07509154568298e-17,2.94821097760896e-16,28.4598014330794
"ENSG00000278840.1","chr15",26557597,26557937,"ENST00000621819.1","ENSG00000278840.1","AC009878.1",340,-2.36684197442068,-4.32458104078472,-8.91124716753305,3.12908022852689e-17,2.99782460834673e-16,28.5028845331792
"ENSG00000236946.2","chr12",68035766,68036853,"ENST00000420836.2","ENSG00000236946.2","HNRNPA1P70",1087,-2.12000649801807,-4.08756951392264,-8.90386063703586,3.3026794849396e-17,3.15510793907434e-16,28.4447294674336
"ENSG00000276966.2","chr6",26204551,26206038,"ENST00000615164.2","ENSG00000276966.2","HIST1H4E",1487,2.20907865225344,-1.59257965156577,8.89529158255994,3.52168101696705e-17,3.34759792124197e-16,28.3349361366329
"ENSG00000115602.16","chr2",102311501,102346099,"ENST00000404917.6","ENSG00000115602.16","IL1RL1",34598,-2.88745684106517,0.224875804488199,-8.88033450407622,3.93749109810654e-17,3.71645845254287e-16,28.1482241843695
"ENSG00000282122.1","chr14",106025144,106025630,"ENST00000631943.1","ENSG00000282122.1","IGHV7-4-1",486,-4.01822545145266,-0.85538007801788,-8.87769532343975,4.01402640260238e-17,3.78602743991757e-16,28.1467887136979
"ENSG00000188910.7","chr1",34781188,34786364,"ENST00000373366.2","ENSG00000188910.7","GJB3",5176,-2.65100423462369,-2.29087300903074,-8.8741190967613,4.1160289643898e-17,3.87404582696154e-16,28.2117650278767
"ENSG00000278263.2","chr15",21742363,21742799,"ENST00000622410.2","ENSG00000278263.2","AC135068.2",436,-3.3452591701131,-3.10730012054588,-8.86612164806423,4.36743835204124e-17,4.09914410264516e-16,28.1541071217989
"ENSG00000282639.1","chr14",106088121,106088573,"ENST00000632099.1","ENSG00000282639.1","IGHV3-64D",452,-3.96786655107031,-1.98213854586569,-8.85695814435812,4.66897437013366e-17,4.36684507126966e-16,28.0726526550069
"ENSG00000183114.7","chr1",20552438,20555010,"ENST00000332947.5","ENSG00000183114.7","FAM43B",2572,-2.21213191033993,-2.19153546386518,-8.84967389781801,4.90749464083367e-17,4.5771364650117e-16,28.0284668600402
"ENSG00000170500.12","chr2",100273290,100322733,"ENST00000393437.7","ENSG00000170500.12","LONRF2",49443,-2.33476140786514,2.44345017696422,-8.83783528259656,5.36625188555991e-17,4.97726370314164e-16,27.6469146722621
"ENSG00000122176.11","chr1",203340627,203351489,"ENST00000354955.4","ENSG00000122176.11","FMOD",10862,-2.04891475852709,2.78148057248882,-8.83743898843887,5.3817429938473e-17,4.98817508515598e-16,27.5702399443054
"ENSG00000261704.2","chr16",32034852,32035326,"ENST00000568055.2","ENSG00000261704.2","IGHV1OR16-1",474,-2.82571339532522,-3.84434002732022,-8.82556750978501,5.86070125228339e-17,5.40217806890916e-16,27.8825632904516
"ENSG00000139329.4","chr12",91102628,91111831,"ENST00000266718.4","ENSG00000139329.4","LUM",9203,-3.06527022390368,4.50180574200673,-8.79398238532642,7.37900219527789e-17,6.75516863075235e-16,27.0815179033708
"ENSG00000198074.9","chr7",134527591,134541408,"ENST00000359579.4","ENSG00000198074.9","AKR1B10",13817,3.82408587216554,4.92099334130458,8.78972333729808,7.61044311354288e-17,6.94803346737094e-16,27.1313765779086
"ENSG00000107317.12","chr9",136975091,136979021,"ENST00000640716.1","ENSG00000107317.12","PTGDS",3930,-2.9285172095342,3.42905014089436,-8.77429696223512,8.51053204592717e-17,7.71191339896339e-16,27.0750842684045
"ENSG00000160870.13","chr7",99684956,99735102,"ENST00000620220.4","ENSG00000160870.13","CYP3A7",50146,-2.55017601223549,6.3868423321126,-8.74424630116054,1.05773661333805e-16,9.46939587486048e-16,26.7143876643117
"ENSG00000271375.1","chrY",11473726,11474237,"ENST00000604178.1","ENSG00000271375.1","AC134879.2",511,-2.61654492186334,-3.95633556406901,-8.73366449720617,1.13972493840502e-16,1.01693857170752e-15,27.2336158970804
"ENSG00000108830.9","chr17",43025240,43026253,"ENST00000587117.1","ENSG00000108830.9","RND2",1013,-2.26520324139452,1.17514795782361,-8.68169916508723,1.66062351503422e-16,1.45459055466137e-15,26.674109306322
"ENSG00000073756.11","chr1",186671790,186680427,"ENST00000367468.9","ENSG00000073756.11","PTGS2",8637,-2.55840394528582,1.76978984401116,-8.66268261779534,1.90396678462674e-16,1.65472022373014e-15,26.4465960051628
"ENSG00000171051.8","chr19",51745171,51751893,"ENST00000595042.5","ENSG00000171051.8","FPR1",6722,-2.02170337145756,1.64696521035227,-8.66205955546874,1.91251048671195e-16,1.66106686269648e-15,26.4694830327162
"ENSG00000095596.11","chr10",93073474,93077884,"ENST00000371531.5","ENSG00000095596.11","CYP26A1",4410,-3.43926463791978,1.1392899672995,-8.64514975757138,2.15945062355091e-16,1.86344855871086e-15,26.3819790559958
"ENSG00000214856.11","chr17",18432050,18441869,"ENST00000581027.5","ENSG00000214856.11","KRT16P1",9819,-4.28839442500804,-3.19716531624312,-8.60535558357965,2.87214270410183e-16,2.44534083662206e-15,26.3303857578564
"ENSG00000110848.8","chr12",9752485,9760901,"ENST00000228434.7","ENSG00000110848.8","CD69",8416,-2.13935555281448,2.2915638881746,-8.55031985450554,4.25527621291373e-16,3.57293706610021e-15,25.6134841773979
"ENSG00000256937.1","chr12",9127782,9128645,"ENST00000540749.1","ENSG00000256937.1","KRT17P8",863,2.24592717426825,1.03596321905681,8.53612979712268,4.70798958480256e-16,3.93823328768734e-15,25.6282996966466
"ENSG00000284491.2","chr19",12802030,12806790,"ENST00000643364.1","ENSG00000284491.2","THSD8",4760,2.05789812375718,0.492862585813348,8.53588262295131,4.71509616593243e-16,3.9417143713204e-15,25.6812135818419
"ENSG00000255986.6","chr16",56635738,56637086,"ENST00000563395.4","ENSG00000255986.6","MT1JP",1348,-2.69106835646522,0.453220683561083,-8.53399493447081,4.78010456574333e-16,3.98858600423371e-15,25.659225944478
"ENSG00000274993.1","chr7",100963827,100966235,"ENST00000610769.1","ENSG00000274993.1","AC254629.1",2408,-2.14611035843261,-2.35433981173577,-8.51898131805754,5.30393948792302e-16,4.39010056316399e-15,25.6990209059044
"ENSG00000166741.7","chr11",114257786,114270517,"ENST00000535185.5","ENSG00000166741.7","NNMT",12731,-2.23593066912277,7.48749502045458,-8.49866498384609,6.14530518328003e-16,5.06146243526277e-15,25.0286944182961
"ENSG00000138135.6","chr10",89205628,89207314,"ENST00000371852.3","ENSG00000138135.6","CH25H",1686,-2.44941215792399,0.433415338132681,-8.46225205613407,7.95606804617316e-16,6.47319238480131e-15,25.1604849672612
"ENSG00000238107.1","chr1",148295179,148297556,"ENST00000427169.1","ENSG00000238107.1","AC245100.6",2377,2.2953657701878,-4.44414456241242,8.44942420753642,8.68300186439367e-16,7.04323011836636e-15,25.2553057211909
"ENSG00000254174.1","chr14",106122419,106122709,"ENST00000518307.1","ENSG00000254174.1","IGHV1-12",290,-2.51147030797569,-4.55681359079237,-8.43869021445204,9.37819857703296e-16,7.58415768912442e-15,25.1812299817615
"ENSG00000244734.4","chr11",5225463,5227071,"ENST00000335295.4","ENSG00000244734.4","HBB",1608,-2.0315633168196,3.73106239759432,-8.42970753347945,1.00157479041855e-15,8.06562996086759e-15,24.5596297739181
"ENSG00000108691.9","chr17",34255217,34256209,"ENST00000624362.1","ENSG00000108691.9","CCL2",992,-2.07076280474271,4.36552967670521,-8.42326500571999,1.04820875435193e-15,8.42090394252473e-15,24.4329764400556
"ENSG00000259680.5","chr16",33844783,33845229,"ENST00000569103.2","ENSG00000259680.5","AC136428.1",446,-2.88043992720634,-4.54898380139689,-8.41491915608423,1.11126127788908e-15,8.90073066622826e-15,25.0141700928197
"ENSG00000226733.3","chr6",50093609,50099281,"ENST00000648417.1","ENSG00000226733.3","AL138826.1",5672,-2.70721417213354,0.39895459734852,-8.38339116147059,1.38854941964333e-15,1.09865080790423e-14,24.6422228351989
"ENSG00000133636.10","chr12",85874294,85882779,"ENST00000551529.5","ENSG00000133636.10","NTS",8485,-2.90129621075213,-0.667220206803444,-8.37383095607303,1.4852008358738e-15,1.16928988160793e-14,24.6253441829707
"ENSG00000257453.1","chr12",76030493,76031378,"ENST00000552367.1","ENSG00000257453.1","AC011611.3",885,-2.71229268547385,-3.17117348672119,-8.34012512262552,1.88205040693117e-15,1.46962442510891e-14,24.4631221542107
"ENSG00000167644.11","chr19",38304160,38305009,"ENST00000301246.9","ENSG00000167644.11","C19orf33",849,-2.46664856082745,-2.29579610179873,-8.3236616589791,2.11084110762628e-15,1.63776796431711e-14,24.3506608804116
"ENSG00000101951.16","chrX",49829259,49833973,"ENST00000376141.5","ENSG00000101951.16","PAGE4",4714,3.57692501578375,-2.86005150136758,8.30966289971988,2.33017936000961e-15,1.80064206433999e-14,24.2489509987491
"ENSG00000272405.1","chr1",156641665,156644887,"ENST00000605886.1","ENSG00000272405.1","AL365181.3",3222,2.61746409206062,0.447313826296453,8.29890324160732,2.51243417773947e-15,1.93366411931369e-14,23.9629548922661
"ENSG00000185186.8","chr21",43462093,43464973,"ENST00000426942.5","ENSG00000185186.8","LINC00313",2880,-2.01324070165219,1.33880494250847,-8.29556825281144,2.57173576652124e-15,1.97816732753565e-14,23.9441670065217
"ENSG00000147573.16","chr8",66126895,66175485,"ENST00000353317.9","ENSG00000147573.16","TRIM55",48590,2.96630459511073,3.10029713722896,8.28389795374211,2.79035953309633e-15,2.1316308214019e-14,23.6226090920327
"ENSG00000108602.17","chr17",19737983,19748341,"ENST00000468746.5","ENSG00000108602.17","ALDH3A1",10358,3.52493763328643,0.583798420954299,8.2712382719387,3.0483306175536e-15,2.31680051024063e-14,23.8047288835372
"ENSG00000211633.3","chr2",90190192,90190681,"ENST00000390278.3","ENSG00000211633.3","IGKV1D-42",489,-2.44141027397293,-4.43121650663431,-8.26662226859173,3.14102561062255e-15,2.38184061034403e-14,24.0017751740882
"ENSG00000137673.8","chr11",102520507,102530753,"ENST00000260227.4","ENSG00000137673.8","MMP7",10246,-3.29245287436953,1.31219539574389,-8.25575524736811,3.39607595958752e-15,2.56218041956704e-14,23.7008214445368
"ENSG00000268812.3","chr22",30246204,30246998,"ENST00000608354.1","ENSG00000268812.3","AC004264.1",794,-2.46732318052813,-2.67899901390705,-8.24573011586275,3.63797785024339e-15,2.73236226417831e-14,23.8378572222453
"ENSG00000231047.1","chr3",190624594,190625169,"ENST00000450607.1","ENSG00000231047.1","GCNT1P3",575,-2.23560327794889,-2.96509315994479,-8.24004809793295,3.7797880804902e-15,2.8340999254499e-14,23.7997073020226
"ENSG00000204949.8","chr8",123201171,123202743,"ENST00000520576.5","ENSG00000204949.8","FAM83A-AS1",1572,-3.24893201776369,-0.9992140605726,-8.23335027462842,3.9697906124248e-15,2.96659282840277e-14,23.6848476305927
"ENSG00000125740.13","chr19",45467994,45473012,"ENST00000615753.4","ENSG00000125740.13","FOSB",5018,-2.61456877978559,4.23430628532718,-8.23160537298881,4.01829821656056e-15,3.00116648049367e-14,23.1326991103127
"ENSG00000205358.3","chr16",56669813,56671129,"ENST00000332374.4","ENSG00000205358.3","MT1H",1316,-3.6136915978253,2.20308257252167,-8.21850835283125,4.40158971169877e-15,3.28011562925258e-14,23.3289336295583
"ENSG00000176566.4","chr8",87870742,87874068,"ENST00000319675.4","ENSG00000176566.4","DCAF4L2",3326,4.21961095858783,-3.20175880254213,8.15447429347022,6.8624654624719e-15,5.0354845257524e-14,23.2202721509489
"ENSG00000236054.1","chr22",32583299,32584204,"ENST00000428201.1","ENSG00000236054.1","Z82246.1",905,2.03247434235648,-2.92147449284699,8.13379547229531,7.89354318230904e-15,5.76047884144079e-14,23.0705370525956
"ENSG00000168065.15","chr11",64555625,64572875,"ENST00000301891.8","ENSG00000168065.15","SLC22A11",17250,2.78609240827307,0.421593022746609,8.12134444693984,8.62751306638368e-15,6.25815931868732e-14,22.7721040887945
"ENSG00000224960.4","chrX",27460210,27463341,"ENST00000412172.3","ENSG00000224960.4","PPP4R3C",3131,3.51272640124258,-3.80379415163674,8.12037725977977,8.68527800273052e-15,6.2868448236098e-14,23.0002830928449
"ENSG00000126838.9","chr12",9148839,9208370,"ENST00000261336.6","ENSG00000126838.9","PZP",59531,-3.50671106718855,1.71247647486716,-8.07742735203206,1.16749282834751e-14,8.34707479412555e-14,22.4267739310522
"ENSG00000253818.1","chr22",22404206,22404721,"ENST00000519790.1","ENSG00000253818.1","IGLV1-41",515,-2.21121188900172,-4.67174622160621,-8.05368050236802,1.37042035978342e-14,9.73034806118899e-14,22.5693121931858
"ENSG00000255974.7","chr19",40843537,40850447,"ENST00000301141.9","ENSG00000255974.7","CYP2A6",6910,-3.10978761845583,7.40760211196057,-8.04608560747658,1.44784968018326e-14,1.02583483957505e-13,21.972841686771
"ENSG00000211639.2","chr22",22162198,22162681,"ENST00000390284.2","ENSG00000211639.2","IGLV4-60",483,-3.07849182479376,-2.70959301711008,-8.02635002885077,1.65751971704751e-14,1.16575112417046e-13,22.3388916656765
"ENSG00000211974.3","chr14",106723573,106724093,"ENST00000390634.3","ENSG00000211974.3","IGHV2-70D",520,-2.93968183891227,-3.68183748966495,-8.02280351766826,1.69825748211767e-14,1.19189712326497e-13,22.3387227980432
"ENSG00000215399.2","chr13",101801877,101802488,"ENST00000400214.2","ENSG00000215399.2","HMGB3P7",611,-2.13021158533416,-3.84397575780018,-8.01869375644783,1.74179357125701e-14,1.2192554998799e-13,22.3211837057418
"ENSG00000211961.3","chr14",106506995,106507491,"ENST00000390621.3","ENSG00000211961.3","IGHV1-45",496,-2.3653776882599,-4.35589224510463,-8.01491032209319,1.78874153237376e-14,1.25015752842248e-13,22.3059624655353
"ENSG00000182272.11","chr11",369795,372807,"ENST00000530717.1","ENSG00000182272.11","B4GALNT4",3012,-2.2206854671856,-2.60927330375027,-7.99890890176182,1.99668341756521e-14,1.39258003442901e-13,22.1641815123668
"ENSG00000242371.1","chr2",89319624,89320146,"ENST00000498574.1","ENSG00000242371.1","IGKV1-39",522,-3.7053748262944,-3.24541805493787,-7.98829866121816,2.14999674840432e-14,1.49561104369249e-13,22.101137157628
"ENSG00000232747.2","chr2",89895501,89895772,"ENST00000442736.2","ENSG00000232747.2","IGKV1D-35",271,-2.37615921022162,-4.70043428295584,-7.97998607688818,2.27100265535464e-14,1.57487562379619e-13,22.0743835386992
"ENSG00000175793.11","chr1",26863137,26864457,"ENST00000339276.5","ENSG00000175793.11","SFN",1320,2.68183889673501,0.0302929658281345,7.96538101936636,2.51370008162507e-14,1.73687980859421e-13,21.8096748440418
"ENSG00000177508.11","chr16",54283303,54286763,"ENST00000329734.3","ENSG00000177508.11","IRX3",3460,2.19832943535521,-0.473258968002509,7.93461596820959,3.09905778817167e-14,2.12054138225407e-13,21.6295200271539
"ENSG00000163888.3","chr3",184259212,184261463,"ENST00000296238.3","ENSG00000163888.3","CAMK2N2",2251,2.04710152431095,-0.944424371366117,7.91651708122336,3.50202801663689e-14,2.37924583627757e-13,21.5344270322806
"ENSG00000219391.1","chr2",44065893,44066154,"ENST00000403786.1","ENSG00000219391.1","AC019129.1",261,2.05560036178717,-4.87701136097048,7.9086707943439,3.68601998243953e-14,2.49877234012176e-13,21.6058578283839
"ENSG00000253998.3","chr2",89234173,89234912,"ENST00000521304.1","ENSG00000253998.3","IGKV2-29",739,-3.80415935330213,-1.49821121873271,-7.90578922911968,3.76884003195374e-14,2.54501286516998e-13,21.4709308593899
"ENSG00000224566.2","chr1",228114996,228115473,"ENST00000414727.2","ENSG00000224566.2","FAM96AP2",477,2.06572519127873,-3.98831221373255,7.87786456631252,4.54133084823274e-14,3.03602258105629e-13,21.389437431437
"ENSG00000186081.11","chr12",52514574,52520687,"ENST00000252242.8","ENSG00000186081.11","KRT5",6113,-2.11043936092237,-3.9832476749289,-7.79451622494423,7.96526527336603e-14,5.18013170159042e-13,20.8510027351645
"ENSG00000259337.4","chr15",19972781,19973218,"ENST00000558824.4","ENSG00000259337.4","IGHV1OR15-2",437,-2.25473585145523,-4.23045139310578,-7.77859991604434,8.8713079804685e-14,5.73592202949712e-13,20.7337740303694
"ENSG00000250036.1","chr2",89884739,89885216,"ENST00000509129.1","ENSG00000250036.1","IGKV1D-37",477,-2.38437882268627,-4.45410795753378,-7.77363791621219,9.17341353301563e-14,5.92267085025958e-13,20.7136572307797
"ENSG00000262095.1","chr6",91726809,91727070,"ENST00000574491.1","ENSG00000262095.1","MTATP6P25",261,-2.38085923946753,-4.07733303719088,-7.75498264005772,1.0394215808995e-13,6.65393688901743e-13,20.5931868538181
"ENSG00000282651.2","chr14",106107971,106108464,"ENST00000632950.2","ENSG00000282651.2","IGHV5-10-1",493,-3.77028465888006,-2.07296447207252,-7.75518122090882,1.03955334989057e-13,6.65393688901743e-13,20.5348867097564
"ENSG00000163739.4","chr4",73869392,73870177,"ENST00000509101.1","ENSG00000163739.4","CXCL1",785,-2.54676505548336,1.16447777945602,-7.74544940160116,1.10949471039586e-13,7.07454845351984e-13,20.2935487088054
"ENSG00000155495.8","chrX",141903893,141909388,"ENST00000285879.4","ENSG00000155495.8","MAGEC1",5495,3.10891061058135,-4.00193239932956,7.73798801467869,1.16624619814438e-13,7.41874482697929e-13,20.4714563170618
"ENSG00000226372.3","chrX",27977992,27981449,"ENST00000441525.3","ENSG00000226372.3","DCAF8L1",3457,2.54254956382253,-4.42800439155877,7.7275450554456,1.24954256904805e-13,7.92225378689678e-13,20.4132119178173
"ENSG00000211645.2","chr22",22327299,22327814,"ENST00000390291.2","ENSG00000211645.2","IGLV1-50",515,-2.05230419921937,-3.65982297158643,-7.72039752601027,1.30845773651201e-13,8.27227130159507e-13,20.3494930417652
"ENSG00000148795.6","chr10",102830530,102837472,"ENST00000638971.1","ENSG00000148795.6","CYP17A1",6942,2.77994677884246,1.16608981891559,7.70102722848515,1.49246373180354e-13,9.38240234215996e-13,19.933355972433
"ENSG00000162747.10","chr1",161623195,161631176,"ENST00000650385.1","ENSG00000162747.10","FCGR3B",7981,-2.20740656799124,0.388340235552224,-7.68212423416015,1.69259151662037e-13,1.05858153544145e-12,19.9209875881118
"ENSG00000253898.1","chr8",83403757,83408900,"ENST00000522365.1","ENSG00000253898.1","LINC01419",5143,3.56330191271953,-2.00773227767874,7.67890276579235,1.72924443447241e-13,1.07948729062401e-12,20.0355119352144
"ENSG00000231487.1","chr11",1662583,1663343,"ENST00000415865.1","ENSG00000231487.1","AP006285.2",760,-2.12421180116147,-2.87201660777407,-7.67853412420524,1.73121787704539e-13,1.08021538770981e-12,20.0527155382376
