"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000198203.9","chr2",108288638,108309915,"ENST00000251481.10","ENSG00000198203.9","SULT1C2",21277,2.11388148860662,2.64294511840952,10.3394635417137,4.87051685260075e-22,2.50526508667212e-21,38.8020350995449
"ENSG00000156738.17","chr11",60455751,60462396,"ENST00000524807.5","ENSG00000156738.17","MS4A1",6645,-2.30708693892596,1.01099361564256,-10.3231657149816,5.54757608371746e-22,2.84587038346012e-21,38.8660698940904
"ENSG00000214822.8","chr17",20501512,20502287,"ENST00000584759.1","ENSG00000214822.8","KRT16P3",775,-2.79044852718622,-4.4804687618372,-10.317642726461,5.79761100271505e-22,2.96844780643987e-21,39.1290395963838
"ENSG00000211974.3","chr14",106723573,106724093,"ENST00000390634.3","ENSG00000211974.3","IGHV2-70D",520,-2.64166772184189,-3.68183748966495,-10.3037707827637,6.47610368594086e-22,3.30069199286491e-21,38.9909916149374
"ENSG00000272068.1","chr1",156637782,156641004,"ENST00000606343.1","ENSG00000272068.1","AL365181.2",3222,2.27356341950961,-1.15518851281061,10.3008731996478,6.62749456743804e-22,3.37271434564984e-21,38.8580633997806
"ENSG00000226372.3","chrX",27977992,27981449,"ENST00000441525.3","ENSG00000226372.3","DCAF8L1",3457,2.37641963851179,-4.42800439155877,10.2883894294353,7.30854766768586e-22,3.70521219637529e-21,38.9013151911
"ENSG00000236459.1","chr3",42889360,42890306,"ENST00000437295.1","ENSG00000236459.1","HNRNPA1P22",946,-2.14862123920378,-3.12273436716066,-10.2677704187862,8.61604170169703e-22,4.35652067002316e-21,38.69147857756
"ENSG00000242534.2","chr2",89959978,89960748,"ENST00000453166.2","ENSG00000242534.2","IGKV2D-28",770,-3.19989342899035,-0.547373343150128,-10.2437699582753,1.04429790429589e-21,5.25842105007379e-21,38.3881315905581
"ENSG00000281655.1","chr11",102681309,102683913,"ENST00000629499.1","ENSG00000281655.1","AP000851.2",2604,-2.58285797408903,-2.81974101138229,-10.2303503468144,1.1618485198042e-21,5.83715487577308e-21,38.3980859027284
"ENSG00000163017.13","chr2",73892313,73919675,"ENST00000438902.6","ENSG00000163017.13","ACTG2",27362,2.06919350414439,0.185468038421299,10.1834664976016,1.6855661772573e-21,8.38024432258978e-21,37.888818307284
"ENSG00000257893.2","chr12",91877390,91880655,"ENST00000546710.2","ENSG00000257893.2","LINC02404",3265,2.35243664454142,-4.09892938436289,10.1640579818798,1.96276004058717e-21,9.7222725326494e-21,37.9259635845076
"ENSG00000139329.4","chr12",91102628,91111831,"ENST00000266718.4","ENSG00000139329.4","LUM",9203,-2.42188770981218,4.50180574200673,-10.1574545523547,2.07125900006771e-21,1.02331969202312e-20,37.1356509334133
"ENSG00000106483.11","chr7",37905931,37916915,"ENST00000436072.6","ENSG00000106483.11","SFRP4",10984,2.106983583079,0.0453823807182565,10.1532724653501,2.14097095362437e-21,1.0565912700335e-20,37.6184612998032
"ENSG00000276775.1","chr14",106011921,106012420,"ENST00000455737.2","ENSG00000276775.1","IGHV4-4",499,-3.40283173406803,-1.36320578959301,-10.1414424959545,2.35104356178141e-21,1.15770298126867e-20,37.6281349351559
"ENSG00000224960.4","chrX",27460210,27463341,"ENST00000412172.3","ENSG00000224960.4","PPP4R3C",3131,3.07947372039123,-3.80379415163674,10.0771514176251,3.90605617223899e-21,1.89828089358194e-20,37.2355291148725
"ENSG00000262003.1","chr17",909631,911212,"ENST00000576252.1","ENSG00000262003.1","AC087392.1",1581,-2.28227366424347,-1.56036480168163,-10.0564736490936,4.59718624504338e-21,2.2252709115248e-20,36.9822285913311
"ENSG00000259337.4","chr15",19972781,19973218,"ENST00000558824.4","ENSG00000259337.4","IGHV1OR15-2",437,-2.05507226721446,-4.23045139310578,-10.0470362859281,4.9357980591783e-21,2.38314290130023e-20,36.9988528816757
"ENSG00000168065.15","chr11",64555625,64572875,"ENST00000301891.8","ENSG00000168065.15","SLC22A11",17250,2.51773063245215,0.421593022746609,10.029376224882,5.6897709437325e-21,2.7373074878115e-20,36.6273976006466
"ENSG00000230234.1","chr6",160272616,160276130,"ENST00000419196.1","ENSG00000230234.1","AL162582.1",3514,2.14059223941665,-4.07740436914154,9.99613929213933,7.37453137278925e-21,3.51748852079157e-20,36.6043020645922
"ENSG00000133055.8","chr1",203167810,203175783,"ENST00000621380.1","ENSG00000133055.8","MYBPH",7973,-2.62931815257043,-0.769480837497317,-9.96381296013913,9.51912318246935e-21,4.50668357531552e-20,36.2013721940014
"ENSG00000138079.13","chr2",44275457,44318155,"ENST00000611973.4","ENSG00000138079.13","SLC3A1",42698,-2.18497553256402,1.45041174575752,-9.94257134569131,1.12418951464147e-20,5.30728481973948e-20,35.8587841206579
"ENSG00000211896.7","chr14",105736342,105743071,"ENST00000390548.6","ENSG00000211896.7","IGHG1",6729,-3.32321173141879,7.85216268529724,-9.93805265252429,1.16465378947186e-20,5.4867040895077e-20,35.6340645403887
"ENSG00000117594.9","chr1",209686177,209732465,"ENST00000615289.4","ENSG00000117594.9","HSD11B1",46288,-2.1028295604627,7.13021654081653,-9.92792615897084,1.26066365726655e-20,5.92649188228151e-20,35.4541416689878
"ENSG00000239571.1","chr2",89936858,89937679,"ENST00000474213.1","ENSG00000239571.1","IGKV2D-30",821,-2.28406464477802,-4.54517629996045,-9.90391301629955,1.51908443235157e-20,7.09400769106539e-20,35.9031639970806
"ENSG00000280655.1","chr15",21752277,21752710,"ENST00000628076.1","ENSG00000280655.1","AC134981.1",433,-2.22008800435615,-2.10730353561968,-9.867853775226,2.01506908236167e-20,9.34824422819018e-20,35.5278788496983
"ENSG00000259680.5","chr16",33844783,33845229,"ENST00000569103.2","ENSG00000259680.5","AC136428.1",446,-2.30839830151923,-4.54898380139689,-9.82309798294101,2.85231598403862e-20,1.31322315549958e-19,35.2778781494025
"ENSG00000211633.3","chr2",90190192,90190681,"ENST00000390278.3","ENSG00000211633.3","IGKV1D-42",489,-2.01963729693834,-4.43121650663431,-9.78998588985813,3.67890500563953e-20,1.68279099779492e-19,35.0355826915011
"ENSG00000139515.5","chr13",27920019,27926231,"ENST00000381033.4","ENSG00000139515.5","PDX1",6212,-2.43320336994466,-1.51104826633478,-9.73830143044882,5.51145362329784e-20,2.49375575707297e-19,34.507470978274
"ENSG00000155495.8","chrX",141903893,141909388,"ENST00000285879.4","ENSG00000155495.8","MAGEC1",5495,2.73360620560391,-4.00193239932956,9.7216526415971,6.26889712965719e-20,2.82406325086947e-19,34.5070927145084
"ENSG00000182759.3","chr8",143419181,143429898,"ENST00000528185.1","ENSG00000182759.3","MAFA",10717,2.09290056213329,-4.08475434174917,9.70662189466107,7.02749130199687e-20,3.1541228566709e-19,34.3889681067704
"ENSG00000257453.1","chr12",76030493,76031378,"ENST00000552367.1","ENSG00000257453.1","AC011611.3",885,-2.22723288370189,-3.17117348672119,-9.65536523344952,1.04551381899841e-19,4.63196191773412e-19,33.9488737734239
"ENSG00000278263.2","chr15",21742363,21742799,"ENST00000622410.2","ENSG00000278263.2","AC135068.2",436,-2.57063014357937,-3.10730012054588,-9.64391066076574,1.14190455704625e-19,5.03898799588096e-19,33.8555902726338
"ENSG00000182583.12","chrX",7842261,7844143,"ENST00000381059.7","ENSG00000182583.12","VCX",1882,2.33286704209509,-3.78816219182303,9.63172624203629,1.25336837495205e-19,5.52357007914333e-19,33.8221991971305
"ENSG00000240671.4","chr2",88992408,88992931,"ENST00000495489.1","ENSG00000240671.4","IGKV1-8",523,-3.33945112969727,-1.33644456415449,-9.62814110076802,1.28918725755939e-19,5.67581653130753e-19,33.6694877139459
"ENSG00000253998.3","chr2",89234173,89234912,"ENST00000521304.1","ENSG00000253998.3","IGKV2-29",739,-3.21204038973321,-1.49821121873271,-9.59915404111052,1.61077842131331e-19,7.04531319962656e-19,33.4408834132096
"ENSG00000221932.6","chr11",124919243,124920677,"ENST00000408930.6","ENSG00000221932.6","HEPN1",1434,-2.7354087872518,-2.66238903709707,-9.52308983786449,2.8843884161345e-19,1.24571328046287e-18,32.9177162063389
"ENSG00000108602.17","chr17",19737983,19748341,"ENST00000468746.5","ENSG00000108602.17","ALDH3A1",10358,2.90030617694587,0.583798420954299,9.51802945862704,2.99809948944533e-19,1.29357071459498e-18,32.7079263530215
"ENSG00000142182.8","chr21",44246338,44251238,"ENST00000436357.5","ENSG00000142182.8","DNMT3L",4900,-2.19529126888075,-0.69463217371075,-9.47006073984056,4.32287508961355e-19,1.85262120395094e-18,32.4369610848712
"ENSG00000206047.2","chr8",6977648,6978634,"ENST00000382679.2","ENSG00000206047.2","DEFA1",986,-2.52392095099306,-3.53874709183365,-9.44786799965277,5.11852922701192e-19,2.18590922700471e-18,32.4336513574391
"ENSG00000101204.16","chr20",63343222,63361343,"ENST00000370263.8","ENSG00000101204.16","CHRNA4",18121,-3.57361588408999,1.70960745412907,-9.3795722038572,8.59650148291042e-19,3.6272249636593e-18,31.5145464214761
"ENSG00000211654.2","chr22",22427539,22428035,"ENST00000390300.2","ENSG00000211654.2","IGLV5-37",496,-2.08987046893364,-4.46280194716899,-9.3730865362245,9.01541288201301e-19,3.79560509634672e-18,31.8890993117205
"ENSG00000228705.1","chr20",62774127,62775412,"ENST00000412500.1","ENSG00000228705.1","LINC00659",1285,-2.00371135150799,-0.787852586690038,-9.35226938420944,1.05700732330795e-18,4.42646621250111e-18,31.5673687882565
"ENSG00000197632.8","chr18",63871691,63897143,"ENST00000404622.5","ENSG00000197632.8","SERPINB2",25452,-2.23563056136888,-4.24154103038114,-9.31119425020824,1.44013205364788e-18,5.97480700744674e-18,31.431627327099
"ENSG00000110244.6","chr11",116820699,116823306,"ENST00000357780.4","ENSG00000110244.6","APOA4",2607,-2.81053254120167,1.29057608763855,-9.30029367517338,1.56504183671207e-18,6.48298357863026e-18,30.9893124778845
"ENSG00000213401.9","chrX",152733778,152737660,"ENST00000393869.7","ENSG00000213401.9","MAGEA12",3882,2.44621271615016,-4.31595275712575,9.23073122306702,2.64107952460295e-18,1.08098496505462e-17,30.8352748232091
"ENSG00000175084.11","chr2",219418376,219426739,"ENST00000373960.3","ENSG00000175084.11","DES",8363,-2.375990282932,-1.61122957470554,-9.20743290133523,3.14537299377074e-18,1.28049560947211e-17,30.5348331287264
"ENSG00000118785.13","chr4",87975649,87983410,"ENST00000614857.4","ENSG00000118785.13","SPP1",7761,2.23711163054104,5.5223383896111,9.16776897868685,4.23264426774293e-18,1.70734511390812e-17,29.6152531733688
"ENSG00000261704.2","chr16",32034852,32035326,"ENST00000568055.2","ENSG00000261704.2","IGHV1OR16-1",474,-2.08201018335586,-3.84434002732022,-9.12791573206128,5.6952952402458e-18,2.28152743177042e-17,30.0470257663679
"ENSG00000101951.16","chrX",49829259,49833973,"ENST00000376141.5","ENSG00000101951.16","PAGE4",4714,2.84047328130508,-2.86005150136758,9.00367775393621,1.43392342731424e-17,5.61158805589878e-17,29.1145156249847
"ENSG00000198930.12","chrX",152727483,152733691,"ENST00000370291.6","ENSG00000198930.12","CSAG1",6208,2.60798504962965,-3.59067279331916,8.99235706758463,1.55909959187452e-17,6.0907731867042e-17,29.076096004958
"ENSG00000179674.3","chr3",160677158,160678452,"ENST00000320767.3","ENSG00000179674.3","ARL14",1294,-2.17126851854427,-1.32308405268645,-8.98701994580049,1.62181193377701e-17,6.32837636200337e-17,28.9099601919894
"ENSG00000224287.2","chr2",233865436,233868444,"ENST00000438684.1","ENSG00000224287.2","MSL3P1",3008,2.17254034164203,-0.387944522798112,8.97011937598048,1.83735661838863e-17,7.14444537493128e-17,28.7137814252966
"ENSG00000108342.12","chr17",40015360,40016917,"ENST00000583218.5","ENSG00000108342.12","CSF3",1557,-2.42532074782406,-4.01311964938092,-8.95600608107758,2.03892721988763e-17,7.8915563652331e-17,28.8183767851542
"ENSG00000282651.2","chr14",106107971,106108464,"ENST00000632950.2","ENSG00000282651.2","IGHV5-10-1",493,-3.09873809687573,-2.07296447207252,-8.92196221933863,2.61984393079546e-17,1.00903571711558e-16,28.491519534979
"ENSG00000096088.16","chr6",41736710,41747397,"ENST00000373025.7","ENSG00000096088.16","PGC",10687,2.69718315612118,-3.48812809675611,8.81759655146659,5.62950639608659e-17,2.12479733799275e-16,27.8067896568041
"ENSG00000109205.16","chr4",70196495,70204576,"ENST00000396094.6","ENSG00000109205.16","ODAM",8081,2.5043190818577,-3.50581475459343,8.80885175727515,6.00062610731274e-17,2.26168346438394e-16,27.7299233949904
"ENSG00000237592.2","chr10",42185338,42185791,"ENST00000442306.2","ENSG00000237592.2","IGKV1OR10-1",453,-2.14956866650768,-4.21213937744765,-8.64915768514417,1.91173556294658e-16,7.02351599628797e-16,26.6144367260656
"ENSG00000211891.6","chr14",105597690,105601728,"ENST00000641420.1","ENSG00000211891.6","IGHE",4038,-2.04795768484676,-3.28827969901419,-8.60413132037096,2.64433606481598e-16,9.60428599497885e-16,26.269206557559
"ENSG00000197891.11","chr11",64590640,64602348,"ENST00000377567.6","ENSG00000197891.11","SLC22A12",11708,2.70899248811483,-2.50234012425602,8.53885543644636,4.22521784186365e-16,1.51853693865476e-15,25.7504380941
"ENSG00000148795.6","chr10",102830530,102837472,"ENST00000638971.1","ENSG00000148795.6","CYP17A1",6942,2.17716535867311,1.16608981891559,8.52143444191468,4.78603169148631e-16,1.7122760801618e-15,25.3499963060621
"ENSG00000172016.15","chr2",79157002,79159753,"ENST00000409839.7","ENSG00000172016.15","REG3A",2751,3.4738207261896,-2.57752962218379,8.49506907007969,5.77775766404915e-16,2.05937439615536e-15,25.4569534974658
"ENSG00000086548.8","chr19",41750976,41756635,"ENST00000595740.1","ENSG00000086548.8","CEACAM6",5659,-2.39673650738272,-3.54694497842,-8.45614271437879,7.62453577328801e-16,2.69893643982245e-15,25.2203777276761
"ENSG00000106633.15","chr7",44144270,44158114,"ENST00000616242.4","ENSG00000106633.15","GCK",13844,-2.05729181800186,-1.23913988870442,-8.45010146387631,7.95932210319692e-16,2.81446676431143e-15,25.0381930353836
"ENSG00000234722.4","chr7",153355364,153413981,"ENST00000647863.1","ENSG00000234722.4","LINC01287",58617,2.30552304851291,-1.37643364100691,8.44900235353729,8.02177635772379e-16,2.83580176364963e-15,25.0751951801839
"ENSG00000137673.8","chr11",102520507,102530753,"ENST00000260227.4","ENSG00000137673.8","MMP7",10246,-2.12686141245934,1.31219539574389,-8.37893037472118,1.31855764610414e-15,4.59931601132598e-15,24.2993450527322
"ENSG00000115386.5","chr2",79120361,79122199,"ENST00000488524.1","ENSG00000115386.5","REG1A",1838,2.48342465756854,-3.90277125359606,8.29629717368727,2.36123284124767e-15,8.10534504930978e-15,24.1404206545576
"ENSG00000242580.1","chr2",90209872,90210529,"ENST00000468879.1","ENSG00000242580.1","IGKV1D-43",657,-2.20320603715843,-3.51023633708358,-8.29410414208034,2.39790719153888e-15,8.22490770157773e-15,24.0952810512567
"ENSG00000251258.1","chr6",112347329,112351296,"ENST00000441065.2","ENSG00000251258.1","RFPL4B",3967,2.14065965353759,-3.92975330272457,8.23015476164131,3.75418468120177e-15,1.27463236360235e-14,23.689493752077
"ENSG00000224041.3","chr2",90114837,90115402,"ENST00000417279.3","ENSG00000224041.3","IGKV3D-15",565,-2.57695306780139,-2.3025221290906,-8.17177161566632,5.6415704032836e-15,1.89715523310421e-14,23.1856047604198
"ENSG00000242371.1","chr2",89319624,89320146,"ENST00000498574.1","ENSG00000242371.1","IGKV1-39",522,-2.7066263094421,-3.24541805493787,-8.06045914189382,1.22001290343053e-14,4.01096848428254e-14,22.4901054403474
"ENSG00000211638.2","chr22",22098699,22099212,"ENST00000390283.2","ENSG00000211638.2","IGLV8-61",513,-3.05408176713561,-0.895631946613102,-8.04137410034897,1.39153009757894e-14,4.5658835072313e-14,22.1918584309897
"ENSG00000153132.12","chr4",140388454,140427661,"ENST00000414773.5","ENSG00000153132.12","CLGN",39207,2.21753033583966,0.641800959388827,7.87783887963906,4.25918783896256e-14,1.3572611913494e-13,21.0451987742423
"ENSG00000163993.6","chr4",6693068,6697169,"ENST00000296370.3","ENSG00000163993.6","S100P",4101,2.21555727135771,-0.57813182289685,7.73745092802485,1.09915157534244e-13,3.41323542561096e-13,20.1762955738274
"ENSG00000136244.11","chr7",22725883,22732002,"ENST00000404625.5","ENSG00000136244.11","IL6",6119,-2.31372073898793,-0.599191557797351,-7.62168695248991,2.38119539889652e-13,7.25140369029147e-13,19.4281685185332
"ENSG00000126890.13","chrX",154651971,154653579,"ENST00000247306.4","ENSG00000126890.13","CTAG2",1608,2.3296954014043,-3.8852991936939,7.39547491292806,1.05390666960132e-12,3.07778460963215e-12,18.1595851148824
"ENSG00000236362.8","chrX",49551277,49568218,"ENST00000639028.1","ENSG00000236362.8","GAGE12F",16941,2.14582854631253,-4.27970622497466,7.18247526476024,4.15572184995173e-12,1.16238623280572e-11,16.8302203838031
"ENSG00000101210.11","chr20",63488011,63499322,"ENST00000217182.5","ENSG00000101210.11","EEF1A2",11311,2.20424543356446,0.628398857153616,7.14959270931276,5.12315313644744e-12,1.42198841929101e-11,16.2658165928919
"ENSG00000251039.2","chr2",89851790,89852493,"ENST00000429992.2","ENSG00000251039.2","IGKV2D-40",703,-2.30543199542161,-4.20093257558057,-6.8486010593565,3.36988154935136e-11,8.81941624100873e-11,14.7868667114396
"ENSG00000215695.1","chr1",15659868,15661722,"ENST00000345034.1","ENSG00000215695.1","RSC1A1",1854,-2.01309133976305,-2.66346395578199,-4.78720647039799,2.50115550963396e-06,4.63970413595854e-06,3.81310474640152
