"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000221926.12","chr17",15627959,15642964,"ENST00000577886.5","ENSG00000221926.12","TRIM16",15005,2.19842320501957,2.83264806417636,2.8892832632303,0.00410932707615284,0.0437560864929131,-2.30145004456806
"ENSG00000165471.6","chr10",52765379,52771700,"ENST00000373968.3","ENSG00000165471.6","MBL2",6321,-2.676931169608,6.30728263657569,-2.88928224683487,0.00410936051851283,0.0437560864929131,-2.45875001995641
"ENSG00000164251.4","chr5",76818932,76833227,"ENST00000514165.1","ENSG00000164251.4","F2RL1",14295,-4.3007394129737,2.95662390135231,-2.88924594031727,0.00410982348214268,0.0437560864929131,-2.07093686207299
"ENSG00000221737.1","chr3",125790403,125790552,"ENST00000408810.1","ENSG00000221737.1","MIR548I1",149,-2.79964980373574,-3.96667537165221,-2.88903163310895,0.00411227230413919,0.0437560864929131,-2.0394476120016
"ENSG00000115602.16","chr2",102311501,102346099,"ENST00000404917.6","ENSG00000115602.16","IL1RL1",34598,-5.17131902732706,0.224875804488199,-2.88659888233597,0.00414370588723529,0.0439490455830685,-2.03321449415703
"ENSG00000011465.16","chr12",91140483,91183123,"ENST00000052754.9","ENSG00000011465.16","DCN",42640,-4.19946841853637,6.31302239971352,-2.88657366806047,0.00414402985100362,0.0439490455830685,-2.39766041847791
"ENSG00000273154.3","chr20",63708863,63739103,"ENST00000490623.3","ENSG00000273154.3","AL121845.3",30240,-2.24169829316745,3.81591169006153,-2.87719561022593,0.00426611557873839,0.0448881217813165,-2.32016378154486
"ENSG00000074181.8","chr19",15159037,15200981,"ENST00000263388.6","ENSG00000074181.8","NOTCH3",41944,2.35281441996691,3.50485841459946,2.86803281169238,0.00438859692918037,0.0457809674981684,-2.44263907824255
"ENSG00000261889.1","chr16",3156735,3157483,"ENST00000570843.1","ENSG00000261889.1","AC108134.2",748,2.2678100894199,-2.32402970010018,2.86718890022609,0.00439973853053583,0.045861448981847,-2.08210788968823
"ENSG00000205866.3","chr11",1665596,1667856,"ENST00000382167.2","ENSG00000205866.3","FAM99A",2260,-4.98092857212577,4.0196106670641,-2.86089738587646,0.00448616871578129,0.0465892561225802,-2.2666257123814
"ENSG00000224122.1","chr7",39404597,39406346,"ENST00000433519.1","ENSG00000224122.1","POU6F2-AS1",1749,-4.90449440589826,-1.94589421584792,-2.85887485819764,0.00451418219199938,0.0467992366055149,-2.09897829648072
"ENSG00000128645.14","chr2",176188578,176190907,"ENST00000331462.5","ENSG00000128645.14","HOXD1",2329,3.15804214527015,-3.79350047471911,2.85622244995097,0.00455085850413955,0.0470749904145239,-2.10327128417955
"ENSG00000223819.2","chrX",100800302,100800784,"ENST00000446082.2","ENSG00000223819.2","PPIAP89",482,-2.27768677130728,-3.07601362403303,-2.85418093872482,0.00457950693079778,0.0472933030569425,-2.11762893728167
"ENSG00000117594.9","chr1",209686177,209732465,"ENST00000615289.4","ENSG00000117594.9","HSD11B1",46288,-3.53637780603144,7.13021654081653,-2.85360386080224,0.00458793888852127,0.0473213540259391,-2.53284458593018
"ENSG00000019169.10","chr2",118942165,118994660,"ENST00000327097.4","ENSG00000019169.10","MARCO",52495,-7.1314332923461,2.63182035828086,-2.85164960169662,0.00461556210010033,0.0473986458576631,-2.13842609861367
"ENSG00000139540.11","chr12",56230048,56232772,"ENST00000424625.5","ENSG00000139540.11","SLC39A5",2724,-3.2958679078183,5.89815368203341,-2.85035148146663,0.00463399439579236,0.047489571970356,-2.44959824759174
"ENSG00000273138.1","chr7",95416107,95416462,"ENST00000608730.1","ENSG00000273138.1","AC005021.1",355,-2.77931547585051,-1.45513923480216,-2.84945311212096,0.00464648323949882,0.0475659306716203,-2.11986839972875
"ENSG00000225527.1","chr10",18531848,18533336,"ENST00000433526.1","ENSG00000225527.1","AL450384.1",1488,-2.322762267453,-1.53791147886305,-2.84610571042484,0.0046944412328074,0.0478890255029681,-2.13633613905087
"ENSG00000196408.11","chr16",1978916,1979644,"ENST00000569739.1","ENSG00000196408.11","NOXO1",728,-2.35076710173681,-1.18110213991497,-2.84374916525084,0.00472847278570553,0.0480166007313223,-2.13922309900648
"ENSG00000115226.9","chr2",27491882,27495245,"ENST00000264703.3","ENSG00000115226.9","FNDC4",3363,-2.21209013233261,4.98649115314167,-2.84221337667229,0.00475108264376323,0.0482096210038871,-2.50638135003283
"ENSG00000242262.1","chr4",47706371,47706987,"ENST00000487352.1","ENSG00000242262.1","AC092597.1",616,-2.77543516873906,-3.33537499746664,-2.84090538849165,0.0047698391675253,0.0483266672355478,-2.14143328800071
"ENSG00000123358.19","chr12",52022831,52054646,"ENST00000548977.5","ENSG00000123358.19","NR4A1",31815,-2.97985032124601,5.51587657551627,-2.83451427600197,0.00486432393096205,0.0489136825634832,-2.58097240042263
"ENSG00000015520.14","chr7",44512534,44541315,"ENST00000289547.8","ENSG00000015520.14","NPC1L1",28781,-5.3905761740571,3.81651251330992,-2.8334953116246,0.00487949363110496,0.0490293864554871,-2.2802235888545
"ENSG00000231437.3","chr1",111989769,111991123,"ENST00000442751.1","ENSG00000231437.3","LINC01750",1354,-3.25577441302733,-1.3169147243116,-2.83192003173145,0.00490276102139952,0.0491737972784269,-2.16523148411198
"ENSG00000072694.20","chr1",161663146,161678022,"ENST00000236937.13","ENSG00000072694.20","FCGR2B",14876,-3.2763130487489,3.42727213462035,-2.82813030096927,0.00496007582523495,0.0495104487432213,-2.33076104992737
"ENSG00000280650.1","chr4",21843340,21853188,"ENST00000627566.1","ENSG00000280650.1","KCNIP4-IT1",9848,-3.92251021104233,1.06265176994346,-2.82762042825921,0.00496779664559243,0.0495104487432213,-2.27447623573743
"ENSG00000102048.15","chrX",15235287,15254765,"ENST00000477346.6","ENSG00000102048.15","ASB9",19478,-2.59106299489892,2.69610410625313,-2.82454362140161,0.0050145407785828,0.0498993411007823,-2.31043315407064
"ENSG00000137474.20","chr11",77128263,77215241,"ENST00000409709.8","ENSG00000137474.20","MYO7A",86978,-2.14413439755376,4.81207826496418,-2.82187914153542,0.00505549152531411,0.0502321444504855,-2.53540525200043
"ENSG00000248734.2","chr5",96784776,96785999,"ENST00000512856.1","ENSG00000248734.2","AC008906.1",1223,-2.36013832671164,-1.01743371719868,-2.82012717846999,0.00508220721516448,0.0503853787909344,-2.19609626377992
"ENSG00000087237.11","chr16",56961849,56983845,"ENST00000200676.7","ENSG00000087237.11","CETP",21996,-3.18725739561441,2.89141227166571,-2.81571463708559,0.0051512137379666,0.0509186445117762,-2.35939485604443
"ENSG00000272037.1","chr8",102256391,102257821,"ENST00000606361.1","ENSG00000272037.1","AP002907.1",1430,2.17481174695541,-1.58589820211731,2.81482739197448,0.00516479929591181,0.051015257399619,-2.20414997226233
"ENSG00000106366.8","chr7",101127088,101139266,"ENST00000223095.4","ENSG00000106366.8","SERPINE1",12178,-3.15143420247636,6.68130226369187,-2.80768809881859,0.00527831456221066,0.0518304931039087,-2.66840892507936
"ENSG00000174576.9","chr11",66421003,66423504,"ENST00000639555.1","ENSG00000174576.9","NPAS4",2501,-3.00126316144504,-4.65815243062488,-2.80556279723894,0.00531211039049475,0.0520859234185947,-2.23260284962989
"ENSG00000170525.20","chr10",6144933,6235532,"ENST00000379789.8","ENSG00000170525.20","PFKFB3",90599,-2.67425724474673,4.92179416751065,-2.79813306528709,0.00543332496778153,0.0530026394816239,-2.58494945330567
"ENSG00000275642.1","chr19",1724114,1724395,"ENST00000622745.1","ENSG00000275642.1","RF00017",281,-2.81522557541578,-3.47375295624122,-2.79583800911709,0.00547082971806468,0.0532908187384117,-2.25628487908923
"ENSG00000074276.10","chr5",176542510,176595974,"ENST00000510636.5","ENSG00000074276.10","CDHR2",53464,-5.19499801707195,3.45281168849242,-2.79171940796331,0.00553967626471997,0.05379248582674,-2.37073328645358
"ENSG00000102401.19","chrX",101622796,101627843,"ENST00000341189.8","ENSG00000102401.19","ARMCX3",5047,-2.03971398148784,4.12515992628056,-2.78804844463213,0.00560136927097219,0.0542465458196033,-2.59545608868738
"ENSG00000169136.10","chr19",49928701,49933298,"ENST00000595125.5","ENSG00000169136.10","ATF5",4597,-2.72764597082608,7.5723144987962,-2.78412429784599,0.00566805656169527,0.0547339603331381,-2.66605475240462
"ENSG00000168386.18","chr3",99830140,99876173,"ENST00000476723.1","ENSG00000168386.18","FILIP1L",46033,-2.49684000051399,3.81906112382908,-2.78344510370901,0.00567966728993928,0.0547754679853392,-2.54901873235427
"ENSG00000145920.14","chr5",175796309,175884020,"ENST00000359546.8","ENSG00000145920.14","CPLX2",87711,5.98130447290671,-1.94187440952945,2.78050332186403,0.00573020581846006,0.0551748738663809,-2.3204712983658
"ENSG00000167600.13","chr19",41193048,41207539,"ENST00000310054.8","ENSG00000167600.13","CYP2S1",14491,-2.78193567085798,0.439671684046359,-2.77969718688688,0.00574377886203638,0.0552261036562463,-2.30444705058638
"ENSG00000225016.1","chr13",18809829,18810048,"ENST00000436585.1","ENSG00000225016.1","LINC00328-2P",219,2.90612207574299,-4.04709328658152,2.77837742291647,0.00576663328262875,0.05534727244719,-2.29022667555653
"ENSG00000283646.1","chr3",46416523,46423591,"ENST00000635852.1","ENSG00000283646.1","LINC02009",7068,3.09936356801833,-1.28607795605806,2.77826641527876,0.00576878698922819,0.05534727244719,-2.32763855784942
"ENSG00000189369.8","chrX",51743430,51746232,"ENST00000340438.5","ENSG00000189369.8","GSPT2",2802,-2.50903366378853,2.08803545731172,-2.77590408476824,0.00580992535150877,0.0555825882091446,-2.43100003344762
"ENSG00000179388.8","chr8",22687658,22693302,"ENST00000317216.2","ENSG00000179388.8","EGR3",5644,-3.42155594892548,1.16129328079929,-2.77319209041991,0.0058575784626889,0.0559372950302996,-2.35741044237208
"ENSG00000109205.16","chr4",70196495,70204576,"ENST00000396094.6","ENSG00000109205.16","ODAM",8081,4.43413928944063,-3.50581475459343,2.77295840226839,0.00586169161415001,0.0559372950302996,-2.32399182061178
"ENSG00000262061.5","chr17",331204,333485,"ENST00000574432.2","ENSG00000262061.5","AC129507.1",2281,-2.38611651192151,-0.991866130018663,-2.77248785275965,0.00586963042048351,0.0559372950302996,-2.31873180126536
"ENSG00000182795.12","chr1",207018520,207032747,"ENST00000359470.5","ENSG00000182795.12","C1orf116",14227,-4.48920699854289,-0.280797425970161,-2.77060700435489,0.0059032197405098,0.0559948214082092,-2.30836274272932
"ENSG00000265190.6","chr10",47460161,47484083,"ENST00000583448.2","ENSG00000265190.6","ANXA8",23922,-3.68191506317576,-0.430616011020658,-2.76711211314809,0.00596536183449836,0.0563718862921948,-2.32529201476713
"ENSG00000133055.8","chr1",203167810,203175783,"ENST00000621380.1","ENSG00000133055.8","MYBPH",7973,-5.78602810571783,-0.769480837497317,-2.76618734468618,0.00598201058003344,0.0563896012412066,-2.32290845695396
"ENSG00000106333.12","chr7",100602176,100608175,"ENST00000223061.5","ENSG00000106333.12","PCOLCE",5999,-2.41622874354509,4.73027435938706,-2.76468591922517,0.00600899122385259,0.0565572000984832,-2.67832127630992
"ENSG00000249201.2","chr5",1173140,1178605,"ENST00000514376.1","ENSG00000249201.2","CTD-3080P12.3",5465,-3.31065394969207,1.74499928637769,-2.75855518748176,0.00612030716524859,0.0570949546098117,-2.42305077716714
"ENSG00000163083.5","chr2",120346142,120351808,"ENST00000295228.3","ENSG00000163083.5","INHBB",5666,-2.48082234133279,4.4704051361611,-2.75817136415878,0.00612733792031555,0.0570949546098117,-2.75605424273897
"ENSG00000236809.2","chr1",211417024,211417934,"ENST00000441817.2","ENSG00000236809.2","SNX25P1",910,2.21964532113707,-3.04497787331819,2.7578984510927,0.00613198130963156,0.0570949546098117,-2.34768795222243
"ENSG00000196793.13","chr10",43556343,43568459,"ENST00000306006.10","ENSG00000196793.13","ZNF239",12116,2.20675448332236,0.0364482335835019,2.75706804977652,0.00614735511340735,0.0570949546098117,-2.49945940818087
"ENSG00000249948.6","chr4",22692913,22819568,"ENST00000613293.4","ENSG00000249948.6","GBA3",126655,-4.32352412462983,4.55300400877552,-2.75585492037869,0.00616992513025027,0.0572268038414897,-2.51454547525542
"ENSG00000216649.3","chrX",49551332,49558649,"ENST00000381698.3","ENSG00000216649.3","GAGE12E",7317,2.5022275675286,-5.48353034950502,2.75448695786499,0.00619483802431745,0.0573186277257918,-2.34767425612941
"ENSG00000126460.10","chr19",49580645,49583947,"ENST00000596877.5","ENSG00000126460.10","PRRG2",3302,-2.54638373338031,0.834125137387858,-2.75167243356464,0.00624713364064763,0.0577029928546777,-2.38576569299191
"ENSG00000103241.6","chr16",86510526,86515418,"ENST00000262426.5","ENSG00000103241.6","FOXF1",4892,-2.63861485635174,0.934309230656722,-2.75081288893308,0.00626318389991064,0.0578080101791465,-2.39562602344321
"ENSG00000251728.1","chr7",140094696,140094792,"ENST00000515919.1","ENSG00000251728.1","RF00019",96,-2.73680887326659,-3.53190285519571,-2.74717076556364,0.00633160770639753,0.0582420876580238,-2.36349679862119
"ENSG00000206585.1","chr1",148038752,148038916,"ENST00000383858.1","ENSG00000206585.1","RNVU1-7",164,4.22356122552196,-4.60593902060411,2.74537082988655,0.00636601306361384,0.0584657290998476,-2.36918176840103
"ENSG00000105825.12","chr7",93885395,93890991,"ENST00000222543.10","ENSG00000105825.12","TFPI2",5596,-4.03062353925404,1.34971051451325,-2.74243527269861,0.00642195245292496,0.0587861922013273,-2.41532216003532
"ENSG00000198670.11","chr6",160531482,160664259,"ENST00000316300.9","ENSG00000198670.11","LPA",132777,-2.89799425039268,4.55545244817505,-2.74177482562709,0.00643459284016428,0.0587861922013273,-2.82207624856848
"ENSG00000265095.1","chr17",16391433,16391882,"ENST00000578296.1","ENSG00000265095.1","FTLP12",449,2.40136462688569,-3.45949414458288,2.73977866732086,0.00647256294764872,0.0589765861486241,-2.38606372661446
"ENSG00000187867.8","chr19",14053364,14059159,"ENST00000340790.8","ENSG00000187867.8","PALM3",5795,-3.12135899156668,4.05431865725783,-2.73899556668215,0.00648803220153459,0.0590296551882188,-2.60835047694856
"ENSG00000241644.2","chr7",30697984,30755970,"ENST00000484180.1","ENSG00000241644.2","INMT",57986,-3.39105996237863,2.8767746222421,-2.73797266219168,0.00650780125745573,0.0590296551882188,-2.52339051943031
"ENSG00000179636.14","chr14",21024108,21031008,"ENST00000533755.5","ENSG00000179636.14","TPPP2",6900,-2.65511653661913,0.735913230919,-2.73642298862132,0.00653768445267289,0.0592419557986283,-2.47172651397403
"ENSG00000261159.1","chr3",128859715,128860526,"ENST00000567253.1","ENSG00000261159.1","AC112484.3",811,2.60555449076007,0.24196108905484,2.72626131536562,0.0067379293029234,0.0606867064537865,-2.52294011482176
"ENSG00000243431.1","chr11",118560689,118561580,"ENST00000465511.1","ENSG00000243431.1","RPL5P30",891,-2.75177122795699,-2.63988647971983,-2.72555279415194,0.00675183144849881,0.0607710236090841,-2.41343962238269
"ENSG00000197977.3","chr6",10980758,11044314,"ENST00000354666.3","ENSG00000197977.3","ELOVL2",63556,2.09980214230424,5.53368122091915,2.71932644605369,0.0068778323030831,0.061615065290806,-2.91977613292545
"ENSG00000256612.7","chr19",40924218,40939517,"ENST00000593298.5","ENSG00000256612.7","CYP2B7P",15299,-4.45914468112993,5.80418064236877,-2.71715374935788,0.00692216173587294,0.0619070974345655,-2.8578918203851
"ENSG00000169894.17","chr7",100949554,100968346,"ENST00000379458.8","ENSG00000169894.17","MUC3A",18792,-4.11389738978117,4.9968044594138,-2.71659722321821,0.00693355790902672,0.0619070974345655,-2.84515804468755
"ENSG00000243930.1","chr11",112218325,112218720,"ENST00000471647.1","ENSG00000243930.1","RPS12P21",395,-3.19701697179255,-2.43182830268994,-2.71567167368272,0.00695216822491279,0.0620318796814885,-2.4388236343517
"ENSG00000134317.17","chr2",9951692,9961082,"ENST00000439493.5","ENSG00000134317.17","GRHL1",9390,-2.04189968430881,3.58146805842711,-2.71251066402008,0.00701757955096283,0.0623816413937693,-2.67082975449039
"ENSG00000274266.1","chr1",28507365,28507571,"ENST00000364938.1","ENSG00000274266.1","SNORA73A",206,2.55121357461556,-5.14847151754527,2.71236462963624,0.00702039677521574,0.0623816413937693,-2.44377869325073
"ENSG00000182704.7","chr11",76782250,76796068,"ENST00000533752.1","ENSG00000182704.7","TSKU",13818,-2.02563754650909,6.69739697877827,-2.71074748644085,0.00705437305882365,0.0626098998801696,-2.94833370123133
"ENSG00000167992.12","chr11",61258285,61295091,"ENST00000301770.10","ENSG00000167992.12","VWCE",36806,-3.62768634273477,3.22414634422495,-2.70994365429194,0.00707112222643894,0.0626738658480206,-2.562469703562
"ENSG00000139219.18","chr12",47972964,48004486,"ENST00000380518.7","ENSG00000139219.18","COL2A1",31522,4.85584801041069,-3.43280903009087,2.70972768268746,0.00707562845908242,0.0626738658480206,-2.4611396099073
"ENSG00000203950.6","chrX",135050931,135052090,"ENST00000518153.1","ENSG00000203950.6","RTL8A",1159,-2.14986585737623,3.20698099372498,-2.70409858223133,0.00719362532418911,0.0633834636859428,-2.59900580270134
"ENSG00000173281.4","chr8",9136254,9150696,"ENST00000310455.3","ENSG00000173281.4","PPP1R3B",14442,-2.04662505201099,6.69572347184728,-2.70310425360869,0.00721508960625503,0.0634611933293134,-2.92735573485717
"ENSG00000149124.10","chr11",58640425,58712849,"ENST00000586098.1","ENSG00000149124.10","GLYAT",72424,-2.73615853007403,6.1151372802404,-2.70307505061604,0.00721570994509288,0.0634611933293134,-2.954407767123
"ENSG00000253326.2","chr1",243054860,243056394,"ENST00000517560.2","ENSG00000253326.2","AL606534.4",1534,2.05337253184241,-2.78024319432507,2.70301118855744,0.0072166718654524,0.0634611933293134,-2.47997645184314
"ENSG00000222726.1","chr13",20612160,20612338,"ENST00000410794.1","ENSG00000222726.1","RNU2-7P",178,-2.56100958538252,-4.34207885269977,-2.69896888875485,0.00730301699560487,0.0638845337376667,-2.47712439851577
"ENSG00000182511.11","chr15",90883694,90885172,"ENST00000416779.1","ENSG00000182511.11","FES",1478,-2.06091179949324,4.01536166999537,-2.6972283626882,0.00734081895261478,0.0640479275500628,-2.77123026446122
"ENSG00000177839.6","chr5",141187126,141188808,"ENST00000623266.1","ENSG00000177839.6","PCDHB9",1682,2.152789461852,-2.12862429060603,2.69589192465698,0.00736936505501385,0.0642132694637405,-2.51263533588431
"ENSG00000102287.18","chrX",151953123,151974679,"ENST00000370328.3","ENSG00000102287.18","GABRE",21556,2.72039791077001,4.96759058628238,2.69369612198531,0.007417445221009,0.0645062292644473,-2.96056474797996
"ENSG00000115844.10","chr2",172099438,172102900,"ENST00000234198.8","ENSG00000115844.10","DLX2",3462,2.34867149127529,-5.0405304501844,2.69326781646072,0.00742637682921092,0.0645191666832748,-2.48885090323594
"ENSG00000189334.8","chr1",153614254,153615938,"ENST00000476873.5","ENSG00000189334.8","S100A14",1684,-5.22421060380399,2.43377148616478,-2.68663257436081,0.00757271729570403,0.0652628771962026,-2.52475177377067
"ENSG00000277893.1","chr2",31522479,31581067,"ENST00000622030.1","ENSG00000277893.1","SRD5A2",58588,-3.50169387451401,4.03103265842361,-2.681909086923,0.00767817657268209,0.0660017438977374,-2.80542889191502
"ENSG00000135480.15","chr12",52232519,52233148,"ENST00000552400.1","ENSG00000135480.15","KRT7",629,-7.02485278979898,2.71167229777039,-2.67378954062298,0.00786255157569869,0.0670333494217729,-2.55482500596176
"ENSG00000094804.10","chr17",40287632,40304657,"ENST00000209728.8","ENSG00000094804.10","CDC6",17025,2.24738382063759,1.68991962518482,2.67024261316246,0.00794406729443362,0.0674265460611204,-2.69025191324337
"ENSG00000184489.11","chr8",141391992,141431294,"ENST00000521578.5","ENSG00000184489.11","PTP4A3",39302,2.12105471974673,2.66616299105286,2.66913554451296,0.00797001943133793,0.0675986945938066,-2.88103116266751
"ENSG00000260010.1","chr16",31601592,31603531,"ENST00000562403.1","ENSG00000260010.1","ZNF720P1",1939,2.58314967426386,-5.42112785842745,2.66875685076325,0.0079784046043799,0.0676269583439015,-2.54287611283163
"ENSG00000276261.1","chr12",27700065,27700574,"ENST00000619202.1","ENSG00000276261.1","AC009509.4",509,-2.15902506226755,-2.9081148145385,-2.6677417695046,0.00800204194541932,0.0677843856946153,-2.54538354455804
"ENSG00000259370.2","chr15",62827674,62835397,"ENST00000558888.2","ENSG00000259370.2","AC103740.1",7723,-2.10120729643505,2.35216297889181,-2.66639805392994,0.00803361082039194,0.0679228346305279,-2.74726262511867
"ENSG00000231131.7","chr10",52450873,52455272,"ENST00000435813.6","ENSG00000231131.7","LNCAROD",4399,3.64889168534621,-2.27700379348396,2.65986581910943,0.00818801644098462,0.0688802087027895,-2.60594219851388
"ENSG00000080573.6","chr19",9959560,10010471,"ENST00000264828.3","ENSG00000080573.6","COL5A3",50911,2.52698868390516,4.30889424799173,2.65960916435347,0.0081941277467102,0.068888320202242,-3.0650058039839
"ENSG00000205364.3","chr16",56632232,56633986,"ENST00000379818.3","ENSG00000205364.3","MT1M",1754,-6.15900400768734,2.43366879477022,-2.64921106849823,0.00844519495823526,0.0704239808853712,-2.63056928992995
"ENSG00000175745.12","chr5",93583223,93594611,"ENST00000644230.1","ENSG00000175745.12","NR2F1",11388,-2.2718330948883,3.81003533605151,-2.64867808521384,0.00845818256846522,0.0704883658134112,-2.82762965978
"ENSG00000162391.11","chr1",54609181,54623556,"ENST00000302250.6","ENSG00000162391.11","FAM151A",14375,-4.76462616524204,0.252253114132094,-2.64621790773643,0.00851873613035078,0.0708606366492324,-2.61252324461463
"ENSG00000124713.5","chr6",42960757,42963880,"ENST00000372808.3","ENSG00000124713.5","GNMT",3123,-2.89619630460232,5.31700394673774,-2.64329073663432,0.00859121169167154,0.0713305069983449,-3.09953204237306
"ENSG00000201785.1","chr6",31536373,31536449,"ENST00000364915.1","ENSG00000201785.1","SNORD117",76,-2.52969293763911,-4.02976298774287,-2.64141939841662,0.00863739920830562,0.0715364795816599,-2.60443673925868
"ENSG00000171495.16","chr5",40998016,41000068,"ENST00000511934.5","ENSG00000171495.16","MROH2B",2052,3.35859069156934,-3.2235763696177,2.64009211639661,0.00867096621100566,0.0716595528454365,-2.64086802437242
"ENSG00000224566.2","chr1",228114996,228115473,"ENST00000414727.2","ENSG00000224566.2","FAM96AP2",477,3.12387764892794,-3.98831221373255,2.63996957454957,0.00867367570304895,0.0716595528454365,-2.60894270240392
"ENSG00000244371.2","chr1",146957116,146957659,"ENST00000497012.2","ENSG00000244371.2","PFN1P8",543,-2.41003097791913,-4.00995212237829,-2.63616751637639,0.00876945868933281,0.0721678293762239,-2.61653784177935
"ENSG00000212017.2","chr6",57390131,57390212,"ENST00000390728.2","ENSG00000212017.2","MIR548U",81,-2.72159097254519,-4.32428696431313,-2.63602994385144,0.00877294219927647,0.0721678293762239,-2.61623873955293
"ENSG00000220154.2","chr6",79278104,79278427,"ENST00000406706.2","ENSG00000220154.2","AL355796.1",323,2.3604318517711,-5.253762139369,2.63555034184299,0.00878509604070688,0.0722234185557868,-2.61684173453422
"ENSG00000164761.8","chr8",118923556,118952200,"ENST00000297350.8","ENSG00000164761.8","TNFRSF11B",28644,-3.42172968405712,2.59010706881802,-2.63321826759578,0.00884485126228079,0.0724476678668091,-2.77051399527545
"ENSG00000171234.13","chr4",69051362,69108227,"ENST00000502942.5","ENSG00000171234.13","UGT2B7",56865,-2.42236530165072,7.5476094880791,-2.63200742828031,0.00887579006331028,0.0726566203103026,-3.07618384418033
"ENSG00000131037.14","chr19",55072019,55087919,"ENST00000586329.5","ENSG00000131037.14","EPS8L1",15900,-3.64114350253098,0.131506309404197,-2.62834092543509,0.00897002710628274,0.0732276631336738,-2.65639660844822
"ENSG00000236136.1","chr1",209744372,209745214,"ENST00000429195.1","ENSG00000236136.1","ADORA2BP1",842,-3.1669215561202,-0.429990725252187,-2.62822469604259,0.00897290552444897,0.0732276631336738,-2.66186176528589
"ENSG00000168077.13","chr8",27633867,27676776,"ENST00000337221.8","ENSG00000168077.13","SCARA3",42909,-3.38789498063421,2.44839812748276,-2.62550371278837,0.00904363734805235,0.0734171453987968,-2.69892872364764
"ENSG00000180543.4","chr8",97273473,97277964,"ENST00000322128.4","ENSG00000180543.4","TSPYL5",4491,-2.0624308466034,0.908356880674819,-2.62475245489049,0.00906276091888236,0.073423724054674,-2.70540558130915
"ENSG00000091972.18","chr3",112332346,112345075,"ENST00000607597.1","ENSG00000091972.18","CD200",12729,2.50597454850805,1.02031935820223,2.62443181938166,0.00907150399502065,0.0734500964726898,-2.80733591744612
"ENSG00000205307.11","chr7",100572227,100573647,"ENST00000538735.5","ENSG00000205307.11","SAP25",1420,-3.12714403567466,0.154085198142323,-2.62213738138489,0.00913135743099483,0.0736060606014357,-2.66675561654738
"ENSG00000100558.8","chr14",67386982,67412200,"ENST00000216446.8","ENSG00000100558.8","PLEK2",25218,-4.46918650284504,1.50678309503843,-2.62139024133983,0.00915126156909661,0.0736060606014357,-2.75508870446985
"ENSG00000133488.14","chr22",30488912,30505695,"ENST00000255858.11","ENSG00000133488.14","SEC14L4",16783,-2.72400829474288,3.0070855588709,-2.62036823161662,0.0091781787413765,0.0736897086230252,-2.87749295417407
"ENSG00000253764.2","chr8",1971180,1973188,"ENST00000650317.1","ENSG00000253764.2","AC019257.1",2008,-2.87414056033255,-1.77930484948089,-2.61873845013568,0.00922079872798921,0.0739875120955681,-2.66404976510194
"ENSG00000234648.1","chr14",98973313,98973471,"ENST00000448875.1","ENSG00000234648.1","AL162151.2",158,3.75830766763047,-5.18223888986924,2.61551897724363,0.00930673280577228,0.0745429753874663,-2.66472487189014
"ENSG00000108387.14","chr17",58520249,58527144,"ENST00000393086.5","ENSG00000108387.14","SEPT4",6895,-2.03973910418173,4.72987474370765,-2.61428463554023,0.00933987920887155,0.0745854664770522,-3.07052245159992
"ENSG00000254815.5","chr11",557594,560106,"ENST00000527620.5","ENSG00000254815.5","AP006284.1",2512,-2.10869826765258,0.823025320190546,-2.61258886523197,0.00938494955906839,0.0748743612702332,-2.71353612996495
"ENSG00000246451.2","chr14",103682361,103684015,"ENST00000498989.2","ENSG00000246451.2","AL049840.1",1654,-2.61122663766884,-1.68545279184671,-2.61134081726663,0.00941858158083781,0.0749889444574245,-2.66999017667405
"ENSG00000145777.14","chr5",111070061,111076793,"ENST00000420978.6","ENSG00000145777.14","TSLP",6732,-2.84283242879293,1.46705890213168,-2.6089991195549,0.00948243443648831,0.075229936276206,-2.82289551665324
"ENSG00000135423.12","chr12",56470943,56480458,"ENST00000539272.5","ENSG00000135423.12","GLS2",9515,-4.35645486054364,5.01165786521112,-2.60822558872602,0.00950345997372094,0.075307464942736,-2.98357924350042
"ENSG00000120322.3","chr5",141177789,141180529,"ENST00000239444.3","ENSG00000120322.3","PCDHB8",2740,2.78112820675575,-2.92211190771416,2.60718723128309,0.00953138076725373,0.0754840237804284,-2.72001930123029
"ENSG00000184515.10","chrX",102153707,102155790,"ENST00000543160.5","ENSG00000184515.10","BEX5",2083,-2.52814018780853,-0.240583626039823,-2.60646337380252,0.00955105544312897,0.07559510706732,-2.70800896258991
"ENSG00000205502.3","chr15",62163534,62165283,"ENST00000380392.3","ENSG00000205502.3","C2CD4B",1749,-2.71141238834484,-0.342070348259476,-2.60531513389884,0.00958254324674845,0.075697704507535,-2.72878160652635
"ENSG00000146242.8","chr6",82363205,82367417,"ENST00000535040.4","ENSG00000146242.8","TPBG",4212,-2.59246034763258,0.185834181504172,-2.60479248155081,0.0095968200418387,0.0757333958962082,-2.73421173142447
"ENSG00000109819.8","chr4",23755040,23882111,"ENST00000509702.5","ENSG00000109819.8","PPARGC1A",127071,-3.42395588966107,5.50121695370756,-2.60421122712566,0.00961324750459991,0.0757485328639327,-3.03050530763757
