"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000072571.19","chr5",163460202,163471463,"ENST00000520345.5","ENSG00000072571.19","HMMR",11261,3.3295084337817,1.50355477278674,4.4869678320056,9.90070732327966e-06,0.00102721757220756,3.20933557889005
"ENSG00000204371.11","chr6",31879758,31884806,"ENST00000478491.5","ENSG00000204371.11","EHMT2",5048,1.41343814508672,4.44838181284084,4.48474217587594,9.9987537058415e-06,0.0010294101507614,3.05571152133517
"ENSG00000087266.15","chr4",2793022,2834293,"ENST00000452765.6","ENSG00000087266.15","SH3BP2",41271,-1.87034357033239,5.5366978449401,-4.48100189182265,1.01656251144165e-05,0.00103860096588817,3.05435046136685
"ENSG00000146674.14","chr7",45912244,45921272,"ENST00000381086.9","ENSG00000146674.14","IGFBP3",9028,-3.1836702420165,7.5187916974066,-4.47545542388797,1.04215496266664e-05,0.00105668197123714,3.05480105808084
"ENSG00000263167.1","chr17",81135770,81136256,"ENST00000570413.1","ENSG00000263167.1","AC115099.1",486,-4.62998271818026,-3.81434828893639,-4.47170271768993,1.05921616074686e-05,0.00106590594702527,2.71396061546102
"ENSG00000115289.13","chr2",74505042,74507151,"ENST00000465993.5","ENSG00000115289.13","PCGF1",2109,0.964530773420655,3.22094028504963,4.46870985825302,1.0733052638056e-05,0.00107012737114311,3.0522696165904
"ENSG00000160714.9","chr1",154548576,154558633,"ENST00000292211.4","ENSG00000160714.9","UBE2Q1",10057,1.04262400945398,5.77430883374148,4.46742638101716,1.07940223479019e-05,0.00107012737114311,2.98893309516574
"ENSG00000187688.14","chr17",16415541,16437003,"ENST00000338560.11","ENSG00000187688.14","TRPV2",21462,2.15024544009152,2.47517571008463,4.45492593380074,1.14054698464452e-05,0.00112243241488841,3.01241673025814
"ENSG00000165682.14","chr12",9985641,9997163,"ENST00000398937.6","ENSG00000165682.14","CLEC1B",11522,-10.2248273800979,0.130171369969002,-4.45094817788884,1.16107770044675e-05,0.00113425485299299,2.68564150391906
"ENSG00000146477.5","chr6",160348267,160452581,"ENST00000275300.2","ENSG00000146477.5","SLC22A3",104314,-5.23713879974189,5.11241102616591,-4.44930319712459,1.16950963623007e-05,0.00113425485299299,3.04590218967842
"ENSG00000159352.15","chr1",151254702,151267479,"ENST00000368884.7","ENSG00000159352.15","PSMD4",12777,1.34150093025107,6.6565427133576,4.43223589132701,1.26011651938401e-05,0.0012133380931968,2.8795378397681
"ENSG00000010165.19","chr1",171781663,171786080,"ENST00000485629.1","ENSG00000010165.19","METTL13",4417,1.17504137921207,4.21997471344342,4.42778118538237,1.28496192283877e-05,0.00122722996775075,2.82191825399143
"ENSG00000164885.12","chr7",151053811,151058530,"ENST00000485972.5","ENSG00000164885.12","CDK5",4719,1.43990888294265,2.808144488051,4.42455264663963,1.3032612663249e-05,0.00122722996775075,2.90329856583307
"ENSG00000143369.14","chr1",150508061,150513553,"ENST00000470432.5","ENSG00000143369.14","ECM1",5492,-3.5711212604857,3.74577859549496,-4.42404613580077,1.30649682549436e-05,0.00122722996775075,2.94988293981771
"ENSG00000079462.7","chr19",42297032,42302571,"ENST00000262890.7","ENSG00000079462.7","PAFAH1B3",5539,2.29092964146938,1.76907084616388,4.42316176693748,1.31122149871755e-05,0.00122722996775075,2.94751259400952
"ENSG00000225489.6","chr9",6716494,6724011,"ENST00000615168.4","ENSG00000225489.6","AL354707.1",7517,-4.05290981254971,1.73494080910083,-4.42065274227952,1.3256990304192e-05,0.00123216359882851,2.83258034808938
"ENSG00000099785.10","chr19",8413269,8439004,"ENST00000381035.8","ENSG00000099785.10","MARCH2",25735,1.3182198348806,4.4712407335524,4.41388713281437,1.36550519507738e-05,0.00126040838144246,2.75297849382332
"ENSG00000198901.13","chr15",90966037,90994495,"ENST00000394249.7","ENSG00000198901.13","PRC1",28458,2.94053306761735,2.30962047245417,4.41184105866057,1.37789585165307e-05,0.00126313411496745,2.89087648501453
"ENSG00000120457.11","chr11",128891355,128921035,"ENST00000529694.5","ENSG00000120457.11","KCNJ5",29680,2.81650025856353,0.987046768477845,4.40704647618994,1.40691581805584e-05,0.00128096335434418,2.8910647615181
"ENSG00000157873.17","chr1",2555638,2560714,"ENST00000426449.5","ENSG00000157873.17","TNFRSF14",5076,-1.57367508547391,5.93151062200351,-4.4035808864766,1.42835160104464e-05,0.00129169309651226,2.73134332571566
"ENSG00000261236.7","chr8",144262101,144291370,"ENST00000569669.5","ENSG00000261236.7","BOP1",29269,2.00947490709878,4.40835072546736,4.39166759555882,1.50445074004064e-05,0.00134361481329653,2.676265068255
"ENSG00000134690.10","chr1",37692417,37709719,"ENST00000373055.5","ENSG00000134690.10","CDCA8",17302,2.95819378273382,0.926960835191591,4.39145483690301,1.5058444560257e-05,0.00134361481329653,2.82824441460692
"ENSG00000157557.11","chr21",38805306,38824955,"ENST00000360214.7","ENSG00000157557.11","ETS2",19649,-2.35449900044349,7.63936585132191,-4.38550850281253,1.54545608919595e-05,0.00136982677468864,2.69911623301789
"ENSG00000125629.14","chr2",118088451,118108372,"ENST00000411929.5","ENSG00000125629.14","INSIG2",19921,-1.75626197569285,5.35722147183503,-4.38356664885205,1.55839917239926e-05,0.00137221148180208,2.64768293456239
"ENSG00000174371.16","chr1",241847966,241850460,"ENST00000519225.5","ENSG00000174371.16","EXO1",2494,3.33745570403201,0.0677223995656964,4.37740114739135,1.60069480057195e-05,0.00140024177848726,2.76215683977
"ENSG00000106397.11","chr7",101205976,101211672,"ENST00000454310.5","ENSG00000106397.11","PLOD3",5696,1.3941681045393,5.54471297978604,4.36491378068947,1.68975031065506e-05,0.00146854663362386,2.56646443445714
"ENSG00000197114.11","chr20",63707464,63736141,"ENST00000448100.6","ENSG00000197114.11","ZGPAT",28677,-2.28664041372922,5.25322301239598,-4.36057344723815,1.72201695032188e-05,0.00148367713831422,2.57410200052169
"ENSG00000125962.14","chrX",102599167,102604159,"ENST00000246174.6","ENSG00000125962.14","ARMCX5",4992,1.00699697619628,2.95911761568058,4.35956484173036,1.72933079480737e-05,0.00148367713831422,2.60022887916177
"ENSG00000130812.10","chr19",10092337,10096598,"ENST00000589181.5","ENSG00000130812.10","ANGPTL6",4261,-3.20974021405618,2.42531302158839,-4.34319487228189,1.85605207314621e-05,0.00158225483738782,2.64174091291079
"ENSG00000245532.8","chr11",65422773,65426457,"ENST00000499732.3","ENSG00000245532.8","NEAT1",3684,-2.10833964395131,10.2225785028369,-4.34028973262699,1.87945001966846e-05,0.00158324682767605,2.61113506076944
"ENSG00000134597.15","chrX",130401968,130413343,"ENST00000305536.10","ENSG00000134597.15","RBMX2",11375,0.959101682518376,3.28272801662589,4.34000748611615,1.8817382087586e-05,0.00158324682767605,2.53594257638275
"ENSG00000182566.13","chr19",7728956,7732171,"ENST00000328853.9","ENSG00000182566.13","CLEC4G",3215,-8.92020536156434,1.39250105220745,-4.3387298334631,1.89270391832164e-05,0.00158324682767605,2.42318824424684
"ENSG00000260920.2","chr1",40464318,40466767,"ENST00000565390.2","ENSG00000260920.2","AL031985.3",2449,1.85046463244824,0.211717754911378,4.33370808922752,1.93350679296432e-05,0.00160733260354251,2.5889863385697
"ENSG00000142627.12","chr1",16124336,16156087,"ENST00000358432.7","ENSG00000142627.12","EPHA2",31751,-3.54620042994159,4.41642090922023,-4.33036541585148,1.96211861583253e-05,0.00161088942903364,2.53381156423361
"ENSG00000066855.15","chr8",65644733,65704747,"ENST00000523170.5","ENSG00000066855.15","MTFR1",60014,1.55244224089065,4.8556790832093,4.32839886940791,1.97819345072241e-05,0.00161088942903364,2.41665642122714
"ENSG00000106638.16","chr7",73567532,73578791,"ENST00000305632.10","ENSG00000106638.16","TBL2",11259,1.00149260841414,4.22583814767489,4.3278598346551,1.98278524066488e-05,0.00161088942903364,2.40732067869444
"ENSG00000092820.17","chr6",158765740,158818227,"ENST00000337147.11","ENSG00000092820.17","EZR",52487,-2.02387393007628,5.86177188345548,-4.32749704170217,1.98592913770584e-05,0.00161088942903364,2.41365505866735
"ENSG00000253330.1","chr8",47511033,47512141,"ENST00000519856.1","ENSG00000253330.1","AC024451.2",1108,3.22093361696591,-1.96326445081093,4.32480584897999,2.00899386039511e-05,0.00161978155587519,2.53684590086321
"ENSG00000184216.13","chrX",154010499,154019980,"ENST00000369980.7","ENSG00000184216.13","IRAK1",9481,1.87215866337429,5.35135257925925,4.31784352345688,2.06998729382056e-05,0.00165896466709547,2.38141472353941
"ENSG00000110046.12","chr11",64894545,64913395,"ENST00000418259.5","ENSG00000110046.12","ATG2A",18850,-1.68580855255567,5.20247940300818,-4.30862517952816,2.15347354058604e-05,0.00171560058733355,2.33553030643007
"ENSG00000160801.13","chr3",46877745,46903794,"ENST00000449590.5","ENSG00000160801.13","PTH1R",26049,-4.84674234084405,2.46247520870738,-4.30272775242035,2.20911303215751e-05,0.00174951294807078,2.45431342615518
"ENSG00000119125.16","chr9",72114594,72252223,"ENST00000545168.5","ENSG00000119125.16","GDA",137629,-6.87365103762703,5.72346462458659,-4.29641005653797,2.26973472388448e-05,0.00178319613258112,2.44767165871069
"ENSG00000158406.4","chr6",26277608,26285638,"ENST00000634956.1","ENSG00000158406.4","HIST1H4H",8030,3.25542605354515,0.487237575278437,4.29546143746836,2.27829153221288e-05,0.00178319613258112,2.45447832852766
"ENSG00000158856.18","chr8",22048994,22069056,"ENST00000522148.5","ENSG00000158856.18","DMTN",20062,-3.3845892907057,3.7444182689293,-4.29109147839627,2.32124663780713e-05,0.00179812782240955,2.43844862715676
"ENSG00000099290.16","chr10",50067887,50133506,"ENST00000611324.4","ENSG00000099290.16","WASHC2A",65619,1.35533134077045,5.43440531226473,4.29078870158332,2.32423874235544e-05,0.00179812782240955,2.25629894583826
"ENSG00000160746.12","chr3",43354858,43366208,"ENST00000466658.1","ENSG00000160746.12","ANO10",11350,1.59138030469981,3.45200783915139,4.28689837826967,2.36316680048579e-05,0.00181773703779896,2.3229397337524
"ENSG00000008735.13","chr22",50600684,50611551,"ENST00000329492.5","ENSG00000008735.13","MAPK8IP2",10867,3.55242162086134,0.710069305041586,4.28095841056156,2.4242398669165e-05,0.00185405865021774,2.39982651530361
"ENSG00000142192.20","chr21",25880549,26170654,"ENST00000346798.7","ENSG00000142192.20","APP",290105,-1.84165699746028,7.98209517571031,-4.27385968419184,2.49823173598203e-05,0.00189979167922633,2.24631195198909
"ENSG00000060971.17","chr3",38103128,38123083,"ENST00000451419.1","ENSG00000060971.17","ACAA1",19955,-1.89950717778092,8.20737145421685,-4.2670451852158,2.57172533506388e-05,0.00194463117991497,2.25670745064021
"ENSG00000204315.3","chr6",32128706,32130291,"ENST00000375156.3","ENSG00000204315.3","FKBPL",1585,1.47261566845723,1.49540201959332,4.25651362651832,2.68938387528806e-05,0.00202217493184581,2.30591624618137
"ENSG00000115317.11","chr2",74529376,74533348,"ENST00000258080.7","ENSG00000115317.11","HTRA2",3972,0.843148444167582,3.89266955183315,4.25271092420452,2.73311753489666e-05,0.00204357793782441,2.13495930883504
"ENSG00000124226.10","chr20",49936335,49952152,"ENST00000623528.3","ENSG00000124226.10","RNF114",15817,-0.732453109473687,5.77412010466806,-4.24906543144006,2.77568024564795e-05,0.00206387246709734,2.08171055404042
"ENSG00000117399.13","chr1",43358954,43363203,"ENST00000310955.10","ENSG00000117399.13","CDC20",4249,3.8391603707077,1.15579604309636,4.240690098989,2.87641951260457e-05,0.0021236054694241,2.2466726107109
"ENSG00000145386.9","chr4",121816443,121823932,"ENST00000274026.9","ENSG00000145386.9","CCNA2",7489,2.67365623349344,1.86268159126367,4.23971628574146,2.88774802327544e-05,0.0021236054694241,2.23322231854044
"ENSG00000101888.11","chrX",109535780,109544684,"ENST00000218004.5","ENSG00000101888.11","NXT2",8904,1.40282067794319,2.99669717402793,4.23686877765756,2.92273056284885e-05,0.00213758611219503,2.12934427885139
"ENSG00000147789.15","chr8",144827463,144841831,"ENST00000532777.5","ENSG00000147789.15","ZNF7",14368,1.06182170495206,4.09141362225347,4.23279892191159,2.97343313464261e-05,0.00216284940619874,2.04309024719929
"ENSG00000159674.11","chr4",1166931,1172873,"ENST00000290902.9","ENSG00000159674.11","SPON2",5942,2.27267177808698,6.13640691618594,4.22827256441844,3.03086663640458e-05,0.00218586630679755,2.09764279865124
"ENSG00000250510.7","chr12",6821544,6827418,"ENST00000311268.7","ENSG00000250510.7","GPR162",5874,-3.47328531819899,1.5603191303035,-4.2277313101193,3.03774008565709e-05,0.00218586630679755,2.16838343784431
"ENSG00000171227.6","chr2",119429900,119437599,"ENST00000409826.1","ENSG00000171227.6","TMEM37",7699,-2.29464333964293,5.31030386895978,-4.22073177715825,3.12874913783043e-05,0.00222937521469618,2.08533054818979
"ENSG00000273559.4","chr17",38800433,38825481,"ENST00000614790.4","ENSG00000273559.4","CWC25",25048,-0.941146794372665,4.39854576237627,-4.22052178613985,3.13151927945967e-05,0.00222937521469618,2.02524770054406
"ENSG00000166562.8","chr18",59139476,59158836,"ENST00000587834.5","ENSG00000166562.8","SEC11C",19360,1.73285252787657,5.96122671348395,4.21837961482462,3.15991225223262e-05,0.00223452477833024,2.00527450536554
"ENSG00000109956.12","chr11",134378503,134387197,"ENST00000531778.1","ENSG00000109956.12","B3GAT1",8694,-6.27061219458208,1.50666398353259,-4.21739183362485,3.17395504943029e-05,0.00223452477833024,2.10334177214328
"ENSG00000204209.12","chr6",33318557,33323010,"ENST00000266000.10","ENSG00000204209.12","DAXX",4453,1.03692538934955,4.82208828050843,4.21594789384303,3.19244072675954e-05,0.00223452477833024,1.95305731922222
"ENSG00000005379.16","chr17",58301227,58305388,"ENST00000581692.2","ENSG00000005379.16","TSPOAP1",4161,-4.06061171742155,3.22771502901796,-4.21487189648871,3.20740557422029e-05,0.00223452477833024,2.13694652131692
"ENSG00000224051.6","chr1",1324755,1327994,"ENST00000464957.1","ENSG00000224051.6","CPTP",3239,-2.02083404406027,4.62518865377328,-4.21320633284602,3.22949703402058e-05,0.00223452477833024,2.04479501788111
"ENSG00000174059.16","chr1",207880971,207911402,"ENST00000310833.11","ENSG00000174059.16","CD34",30431,2.94217672590126,3.70472644953795,4.21257320748522,3.23899474535045e-05,0.00223452477833024,2.02043410380017
"ENSG00000167513.8","chr16",88803212,88809258,"ENST00000301019.8","ENSG00000167513.8","CDT1",6046,2.86716491244518,0.872266266919116,4.21127498891095,3.25584808196232e-05,0.00223452477833024,2.13551795735093
"ENSG00000112984.11","chr5",138178718,138182425,"ENST00000513276.5","ENSG00000112984.11","KIF20A",3707,3.72195398106008,0.997497699900734,4.21011020348546,3.27231662098571e-05,0.00223452477833024,2.13043642630703
"ENSG00000248884.1","chr5",68430426,68434481,"ENST00000507733.1","ENSG00000248884.1","AC010280.2",4055,-5.07785222702648,-1.5389626274738,-4.20873397925163,3.29090627094827e-05,0.0022358116512879,1.92750078226261
"ENSG00000179886.5","chr8",143597834,143603224,"ENST00000504548.3","ENSG00000179886.5","TIGD5",5390,2.04384188574004,1.84544687886419,4.20636266001133,3.32379907517545e-05,0.00224675387990648,2.09783738797011
"ENSG00000266472.5","chr1",150293719,150308979,"ENST00000614145.4","ENSG00000266472.5","MRPS21",15260,1.28771973763413,5.39876714581375,4.19683342016096,3.459491900274e-05,0.00232672560770187,1.88458255859861
"ENSG00000175792.11","chr3",128064777,128097496,"ENST00000585057.5","ENSG00000175792.11","RUVBL1",32719,1.12716476909246,3.98853529409064,4.18634596997597,3.61493333898296e-05,0.00240714115220638,1.87090928566173
"ENSG00000112378.11","chr6",138088504,138107511,"ENST00000421351.3","ENSG00000112378.11","PERP",19007,-1.73164312596472,6.65339435043323,-4.18610512873995,3.61858007585271e-05,0.00240714115220638,1.8529689523599
"ENSG00000117640.17","chr1",25818639,25829514,"ENST00000424294.5","ENSG00000117640.17","MTFR1L",10875,-1.23397799930473,5.70011760834627,-4.18439150241445,3.6446287023035e-05,0.00240714115220638,1.83624428628309
"ENSG00000198934.4","chrX",76427723,76431353,"ENST00000361470.3","ENSG00000198934.4","MAGEE1",3630,2.5993666922405,-0.708706076553376,4.18321938845973,3.66254874835283e-05,0.00240714115220638,2.01751871767238
"ENSG00000135454.13","chr12",57623409,57633151,"ENST00000553142.5","ENSG00000135454.13","B4GALNT1",9742,3.9295274002019,0.0734688735351564,4.18272755900792,3.67071102483318e-05,0.00240714115220638,2.02531201794965
"ENSG00000188910.7","chr1",34781188,34786364,"ENST00000373366.2","ENSG00000188910.7","GJB3",5176,-6.37464944853868,-2.29087300903074,-4.18131583373799,3.6925679453937e-05,0.00240714115220638,1.74878860653052
"ENSG00000120896.13","chr8",22544985,22556905,"ENST00000522037.5","ENSG00000120896.13","SORBS3",11920,-1.30836520569817,5.79131741039479,-4.18046736862892,3.70495425399368e-05,0.00240714115220638,1.81990981844416
"ENSG00000172731.13","chr10",70298969,70376779,"ENST00000395011.5","ENSG00000172731.13","LRRC20",77810,2.07303459116386,4.25594275085667,4.17929655978872,3.72346489993077e-05,0.00240748088022577,1.83159947594194
"ENSG00000103811.16","chr15",78921057,78945091,"ENST00000220166.9","ENSG00000103811.16","CTSH",24034,-1.58354501546265,6.26703405522905,-4.1750276205899,3.79015587136257e-05,0.00243881952799599,1.81212470942223
"ENSG00000134323.11","chr2",15940563,15947007,"ENST00000281043.3","ENSG00000134323.11","MYCN",6444,4.71590776598382,-1.72156404393657,4.1721229586392,3.83717277424795e-05,0.00244812033528627,1.95395124756781
"ENSG00000261071.1","chr6",13614110,13615155,"ENST00000566170.1","ENSG00000261071.1","AL441883.1",1045,2.65641194855161,-2.51120009647776,4.17182469818735,3.84119299469604e-05,0.00244812033528627,1.94581632390509
"ENSG00000186185.13","chr17",44924708,44947637,"ENST00000587309.5","ENSG00000186185.13","KIF18B",22929,3.11008629083025,0.76762179090069,4.16896769290238,3.88727039439266e-05,0.00246574535348584,1.97548224544591
"ENSG00000147400.8","chrX",152826972,152830777,"ENST00000370277.3","ENSG00000147400.8","CETN2",3805,1.25339335693771,4.04374604803946,4.1661909904701,3.93255727250087e-05,0.00248213469081725,1.79787576572095
"ENSG00000159377.10","chr1",151399533,151401944,"ENST00000290541.6","ENSG00000159377.10","PSMB4",2411,1.13482281335471,6.97870909400646,4.16511753015766,3.95019941081945e-05,0.00248213469081725,1.82966795975922
