"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000164283.12","chr5",54977863,54985663,"ENST00000381405.4","ENSG00000164283.12","ESM1",7800,3.46228780084491,0.825032822373374,8.97452795656153,1.97630724153224e-17,2.08274772603681e-15,28.9499849359834
"ENSG00000001617.11","chr3",50155044,50182766,"ENST00000414301.5","ENSG00000001617.11","SEMA3F",27722,1.40553080236065,2.99295841722035,8.96259952524508,2.14817633047098e-17,2.24618687554872e-15,28.7837225872903
"ENSG00000101057.15","chr20",43667018,43716495,"ENST00000396863.8","ENSG00000101057.15","MYBL2",49477,3.14655614374355,1.2933027456305,8.95907185783736,2.2122366483938e-17,2.29523839551183e-15,28.8413538582865
"ENSG00000155666.11","chr16",27203494,27221768,"ENST00000286096.8","ENSG00000155666.11","KDM8",18274,-2.8130696919622,3.81144195653037,-8.95667315406659,2.25291565929593e-17,2.31946332184744e-15,28.699801613715
"ENSG00000160959.7","chr8",144517991,144520811,"ENST00000527730.1","ENSG00000160959.7","LRRC14",2820,1.17183217345142,4.03540514509028,8.95430059535011,2.28299974201708e-17,2.33249378222569e-15,28.6519397918178
"ENSG00000253813.1","chr8",26835816,26836300,"ENST00000519826.1","ENSG00000253813.1","COX6B1P4",484,-3.287353026973,-2.55798659624131,-8.94517673579204,2.44091561586429e-17,2.46717488529824e-15,28.5416411572738
"ENSG00000164885.12","chr7",151053811,151058530,"ENST00000485972.5","ENSG00000164885.12","CDK5",4719,1.10973173664936,2.808144488051,8.94457568999361,2.45169052409344e-17,2.46717488529824e-15,28.6630006385753
"ENSG00000205312.8","chr17",16847634,16848413,"ENST00000579355.5","ENSG00000205312.8","KRT17P4",779,-3.98303568869873,-1.39215620833953,-8.94244688126182,2.49562517606671e-17,2.49264532511022e-15,28.5989577461811
"ENSG00000062524.15","chr15",41503637,41513879,"ENST00000355166.9","ENSG00000062524.15","LTK",10242,-2.82182231518617,0.903978459556593,-8.935265613787,2.62473842927644e-17,2.60218512129155e-15,28.6680349335251
"ENSG00000163159.12","chr1",151169986,151190188,"ENST00000491094.6","ENSG00000163159.12","VPS72",20202,0.869140259001009,4.07084895922221,8.929194946608,2.74403848388579e-17,2.70045669620054e-15,28.4564345715662
"ENSG00000204291.10","chr9",98943178,98944188,"ENST00000467052.1","ENSG00000204291.10","COL15A1",1010,3.35505855095971,2.4308442361218,8.9283885819333,2.77159431152163e-17,2.70766556681792e-15,28.5524573105931
"ENSG00000187048.12","chr1",46929176,46941465,"ENST00000310638.8","ENSG00000187048.12","CYP4A11",12289,-2.83438352017298,8.221570093433,-8.91397822956917,3.07970852583813e-17,2.98687093549403e-15,28.4247583242335
"ENSG00000100162.14","chr22",41938720,41947164,"ENST00000215980.9","ENSG00000100162.14","CENPM",8444,2.54543466407651,0.03647795871274,8.90763413696554,3.21283408151514e-17,3.09356628395674e-15,28.4620879212922
"ENSG00000164039.14","chr4",103079434,103099883,"ENST00000296424.8","ENSG00000164039.14","BDH2",20449,-1.50013855754174,5.41739418640987,-8.86267746635914,4.46257498974054e-17,4.26622169019196e-15,27.9290983443769
"ENSG00000040275.16","chr5",169583633,169604778,"ENST00000265295.8","ENSG00000040275.16","SPDL1",21145,1.21975209183929,2.18635827120166,8.86069595464755,4.52550089909821e-17,4.29569532152698e-15,28.1167436725515
"ENSG00000157131.10","chr1",56854805,56918221,"ENST00000361249.3","ENSG00000157131.10","C8A",63416,-2.39751335943607,7.75274013829493,-8.86024709487103,4.55844612286018e-17,4.29649597946202e-15,28.011349970503
"ENSG00000148057.15","chr9",83623048,83644129,"ENST00000454393.5","ENSG00000148057.15","IDNK",21081,-1.60218779754201,3.8563025027369,-8.84634695600184,5.02405042609316e-17,4.7022301330651e-15,27.9023463727305
"ENSG00000130707.17","chr9",130444928,130501274,"ENST00000352480.9","ENSG00000130707.17","ASS1",56346,-2.22858461572432,9.2698298602155,-8.82358167753438,5.93841092133432e-17,5.5194230396624e-15,27.8308532321022
"ENSG00000272430.1","chr10",46632386,46635472,"ENST00000605984.1","ENSG00000272430.1","AL356056.3",3086,-3.20172091809309,0.845362283966805,-8.81876746160335,6.14843200519067e-17,5.67521475568771e-15,27.8257498582864
"ENSG00000125144.13","chr16",56666730,56668065,"ENST00000444837.6","ENSG00000125144.13","MT1G",1335,-4.96488038605799,5.73211229528811,-8.78247503939092,8.02096740709454e-17,7.35291971072283e-15,27.4254006801694
"ENSG00000101447.14","chr20",38926311,38953106,"ENST00000619304.4","ENSG00000101447.14","FAM83D",26795,2.27126076431695,2.08801550107261,8.77868044260987,8.2237840104918e-17,7.48755953717159e-15,27.5257536252912
"ENSG00000101189.6","chr20",62796452,62801738,"ENST00000370487.4","ENSG00000101189.6","MRGBP",5286,0.800809329011058,3.55122947120012,8.74575361742154,1.04229886312417e-16,9.4257621513878e-15,27.1882513725422
"ENSG00000120907.17","chr8",26748149,26865405,"ENST00000380586.5","ENSG00000120907.17","ADRA1A",117256,-3.37787881167674,3.37736709153677,-8.73759799001262,1.10978872587088e-16,9.96873309198378e-15,27.2072723782249
"ENSG00000112964.13","chr5",42423776,42721877,"ENST00000230882.8","ENSG00000112964.13","GHR",298101,-2.31855388367913,5.79669672469083,-8.72168393871412,1.24491660316106e-16,1.11079758778051e-14,26.9400713788462
"ENSG00000137185.12","chr6",28224885,28227207,"ENST00000531941.1","ENSG00000137185.12","ZSCAN9",2322,1.01958791111369,3.11709691069845,8.71260403012344,1.32420113313345e-16,1.17371575932835e-14,26.9805796398838
"ENSG00000180745.4","chr10",127877840,127892947,"ENST00000368671.3","ENSG00000180745.4","CLRN3",15107,-5.12822426128369,1.8075873568413,-8.71156138264601,1.33921902148404e-16,1.17921759102252e-14,27.0848605128273
"ENSG00000223991.1","chr2",240981514,240986072,"ENST00000425110.1","ENSG00000223991.1","AC104809.1",4558,-5.83603521340094,-0.980507924719332,-8.70559950016245,1.39803529035983e-16,1.22296106707033e-14,26.9391745326686
"ENSG00000259359.1","chr15",96171580,96173946,"ENST00000560176.1","ENSG00000259359.1","AC012409.1",2366,-2.96696273721252,-1.06934700593753,-8.69009439140748,1.55743500900748e-16,1.35355260782832e-14,26.8539524924087
"ENSG00000197408.9","chr19",40991249,41018398,"ENST00000643956.1","ENSG00000197408.9","CYP2B6",27149,-3.72394683392653,7.52523344120572,-8.68896986377713,1.57595539582653e-16,1.36081206566079e-14,26.790947467103
"ENSG00000064601.18","chr20",45890143,45898820,"ENST00000606788.5","ENSG00000064601.18","CTSA",8677,1.07109729066436,7.14028443738898,8.67789234155584,1.70041995662043e-16,1.45887312175692e-14,26.7120799372784
"ENSG00000166851.14","chr16",23677655,23690366,"ENST00000562272.5","ENSG00000166851.14","PLK1",12711,1.90831097168317,1.50856210501669,8.66071016745739,1.92404720104283e-16,1.64021960119473e-14,26.7256669747962
"ENSG00000083123.14","chr6",80106646,80169873,"ENST00000369760.8","ENSG00000083123.14","BCKDHB",63227,-1.40561276202291,4.92781954165131,-8.62653302006744,2.45898545230234e-16,2.08297856288699e-14,26.2490084855228
"ENSG00000112312.9","chr6",24774930,24786095,"ENST00000356509.7","ENSG00000112312.9","GMNN",11165,1.58807242098779,3.95960893921104,8.62403341762309,2.50404526820046e-16,2.1078076647544e-14,26.2930206872987
"ENSG00000105011.8","chr19",14119508,14136956,"ENST00000263382.7","ENSG00000105011.8","ASF1B",17448,2.16022138775189,0.827488833265511,8.60087304243143,2.95512025647537e-16,2.47195809454165e-14,26.3155483590081
"ENSG00000073712.14","chr14",52857267,52951035,"ENST00000395631.6","ENSG00000073712.14","FERMT2",93768,-1.10765662112474,6.21743385427839,-8.59790931608321,3.01845581801931e-16,2.5092554452404e-14,26.0656276473604
"ENSG00000118004.17","chr2",3594831,3644644,"ENST00000382062.6","ENSG00000118004.17","COLEC11",49813,-2.52711173428334,5.12020521186633,-8.59613657591068,3.06796720480295e-16,2.53467117710387e-14,26.0529560536469
"ENSG00000220323.4","chr1",149842874,149846486,"ENST00000608318.2","ENSG00000220323.4","HIST2H2BD",3612,1.67252008143594,2.34414863545764,8.5920902113662,3.14674653400203e-16,2.58380709270449e-14,26.2061364187153
"ENSG00000117632.22","chr1",25884180,25892607,"ENST00000513116.1","ENSG00000117632.22","STMN1",8427,1.49488604408929,4.85404198096937,8.58732794457941,3.25635400174992e-16,2.65750255850128e-14,26.0029641013248
"ENSG00000135845.9","chr1",172370188,172415326,"ENST00000489002.5","ENSG00000135845.9","PIGC",45138,0.865500742091061,3.9501677922512,8.58592953995244,3.2884521831047e-16,2.66743297082869e-14,26.0242769885206
"ENSG00000138640.14","chr4",88725954,88823361,"ENST00000395002.6","ENSG00000138640.14","FAM13A",97407,-1.72222459448294,4.73788837116483,-8.58452933356413,3.33005692584576e-16,2.68490854792287e-14,25.9621993289669
"ENSG00000243766.8","chr7",27198574,27201236,"ENST00000421733.1","ENSG00000243766.8","HOTTIP",2662,4.48858236251014,-2.95323268851796,8.5752813123797,3.55913927800302e-16,2.85242635310134e-14,26.018400206936
"ENSG00000102384.13","chrX",101098217,101101295,"ENST00000403304.6","ENSG00000102384.13","CENPI",3078,2.24529477982292,-0.206092393395892,8.5734169578534,3.59599246716377e-16,2.8648073321738e-14,26.1105103860309
"ENSG00000137310.11","chr6",31158541,31164215,"ENST00000376257.7","ENSG00000137310.11","TCF19",5674,2.05834217507294,2.35992742832559,8.57145470397081,3.64890017547589e-16,2.88975620997452e-14,26.0516214330311
"ENSG00000127564.16","chr16",2968023,2970241,"ENST00000571102.1","ENSG00000127564.16","PKMYT1",2218,1.97069646486678,0.817896359630138,8.57025694470879,3.67806100535875e-16,2.89571579386597e-14,26.1024381270484
"ENSG00000106733.20","chr9",75060572,75088190,"ENST00000376811.5","ENSG00000106733.20","NMRK1",27618,-1.24775673231648,4.68136215189597,-8.54747383118444,4.32722992566364e-16,3.38687984357206e-14,25.7030244994114
"ENSG00000123080.10","chr1",50960744,50974633,"ENST00000262662.5","ENSG00000123080.10","CDKN2C",13889,1.63051849996276,2.32724802066524,8.53882491487432,4.60232393696392e-16,3.58125020769332e-14,25.8324032936993
"ENSG00000138109.10","chr10",94938657,94943266,"ENST00000461906.1","ENSG00000138109.10","CYP2C9",4609,-2.98106387219015,9.12232707749049,-8.53623070783379,4.70460763640779e-16,3.63968026622438e-14,25.7916403599928
"ENSG00000198670.11","chr6",160531482,160664259,"ENST00000316300.9","ENSG00000198670.11","LPA",132777,-3.36925730745816,4.55545244817505,-8.5244963939695,5.11444469702718e-16,3.93400734626504e-14,25.6012567109143
"ENSG00000175336.9","chr12",56360568,56362823,"ENST00000398189.3","ENSG00000175336.9","APOF",2255,-3.53948477515996,5.56830834526279,-8.52325980452651,5.15964038091299e-16,3.94609296332226e-14,25.5587159050876
"ENSG00000241935.8","chr10",97584322,97600948,"ENST00000465608.1","ENSG00000241935.8","HOGA1",16626,-2.3737294048265,4.05730855504056,-8.50989980069786,5.67385991465214e-16,4.31471256236956e-14,25.5308159574035
"ENSG00000166415.14","chr15",53513740,53541103,"ENST00000567224.1","ENSG00000166415.14","WDR72",27363,-2.85890416039499,4.40848026308412,-8.49682019877227,6.22633927988564e-16,4.70809745321974e-14,25.4135141798426
"ENSG00000244045.12","chr17",28357580,28363683,"ENST00000292114.7","ENSG00000244045.12","TMEM199",6103,0.635098029267681,4.0030576980579,8.48986990496068,6.51880948214308e-16,4.90155877016871e-14,25.3410907380164
"ENSG00000183154.1","chr8",37734760,37737426,"ENST00000330539.1","ENSG00000183154.1","AC138356.1",2666,-1.71182905194433,-0.426412862249179,-8.48031178806885,6.97628177681658e-16,5.21623213971582e-14,25.4523334671173
"ENSG00000123453.17","chr9",133663559,133739920,"ENST00000371872.8","ENSG00000123453.17","SARDH",76361,-1.68167621607994,6.09407009658526,-8.4653441707608,7.77536656425984e-16,5.78141700533632e-14,25.1298869033868
"ENSG00000072080.10","chr2",234050678,234077130,"ENST00000373368.5","ENSG00000072080.10","SPP2",26452,-3.26058156430056,5.83532577686991,-8.46169440322482,7.9875532981315e-16,5.90637642774541e-14,25.128747277451
"ENSG00000059769.19","chr9",111631351,111654351,"ENST00000313525.3","ENSG00000059769.19","DNAJC25",23000,-1.1634006411768,4.82027675255476,-8.45759546881391,8.19495878463044e-16,6.02644661392823e-14,25.0664097181309
"ENSG00000091409.14","chr2",172427353,172474977,"ENST00000412899.5","ENSG00000091409.14","ITGA6",47624,1.45361715230649,5.08050264067173,8.4557819599153,8.30241373019625e-16,6.07210411830309e-14,25.0724772058728
"ENSG00000184956.15","chr11",1012820,1036706,"ENST00000421673.6","ENSG00000184956.15","MUC6",23886,-7.63571458642708,0.950395522657102,-8.4291462125212,1.00555489262738e-15,7.31431884941566e-14,25.0700691835785
"ENSG00000138744.14","chr4",75913656,75941051,"ENST00000286733.8","ENSG00000138744.14","NAAA",27395,-1.44418305821855,4.03352645881862,-8.42054429533174,1.06497922412282e-15,7.70444266527897e-14,24.8637294915985
"ENSG00000197114.11","chr20",63707464,63736141,"ENST00000448100.6","ENSG00000197114.11","ZGPAT",28677,-1.50864617209466,5.25322301239598,-8.41997808222844,1.07070108767326e-15,7.70444266527897e-14,24.7951665420744
"ENSG00000277893.1","chr2",31522479,31581067,"ENST00000622030.1","ENSG00000277893.1","SRD5A2",58588,-3.29470788033506,4.03103265842361,-8.4184498515435,1.08445996411902e-15,7.7617177324968e-14,24.8655807364481
"ENSG00000176230.6","chr14",20110738,20122199,"ENST00000641386.2","ENSG00000176230.6","OR4K17",11461,-2.49264333242373,1.26819178410936,-8.4150544647989,1.10754596539479e-15,7.88478468129994e-14,25.0254977785763
"ENSG00000116882.14","chr1",119368778,119386694,"ENST00000457318.5","ENSG00000116882.14","HAO2",17916,-3.47931833449557,5.05472897207967,-8.41202257326964,1.13478764498152e-15,8.00265196087874e-14,24.7866774859504
"ENSG00000169762.16","chr4",16160504,16226541,"ENST00000405303.6","ENSG00000169762.16","TAPT1",66037,-0.907772935643322,5.18408474418415,-8.41139213594723,1.13606087310741e-15,8.00265196087874e-14,24.733297626675
"ENSG00000156006.4","chr8",18391244,18401218,"ENST00000286479.3","ENSG00000156006.4","NAT2",9974,-3.7558284788615,2.75631977158694,-8.40690532718833,1.17650387383328e-15,8.244150705437e-14,24.910565387916
"ENSG00000240935.6","chr2",106382170,106392864,"ENST00000465668.5","ENSG00000240935.6","PLGLA",10694,-3.22835105451663,1.43032338199448,-8.39835720675058,1.24959883856404e-15,8.71074523715686e-14,24.9057274503243
"ENSG00000139597.17","chr13",32400722,32428133,"ENST00000380139.8","ENSG00000139597.17","N4BP2L1",27411,-1.40132950281891,5.71901316901266,-8.39451451294495,1.27991665566277e-15,8.87585726393293e-14,24.6250856237066
"ENSG00000159200.17","chr21",34513141,34521583,"ENST00000487434.1","ENSG00000159200.17","RCAN1",8442,-1.74294414224816,5.96689343258421,-8.37919681879829,1.42915225347514e-15,9.85967719613982e-14,24.535899863363
"ENSG00000160917.14","chr7",99438921,99457342,"ENST00000436336.6","ENSG00000160917.14","CPSF4",18421,0.783847139536509,3.79067916177347,8.37307650977079,1.48822417172569e-15,1.02116313694842e-13,24.5512740780072
"ENSG00000109956.12","chr11",134378503,134387197,"ENST00000531778.1","ENSG00000109956.12","B3GAT1",8694,-3.89294716383102,1.50666398353259,-8.37285567191436,1.49542718799978e-15,1.02116313694842e-13,24.7376726219746
"ENSG00000135454.13","chr12",57623409,57633151,"ENST00000553142.5","ENSG00000135454.13","B4GALNT1",9742,3.06584742911432,0.0734688735351564,8.36809600723099,1.54449721289656e-15,1.04931729428465e-13,24.7056923018673
"ENSG00000136158.11","chr13",80335975,80339659,"ENST00000377102.5","ENSG00000136158.11","SPRY2",3684,-1.48312990194322,3.92312621806582,-8.36399354358249,1.5864180815058e-15,1.07235452539765e-13,24.485318830908
"ENSG00000127241.16","chr3",187217284,187292022,"ENST00000337774.9","ENSG00000127241.16","MASP1",74738,-1.6665578953548,7.00447259299176,-8.35415364902636,1.70234672924682e-15,1.1449351067457e-13,24.4102894679212
"ENSG00000165804.15","chr14",21090045,21098640,"ENST00000360947.7","ENSG00000165804.15","ZNF219",8595,1.15172428161283,3.54231579254939,8.35254616091704,1.71934621869505e-15,1.15058648955073e-13,24.4349003913144
"ENSG00000131979.18","chr14",54842007,54902824,"ENST00000622544.4","ENSG00000131979.18","GCH1",60817,-1.53776409600108,5.63308984110811,-8.34593260717216,1.80422085915651e-15,1.20104470741255e-13,24.2877796822531
"ENSG00000162365.11","chr1",47137434,47148864,"ENST00000490948.5","ENSG00000162365.11","CYP4A22",11430,-2.8514573302336,6.47153200651619,-8.34548017126737,1.81269449265792e-15,1.20104470741255e-13,24.3286869859792
"ENSG00000223764.2","chr1",916864,921016,"ENST00000609207.1","ENSG00000223764.2","LINC02593",4152,-3.80005917763871,-0.344552685346355,-8.3255698223808,2.08299855376079e-15,1.37334249475539e-13,24.3803441405077
"ENSG00000060762.18","chr6",166364918,166382998,"ENST00000360961.10","ENSG00000060762.18","MPC1",18080,-1.5000498962721,6.29127988385625,-8.31017648816737,2.31596564905024e-15,1.51945511014159e-13,24.0682057580668
"ENSG00000253898.1","chr8",83403757,83408900,"ENST00000522365.1","ENSG00000253898.1","LINC01419",5143,5.92042896999563,-2.00773227767874,8.29607740380086,2.56259348877785e-15,1.67306103677087e-13,24.1834694031657
"ENSG00000179636.14","chr14",21024108,21031008,"ENST00000533755.5","ENSG00000179636.14","TPPP2",6900,-3.07242977363709,0.735913230919,-8.29514846109242,2.57557792246893e-15,1.67337548127787e-13,24.2062849757681
"ENSG00000161031.12","chr19",15468644,15479501,"ENST00000292609.8","ENSG00000161031.12","PGLYRP2",10857,-3.10177622856378,5.98732623218839,-8.29063358391629,2.6620306585407e-15,1.72118929149317e-13,23.9381830962819
"ENSG00000143590.13","chr1",155078871,155087538,"ENST00000368408.3","ENSG00000143590.13","EFNA3",8667,2.10262289703673,0.130754528895606,8.26139081754923,3.25499532199205e-15,2.09446429757412e-13,23.9815583512634
"ENSG00000019169.10","chr2",118942165,118994660,"ENST00000327097.4","ENSG00000019169.10","MARCO",52495,-6.29569672655508,2.63182035828086,-8.2588033048852,3.32464950770975e-15,2.12904827804724e-13,23.9591415676712
"ENSG00000060971.17","chr3",38103128,38123083,"ENST00000451419.1","ENSG00000060971.17","ACAA1",19955,-1.42996873109592,8.20737145421685,-8.25288035617133,3.45406291783606e-15,2.20138943296752e-13,23.7958530704863
"ENSG00000171345.13","chr17",41523616,41528308,"ENST00000361566.7","ENSG00000171345.13","KRT19",4692,-5.80875425335342,-0.0732562926915073,-8.24613986791133,3.63148993067725e-15,2.30350053233101e-13,23.8383670980243
"ENSG00000223956.2","chr1",56414962,56415966,"ENST00000451914.1","ENSG00000223956.2","LINC01767",1004,-3.06135076209337,2.21709933962584,-8.22906387538808,4.09000118518434e-15,2.58210263502393e-13,23.7371980483677
