"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000140465.13","chr15",74719541,74723097,"ENST00000612821.4","ENSG00000140465.13","CYP1A1",3556,-3.1176318164765,2.65303734211894,-5.43027001889071,1.2332346360886e-07,5.99776423677113e-07,6.82288899426378
"ENSG00000211938.2","chr14",106062150,106062683,"ENST00000390598.2","ENSG00000211938.2","IGHV3-7",533,-2.97199440911538,0.938851803487909,-5.42925722859522,1.23957346831634e-07,6.02389211795836e-07,6.86719964669849
"ENSG00000240382.3","chr2",89117341,89117844,"ENST00000490686.1","ENSG00000240382.3","IGKV1-17",503,-2.99538631770444,-0.561240315355834,-5.42308789152906,1.27887608995493e-07,6.19556566703777e-07,6.97404027026736
"ENSG00000264781.1","chr14",105859483,105859553,"ENST00000581717.1","ENSG00000264781.1","MIR4537",70,-2.17909196742999,-3.54443619047741,-5.41895250395536,1.30534251090893e-07,6.31396755858746e-07,7.1121917938287
"ENSG00000196549.10","chr3",155024123,155180849,"ENST00000492661.5","ENSG00000196549.10","MME",156726,-3.23265352912167,3.29661200034125,-5.41808071324581,1.31166370720959e-07,6.33962315252717e-07,6.75603681167205
"ENSG00000211644.3","chr22",22322471,22322969,"ENST00000390290.3","ENSG00000211644.3","IGLV1-51",498,-2.33476886408075,2.05004725869168,-5.407348370128,1.38471810467022e-07,6.65657970486473e-07,6.64965223563686
"ENSG00000223931.2","chr16",32051824,32052280,"ENST00000426099.2","ENSG00000223931.2","AC142381.1",456,-2.63618687236113,-3.15079332343247,-5.40208071993003,1.42200758681284e-07,6.82005562509506e-07,7.01795336639918
"ENSG00000242472.1","chr14",105863813,105863862,"ENST00000488476.1","ENSG00000242472.1","IGHJ5",49,-2.85379663315183,-0.124856280181133,-5.40142562681338,1.42671268724766e-07,6.83287860981689e-07,6.82215081335749
"ENSG00000131142.13","chr19",8052766,8062622,"ENST00000253451.8","ENSG00000131142.13","CCL25",9856,2.14930837330192,-1.69390946135042,5.39862280208624,1.44701504466104e-07,6.91869679006514e-07,6.88370243593744
"ENSG00000285094.1","chr11",69481661,69493219,"ENST00000644563.1","ENSG00000285094.1","LINC01488",11558,-4.83846646096146,1.71147594812276,-5.39664492453947,1.46151065669417e-07,6.98264865300607e-07,6.7331408716125
"ENSG00000205358.3","chr16",56669813,56671129,"ENST00000332374.4","ENSG00000205358.3","MT1H",1316,-3.88820172478391,2.08790677626137,-5.39645092063358,1.46294006735098e-07,6.98679997683142e-07,6.72268368391168
"ENSG00000211951.2","chr14",106301395,106301862,"ENST00000390611.2","ENSG00000211951.2","IGHV2-26",467,-2.78893457765195,-1.86630743384883,-5.39635005216961,1.46368379798688e-07,6.98767466177955e-07,6.92525417460172
"ENSG00000211611.2","chr2",89159750,89160366,"ENST00000390256.2","ENSG00000211611.2","IGKV6-21",616,-2.91759193765914,-2.30630268100284,-5.3960256571372,1.46607814422222e-07,6.99642575334225e-07,6.9560166812301
"ENSG00000184845.3","chr5",175440038,175444208,"ENST00000393752.2","ENSG00000184845.3","DRD1",4170,-2.14567691745514,-0.60108831864538,-5.39158697247519,1.49917889490396e-07,7.13544180812815e-07,6.89378235602765
"ENSG00000211943.2","chr14",106153623,106154163,"ENST00000390603.2","ENSG00000211943.2","IGHV3-15",540,-2.80373808350987,0.262232582965015,-5.39158821720672,1.49921557123848e-07,7.13544180812815e-07,6.74684563971568
"ENSG00000139219.18","chr12",47972964,48004486,"ENST00000380518.7","ENSG00000139219.18","COL2A1",31522,2.82978053756282,-3.21787784979597,5.3826023828124,1.56856442730352e-07,7.43710748814696e-07,6.87933068461661
"ENSG00000225523.2","chr2",90021566,90022185,"ENST00000436451.2","ENSG00000225523.2","IGKV6D-21",619,-3.15525890738174,-2.79855624704827,-5.38078522609603,1.58296281659745e-07,7.49682048210002e-07,6.92045397420456
"ENSG00000253274.1","chr14",106680602,106681042,"ENST00000519713.1","ENSG00000253274.1","IGHV1-67",440,-2.3990883960283,-4.26455008609679,-5.37078731781934,1.66403982745953e-07,7.8479971431264e-07,6.91909028834105
"ENSG00000134201.11","chr1",109711779,109715240,"ENST00000647711.1","ENSG00000134201.11","GSTM5",3461,-2.29470430391132,-0.7726388629475,-5.36716003980348,1.6950934652375e-07,7.98840833428561e-07,6.73137668716402
"ENSG00000211964.3","chr14",106537809,106538344,"ENST00000390624.3","ENSG00000211964.3","IGHV3-48",535,-3.11742950594807,0.127756485234261,-5.35909623317223,1.76505365381636e-07,8.28989969661678e-07,6.61857785098493
"ENSG00000240041.1","chr14",105864214,105864260,"ENST00000461719.1","ENSG00000240041.1","IGHJ4",46,-2.76417643911654,0.257581178000794,-5.35822323206386,1.77279393041372e-07,8.32311726651863e-07,6.58244036704312
"ENSG00000253883.1","chr14",106196699,106196990,"ENST00000521488.1","ENSG00000253883.1","IGHV3-19",291,-2.69946967535312,-3.03135720789462,-5.35055895784062,1.84217893518973e-07,8.6326167019323e-07,6.77322365011487
"ENSG00000211649.3","chr22",22369613,22370087,"ENST00000390295.3","ENSG00000211649.3","IGLV7-46",474,-2.88105312854024,-1.02085249477541,-5.34974784242629,1.84967460905813e-07,8.66448478087547e-07,6.65357671728942
"ENSG00000253763.1","chr14",106055548,106055998,"ENST00000518407.1","ENSG00000253763.1","IGHV3-6",450,-2.41038104017035,-3.57295105228052,-5.34470965672146,1.89659455819982e-07,8.86428615221628e-07,6.77002612797645
"ENSG00000073756.11","chr1",186671790,186680427,"ENST00000367468.9","ENSG00000073756.11","PTGS2",8637,-2.17244325539035,1.60956033939388,-5.3347066137167,1.99416650375033e-07,9.26473554575021e-07,6.38939079348923
"ENSG00000280411.1","chr14",106762091,106762588,"ENST00000624687.1","ENSG00000280411.1","IGHV1-69D",497,-3.71822015978252,0.991887230623185,-5.33316752892636,2.00955569836796e-07,9.32927813041214e-07,6.42318357542399
"ENSG00000211972.2","chr14",106675016,106675544,"ENST00000390632.2","ENSG00000211972.2","IGHV3-66",528,-2.85646320342656,-0.961317549309097,-5.32614794145177,2.08121981276063e-07,9.61898589768678e-07,6.53737436248541
"ENSG00000211660.3","chr22",22697788,22698407,"ENST00000390306.2","ENSG00000211660.3","IGLV2-23",619,-3.03051549522904,1.23114529386457,-5.32038389012404,2.14191710038877e-07,9.87752335490691e-07,6.30739867493537
"ENSG00000170476.15","chr5",139387479,139390081,"ENST00000503481.5","ENSG00000170476.15","MZB1",2602,-2.10769205992531,1.31972136182014,-5.29571659963771,2.42167473785777e-07,1.10734319909747e-06,6.18698049968306
"ENSG00000254709.7","chr22",22887779,22895825,"ENST00000526893.5","ENSG00000254709.7","IGLL5",8046,-2.86705524076999,2.88982943047668,-5.29091973541832,2.48005608886242e-07,1.1332074467621e-06,5.97591523893076
"ENSG00000242580.1","chr2",90209872,90210529,"ENST00000468879.1","ENSG00000242580.1","IGKV1D-43",657,-2.79661089234642,-3.53713959896222,-5.28839404189861,2.5113426704411e-07,1.14540381950415e-06,6.49327760411784
"ENSG00000211659.2","chr22",22686725,22687271,"ENST00000390305.2","ENSG00000211659.2","IGLV3-25",546,-2.96526658125694,0.707261183251334,-5.28692103209663,2.52976593737716e-07,1.15296279376257e-06,6.22109017574971
"ENSG00000172724.11","chr9",34689566,34691277,"ENST00000311925.6","ENSG00000172724.11","CCL19",1711,-2.8917652323584,2.07154823011271,-5.28452665445139,2.55999339995038e-07,1.16546083748654e-06,6.03151680291353
"ENSG00000211670.2","chr22",22819009,22819756,"ENST00000390316.2","ENSG00000211670.2","IGLV3-9",747,-2.5500176146573,-1.86678836657837,-5.27515594185698,2.68170101987897e-07,1.2173125714782e-06,6.34501264466772
"ENSG00000273962.1","chr2",89330109,89330421,"ENST00000621595.1","ENSG00000273962.1","IGKV2-40",312,-2.96568945421515,-2.43476241627721,-5.27506667445938,2.6828870251646e-07,1.21740759987902e-06,6.38128943389282
"ENSG00000211637.2","chr22",22030933,22031472,"ENST00000390282.2","ENSG00000211637.2","IGLV4-69",539,-2.56091602980848,-0.29703061199105,-5.26789145077505,2.77990124411835e-07,1.25639844118692e-06,6.20541980408627
"ENSG00000211897.9","chr14",105764502,105771405,"ENST00000641136.1","ENSG00000211897.9","IGHG3",6903,-2.63517211010018,3.51519961370707,-5.26731823463002,2.78779681691612e-07,1.25951023279665e-06,5.7316172785902
"ENSG00000262003.1","chr17",909631,911212,"ENST00000576252.1","ENSG00000262003.1","AC087392.1",1581,-2.49396191889813,-1.71453304697044,-5.25608024037763,2.94706214258656e-07,1.32809579202247e-06,6.29788930478076
"ENSG00000257453.1","chr12",76030493,76031378,"ENST00000552367.1","ENSG00000257453.1","AC011611.3",885,-2.4785779643892,-2.92983225197741,-5.25200312368821,3.00699909223687e-07,1.35119840247774e-06,6.30642426240705
"ENSG00000211679.2","chr22",22906341,22906803,"ENST00000390325.2","ENSG00000211679.2","IGLC3",462,-2.87055371730861,3.82848334768854,-5.23189721922593,3.3203078158433e-07,1.48236521935841e-06,5.56371827160418
"ENSG00000105369.9","chr19",41877119,41881372,"ENST00000221972.7","ENSG00000105369.9","CD79A",4253,-2.04061842833581,0.308324830657224,-5.23134349976426,3.32936986951184e-07,1.48534700871385e-06,5.96112584145378
"ENSG00000274576.2","chr14",106770576,106771020,"ENST00000617374.2","ENSG00000274576.2","IGHV2-70",444,-2.7362675081027,-1.42329003826281,-5.22290065823768,3.47055326799853e-07,1.54336234340356e-06,6.06248197630846
"ENSG00000253755.1","chr14",105664632,105669843,"ENST00000390555.3","ENSG00000253755.1","IGHGP",5211,-2.56701159430815,-0.94371755845836,-5.22180147402757,3.48935621169326e-07,1.5506176534316e-06,6.03312885868805
"ENSG00000211668.2","chr22",22792490,22793007,"ENST00000390314.2","ENSG00000211668.2","IGLV2-11",517,-3.03603582488722,1.14174143957366,-5.21891540662105,3.53919785565142e-07,1.57052692312905e-06,5.84774102013639
"ENSG00000211652.2","chr22",22395017,22395489,"ENST00000390298.2","ENSG00000211652.2","IGLV7-43",472,-2.88985363931448,-0.726055143377325,-5.21367514853622,3.63146751783362e-07,1.60860847938152e-06,5.97887992397385
"ENSG00000115602.16","chr2",102311501,102346099,"ENST00000404917.6","ENSG00000115602.16","IL1RL1",34598,-2.24625996631584,0.198958328760985,-5.21030537674868,3.69203060299245e-07,1.63311431746987e-06,5.9274931497565
"ENSG00000259337.4","chr15",19972781,19973218,"ENST00000558824.4","ENSG00000259337.4","IGHV1OR15-2",437,-2.09847373122741,-4.21437558594264,-5.1963750771731,3.95051979933829e-07,1.74065851179752e-06,6.0887650350684
"ENSG00000211651.3","chr22",22380765,22381347,"ENST00000390297.3","ENSG00000211651.3","IGLV1-44",582,-2.91491756005719,1.52706092163755,-5.19477240809977,3.98410123196474e-07,1.75359540453533e-06,5.67009576594746
"ENSG00000211945.2","chr14",106184900,106185394,"ENST00000390605.2","ENSG00000211945.2","IGHV1-18",494,-3.07436433618948,0.842393815195506,-5.19147042989947,4.04901732778473e-07,1.779027176272e-06,5.72803148828766
"ENSG00000233999.3","chr2",87338510,87339035,"ENST00000421835.2","ENSG00000233999.3","IGKV3OR2-268",525,-2.49793764722967,-2.5191154595063,-5.18689389809108,4.14069000900394e-07,1.81546609082779e-06,5.97137986881686
"ENSG00000254174.1","chr14",106122419,106122709,"ENST00000518307.1","ENSG00000254174.1","IGHV1-12",290,-2.13059879118279,-4.57918971007828,-5.16901464169554,4.51551142886027e-07,1.97010325378871e-06,5.98074985775505
"ENSG00000236459.1","chr3",42889360,42890306,"ENST00000437295.1","ENSG00000236459.1","HNRNPA1P22",946,-2.14657761275973,-2.98789749358334,-5.15857128638883,4.75329310279133e-07,2.06014598491982e-06,5.88525775652042
"ENSG00000182798.10","chrX",16167480,16171464,"ENST00000400004.6","ENSG00000182798.10","MAGEB17",3984,2.13103492204046,-3.67812699216136,5.15665425826432,4.79764581843075e-07,2.0781106657089e-06,5.8788289857818
"ENSG00000211599.2","chr2",88897231,88897784,"ENST00000390244.2","ENSG00000211599.2","IGKV5-2",553,-2.33085800622163,-3.44983830560801,-5.15667211191828,4.79807661123964e-07,2.0781106657089e-06,5.8733938769658
"ENSG00000244067.2","chr6",52750088,52763569,"ENST00000493422.2","ENSG00000244067.2","GSTA2",13481,-2.07379414570404,5.70833351707632,-5.13152858381463,5.42228446001871e-07,2.3175089654072e-06,4.95053281442503
"ENSG00000110244.6","chr11",116820699,116823306,"ENST00000357780.4","ENSG00000110244.6","APOA4",2607,-2.83891537835585,1.25362236210191,-5.11248086797034,5.94635666908539e-07,2.52628956646726e-06,5.28090762690969
"ENSG00000284928.1","chr1",64186790,64192685,"ENST00000646967.1","ENSG00000284928.1","AL445205.1",5895,2.17657706353395,-2.69560469424417,5.09386232817718,6.50589328167672e-07,2.75088058874153e-06,5.50655034257753
"ENSG00000179674.3","chr3",160677158,160678452,"ENST00000320767.3","ENSG00000179674.3","ARL14",1294,-2.31516537877085,-1.38197045700994,-5.082037425148,6.8874024744175e-07,2.89842916420034e-06,5.43712494715059
"ENSG00000211970.3","chr14",106639118,106639657,"ENST00000390630.3","ENSG00000211970.3","IGHV4-61",539,-3.14713911705373,-0.307980979523076,-5.06139667241259,7.605880405768e-07,3.16869315701531e-06,5.247128937662
"ENSG00000224373.3","chr14",106627248,106627825,"ENST00000390629.3","ENSG00000224373.3","IGHV4-59",577,-2.98498003932433,1.5042619421106,-5.0496955376269,8.04488247538127e-07,3.33708685709243e-06,4.98699885111013
"ENSG00000164825.3","chr8",6870574,6878022,"ENST00000297439.3","ENSG00000164825.3","DEFB1",7448,-2.1442945300606,4.56402433300285,-5.04203941391543,8.34529942587746e-07,3.45136553893705e-06,4.54143258658845
"ENSG00000278473.1","chr14",106443132,106443583,"ENST00000613121.1","ENSG00000278473.1","IGHV3-41",451,-2.08406382762077,-4.01335174942317,-5.03767929547292,8.51755210540833e-07,3.51677002298492e-06,5.35646177443286
"ENSG00000261704.2","chr16",32034852,32035326,"ENST00000568055.2","ENSG00000261704.2","IGHV1OR16-1",474,-2.24217628635215,-3.86859859113687,-5.03291787535318,8.7160010079003e-07,3.59156867978437e-06,5.32821332922431
"ENSG00000232216.1","chr14",106470263,106470800,"ENST00000434710.1","ENSG00000232216.1","IGHV3-43",537,-2.70047357375927,-0.605808814845256,-5.01971990385123,9.28439423937897e-07,3.81066757306088e-06,5.07376953368463
"ENSG00000251546.1","chr2",89862481,89862981,"ENST00000448155.2","ENSG00000251546.1","IGKV1D-39",500,-2.73391902156115,2.84587614379268,-5.01326447188248,9.5745607248035e-07,3.91558069011403e-06,4.60956439781997
"ENSG00000211638.2","chr22",22098699,22099212,"ENST00000390283.2","ENSG00000211638.2","IGLV8-61",513,-3.80571352693098,-0.95851524195298,-5.01288400958324,9.59193336932949e-07,3.92139880120341e-06,5.02845743902347
"ENSG00000241755.1","chr2",89009981,89010515,"ENST00000493819.1","ENSG00000241755.1","IGKV1-9",534,-2.96442996745723,-0.345204804249295,-5.00053881100063,1.0172492142877e-06,4.14244085465411e-06,4.93349275174182
"ENSG00000211676.2","chr22",22899480,22899655,"ENST00000390322.2","ENSG00000211676.2","IGLJ2",175,-2.15794652117418,-3.29392130043289,-4.99535170243802,1.04250056530747e-06,4.23834623175394e-06,5.13058623410113
"ENSG00000211933.2","chr14",105939755,105940253,"ENST00000390593.2","ENSG00000211933.2","IGHV6-1",498,-2.85930695435454,-0.883881379407462,-4.9939536586593,1.0495934164987e-06,4.2644008920001e-06,4.98151634194854
"ENSG00000211973.2","chr14",106714683,106715181,"ENST00000390633.2","ENSG00000211973.2","IGHV1-69",498,-3.34167072457424,-1.82131039709504,-4.98777814290475,1.08082835782266e-06,4.38235598924707e-06,5.02172683281313
"ENSG00000133636.10","chr12",85874294,85882779,"ENST00000551529.5","ENSG00000133636.10","NTS",8485,-2.24092181185416,-0.686901499203271,-4.96511809873978,1.20332898967479e-06,4.84323405111279e-06,4.84350768493113
"ENSG00000175793.11","chr1",26863137,26864457,"ENST00000339276.5","ENSG00000175793.11","SFN",1320,2.20638666778896,0.0239082097358302,4.94321475155069,1.33444246507387e-06,5.33477399844316e-06,4.68956616216692
"ENSG00000242265.5","chr7",94656324,94669695,"ENST00000482108.1","ENSG00000242265.5","PEG10",13371,2.67403924191459,3.14133210747848,4.93939766735304,1.35866260637823e-06,5.42290406292174e-06,4.18883398811804
"ENSG00000254056.1","chr14",106775156,106775618,"ENST00000523324.1","ENSG00000254056.1","IGHV3-71",462,-2.28115548208841,-3.83637784784174,-4.93360217620595,1.39610747415849e-06,5.55812189887754e-06,4.8777495896459
"ENSG00000271130.1","chr16",33009174,33009620,"ENST00000565407.2","ENSG00000271130.1","IGHV3OR16-8",446,-2.59203855934567,-3.37830317906393,-4.92765804917951,1.43584637515883e-06,5.70539530326897e-06,4.84220679057298
"ENSG00000211896.7","chr14",105736342,105743071,"ENST00000390548.6","ENSG00000211896.7","IGHG1",6729,-3.09050687357673,7.85325333489883,-4.92693493501443,1.44073670303527e-06,5.72192194908878e-06,4.21059322492446
"ENSG00000224650.2","chr14",106810441,106811131,"ENST00000424969.2","ENSG00000224650.2","IGHV3-74",690,-2.43432732696107,0.23495718055739,-4.90915744633071,1.56615545649518e-06,6.17788853329508e-06,4.48840128603957
"ENSG00000240671.4","chr2",88992408,88992931,"ENST00000495489.1","ENSG00000240671.4","IGKV1-8",523,-3.44404749658703,-1.19885050754759,-4.9020833978575,1.61894297307176e-06,6.35995088538908e-06,4.56297391339023
"ENSG00000211947.2","chr14",106235063,106235594,"ENST00000390607.2","ENSG00000211947.2","IGHV3-21",531,-2.99139547973933,0.92704536875631,-4.88524716642056,1.75158522502381e-06,6.85725811241263e-06,4.31485016902316
"ENSG00000211955.2","chr14",106359792,106360324,"ENST00000390615.2","ENSG00000211955.2","IGHV3-33",532,-3.06728140983577,0.505390168509324,-4.88513546711676,1.75249935541493e-06,6.85868272064274e-06,4.34820486200209
"ENSG00000242371.1","chr2",89319624,89320146,"ENST00000498574.1","ENSG00000242371.1","IGKV1-39",522,-3.21197219249699,-3.18546934720329,-4.88158688126686,1.78178157905246e-06,6.95799103473964e-06,4.61666240728182
"ENSG00000270550.1","chr14",106335081,106335613,"ENST00000603660.1","ENSG00000270550.1","IGHV3-30",532,-3.07855789647657,1.50886747111452,-4.86721694874025,1.90526634956997e-06,7.41234239931013e-06,4.16763870651915
"ENSG00000163739.4","chr4",73869392,73870177,"ENST00000509101.1","ENSG00000163739.4","CXCL1",785,-2.08578390697091,1.00787638500974,-4.8638689030941,1.93520274872777e-06,7.51239559728796e-06,4.25251861878472
"ENSG00000241351.3","chr2",89027170,89027731,"ENST00000483158.1","ENSG00000241351.3","IGKV3-11",561,-3.01689170626568,2.09823308828096,-4.85270868142843,2.03830833161604e-06,7.8636686331148e-06,4.03800516976195
"ENSG00000243466.1","chr2",88947300,88947957,"ENST00000496168.1","ENSG00000243466.1","IGKV1-5",657,-2.80274407583269,2.15122048343199,-4.84562425267718,2.10649056108683e-06,8.10914294130555e-06,3.96381954289912
"ENSG00000155495.8","chrX",141903893,141909388,"ENST00000285879.4","ENSG00000155495.8","MAGEC1",5495,2.59944361426642,-3.89490058715783,4.81448422771306,2.43320685754042e-06,9.25129240908511e-06,4.33921667520338
"ENSG00000244437.1","chr2",89085176,89085787,"ENST00000390252.2","ENSG00000244437.1","IGKV3-15",611,-3.05675084734722,2.06357994819154,-4.80171202417598,2.58090685428072e-06,9.74878907230581e-06,3.80062820485717
"ENSG00000211935.3","chr14",106005094,106005574,"ENST00000390595.3","ENSG00000211935.3","IGHV1-3",480,-2.77986727808236,-0.280636123140584,-4.72359286973517,3.69115052022559e-06,1.35723277978206e-05,3.72614967588695
"ENSG00000237767.1","chr20",40004476,40008245,"ENST00000432633.1","ENSG00000237767.1","LINC01370",3769,2.86066573674771,-1.2570138812193,4.72269805682182,3.7062114696643e-06,1.36156575211805e-05,3.76123511135116
"ENSG00000270472.2","chr16",32066064,32066352,"ENST00000558425.2","ENSG00000270472.2","IGHV3OR16-9",288,-2.33872305008274,-2.85731748286458,-4.70895469176881,3.94510742591185e-06,1.44379812284179e-05,3.83393189246371
"ENSG00000119508.17","chr9",99821854,99834059,"ENST00000338488.8","ENSG00000119508.17","NR4A3",12205,-2.06003001391593,2.25845418117978,-4.70588237849346,4.00050673719889e-06,1.46117428302156e-05,3.42787165059933
"ENSG00000211956.2","chr14",106373662,106374145,"ENST00000390616.2","ENSG00000211956.2","IGHV4-34",483,-2.21839014672962,0.146515928710892,-4.69567147807094,4.19006490066355e-06,1.52672198148995e-05,3.56249030492256
"ENSG00000107317.12","chr9",136975091,136979021,"ENST00000640716.1","ENSG00000107317.12","PTGDS",3930,-2.01900868131355,3.36253636918286,-4.69012566689017,4.29661540480937e-06,1.56189300148582e-05,3.13001098154874
"ENSG00000213401.9","chrX",152733778,152737660,"ENST00000393869.7","ENSG00000213401.9","MAGEA12",3882,2.28387840587612,-4.27005996833937,4.68603332961381,4.37690939274659e-06,1.58645465485857e-05,3.79194223230137
"ENSG00000259680.5","chr16",33844783,33845229,"ENST00000569103.2","ENSG00000259680.5","AC136428.1",446,-2.2118324165471,-4.54649209072123,-4.63716095014234,5.45417532239001e-06,1.94527497207532e-05,3.62407461474368
"ENSG00000280655.1","chr15",21752277,21752710,"ENST00000628076.1","ENSG00000280655.1","AC134981.1",433,-2.09192618210079,-2.1003157572707,-4.62539085823671,5.75020744037918e-06,2.0422194265464e-05,3.43912655259229
"ENSG00000211934.3","chr14",105986581,105987083,"ENST00000390594.3","ENSG00000211934.3","IGHV1-2",502,-2.82028961565664,-0.200381019046867,-4.61043740396145,6.1478408005031e-06,2.16721820074296e-05,3.24669603669241
"ENSG00000211598.2","chr2",88885396,88886153,"ENST00000390243.2","ENSG00000211598.2","IGKV4-1",757,-2.45709605033706,2.39482066840325,-4.60961610021283,6.17043002523655e-06,2.17395167508687e-05,2.88499151601445
"ENSG00000282639.1","chr14",106088121,106088573,"ENST00000632099.1","ENSG00000282639.1","IGHV3-64D",452,-2.85620980372086,-1.96906106292988,-4.58373595670558,6.92457838876598e-06,2.41710640201534e-05,3.26233964716673
"ENSG00000160202.7","chr21",43169007,43172805,"ENST00000291554.6","ENSG00000160202.7","CRYAA",3798,-2.00513827710871,1.76753051092409,-4.57044470491334,7.3455821212854e-06,2.54836295969447e-05,2.88141982743334
"ENSG00000253998.3","chr2",89234173,89234912,"ENST00000521304.1","ENSG00000253998.3","IGKV2-29",739,-3.19132891921321,-1.53326562895615,-4.55098718168795,8.00656328092588e-06,2.75087682736332e-05,3.12583435485985
"ENSG00000126890.13","chrX",154651971,154653579,"ENST00000247306.4","ENSG00000126890.13","CTAG2",1608,2.57927005990069,-3.78786354105223,4.54420842717594,8.24999043288579e-06,2.82905449094694e-05,3.16507743035141
"ENSG00000254395.1","chr14",106606100,106606551,"ENST00000520889.1","ENSG00000254395.1","IGHV4-55",451,-2.33503461295451,-1.76912076291885,-4.53957935452515,8.4202920094129e-06,2.88190389613761e-05,3.03436177889879
"ENSG00000282600.2","chr14",106728162,106728615,"ENST00000631386.2","ENSG00000282600.2","IGHV3-69-1",453,-2.44532609381015,-2.04476629430078,-4.52679333104338,8.90841768646081e-06,3.03231639709814e-05,3.00730575316278
"ENSG00000211905.1","chr14",105865406,105865458,"ENST00000390565.1","ENSG00000211905.1","IGHJ1",52,-2.02730452937201,-3.2729186524598,-4.51275402300126,9.47568532155112e-06,3.21224959295988e-05,3.01726218056107
"ENSG00000231475.3","chr14",106349282,106349792,"ENST00000438142.3","ENSG00000231475.3","IGHV4-31",510,-2.77240233156553,-1.35087310437104,-4.47679919380042,1.10910816683038e-05,3.71141833544716e-05,2.75515902926702
"ENSG00000224041.3","chr2",90114837,90115402,"ENST00000417279.3","ENSG00000224041.3","IGKV3D-15",565,-2.81180669292338,-2.31766542045659,-4.46489381557341,1.1681964580218e-05,3.89346760674912e-05,2.78714956665692
"ENSG00000133048.12","chr1",203178930,203182134,"ENST00000473185.1","ENSG00000133048.12","CHI3L1",3204,-2.13253437701499,7.35878646203094,-4.45683819173939,1.2098789622226e-05,4.00880948009164e-05,2.08096650466525
"ENSG00000223648.4","chr14",106657724,106658258,"ENST00000454421.2","ENSG00000223648.4","IGHV3-64",534,-2.23900462687789,-3.07781424286072,-4.42882216542066,1.36624099978091e-05,4.48517094081356e-05,2.6622694787918
"ENSG00000185686.17","chr22",22547700,22559340,"ENST00000398743.6","ENSG00000185686.17","PRAME",11640,2.0829673048732,-3.95420383870519,4.37525729326754,1.72076332203064e-05,5.54962866988665e-05,2.47848185729389
"ENSG00000211662.2","chr22",22711688,22713203,"ENST00000390308.2","ENSG00000211662.2","IGLV3-21",1515,-2.47983721661158,1.06983539962616,-4.36872310957006,1.76961096166197e-05,5.69243887409456e-05,2.06522480676807
"ENSG00000211959.2","chr14",106421710,106422218,"ENST00000390619.2","ENSG00000211959.2","IGHV4-39",508,-2.37325953425589,1.36671925026176,-4.36710428257477,1.7819165908986e-05,5.72758904217406e-05,2.00872516289101
"ENSG00000078898.6","chr20",33007599,33023709,"ENST00000170150.3","ENSG00000078898.6","BPIFB2",16110,2.19840177889215,-2.6922811937815,4.35056407271392,1.91243673365428e-05,6.11244202179504e-05,2.28049148578811
"ENSG00000101204.16","chr20",63343222,63361343,"ENST00000370263.8","ENSG00000101204.16","CHRNA4",18121,-3.96190820539542,1.68101138008654,-4.33408700664694,2.05153242312794e-05,6.52688914096216e-05,2.03187199410427
"ENSG00000198930.12","chrX",152727483,152733691,"ENST00000370291.6","ENSG00000198930.12","CSAG1",6208,2.26099267332209,-3.51969048518782,4.31912559265924,2.18618034315587e-05,6.92170128967181e-05,2.23499705473243
"ENSG00000276775.1","chr14",106011921,106012420,"ENST00000455737.2","ENSG00000276775.1","IGHV4-4",499,-2.84287788194541,-1.37910068846417,-4.27152475117216,2.67313402189088e-05,8.3135268420334e-05,1.93922461426306
"ENSG00000282122.1","chr14",106025144,106025630,"ENST00000631943.1","ENSG00000282122.1","IGHV7-4-1",486,-2.63365151747417,-0.921769522583587,-4.14296879546634,4.56098970181264e-05,0.000136085488339202,1.37014182157657
"ENSG00000188985.6","chr18",26170725,26171284,"ENST00000579682.1","ENSG00000188985.6","DHFRP1",559,2.12991869185493,-3.92328992569106,4.10765453540036,5.27007466733353e-05,0.000155079038546535,1.42656480962289
"ENSG00000211949.3","chr14",106268605,106269140,"ENST00000390609.3","ENSG00000211949.3","IGHV3-23",535,-2.16840541629075,2.20027258321262,-4.00465001404668,7.9878907526731e-05,0.000227482426849601,0.436852999706428
"ENSG00000096088.16","chr6",41736710,41747397,"ENST00000373025.7","ENSG00000096088.16","PGC",10687,2.22072668623039,-3.36684392862861,3.8108281699307,0.000170758095744537,0.000456074493990926,0.32070886509203
"ENSG00000236362.8","chrX",49551277,49568218,"ENST00000639028.1","ENSG00000236362.8","GAGE12F",16941,2.1747236622924,-4.18643445299189,3.77804626768197,0.00019359670009968,0.000511918300115084,0.236556271976187
"ENSG00000280153.1","chr16",10933902,10936280,"ENST00000625054.1","ENSG00000280153.1","AC133065.3",2378,-2.24113432365279,-2.16548141723706,-3.72888334403356,0.000233320716922904,0.000606410078491242,-0.0465041539585327
"ENSG00000282651.2","chr14",106107971,106108464,"ENST00000632950.2","ENSG00000282651.2","IGHV5-10-1",493,-2.36652376458354,-1.92760232467493,-3.58056984770696,0.000404896698358148,0.00100298834360777,-0.577856399366226
"ENSG00000251039.2","chr2",89851790,89852493,"ENST00000429992.2","ENSG00000251039.2","IGKV2D-40",703,-2.20798540895718,-4.16055404065611,-3.33488057333011,0.000970058848826645,0.00222398078915287,-1.22171324219808
